address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"207 S Front St, Humeston, IA 50123",convenience stores,Humeston,24.00149658126725,40.857606,-93.4995549,Casey's General Store,1,"Chariton, IA",False,-1,5.0,IA
"606 Walnut St, Des Moines, IA 50309",convenience stores,Des Moines,68.56018605908918,41.58544,-93.62502,Walgreens,6,"Chariton, IA",False,2,3.5,IA
"420 Court Ave, Des Moines, IA 50309",convenience stores,Des Moines,68.38072157257336,41.58461387468,-93.6220497511848,Hy-Vee,42,"Chariton, IA",False,2,3.5,IA
"555 Walnut St, Ste 210, Des Moines, IA 50309",convenience stores,Des Moines,68.60582727870805,41.58631,-93.6241,Market Place,1,"Chariton, IA",False,-1,4.0,IA
"515 E Grand Ave, Des Moines, IA 50309",convenience stores,Des Moines,68.64363888825538,41.590633301355,-93.610725445747,New Oriental Food Store,17,"Chariton, IA",False,1,4.5,IA
"1421 Ingersoll Ave, Des Moines, IA 50309",convenience stores,Des Moines,69.08132408633308,41.58683,-93.63655,QuikTrip,5,"Chariton, IA",False,1,4.5,IA
"11925 University Ave, Clive, IA 50325",convenience stores,Clive,76.0806109011125,41.60107,-93.78218,QuikTrip,7,"Chariton, IA",False,2,4.0,IA
"744 Washington St, Pella, IA 50219",convenience stores,Pella,54.35128004684281,41.40827,-92.91831,Kum & Go,1,"Chariton, IA",False,2,5.0,IA
"1706 Jeffreys Dr, Osceola, IA 50213",convenience stores,Osceola,40.461941298375784,41.02729,-93.789346,Casey's General Store,3,"Chariton, IA",False,1,3.0,IA
"4100 University Ave, Ste 260, West Des Moines, IA 50266",convenience stores,West Des Moines,74.9647299917752,41.5985553908381,-93.7611208195531,Whole Foods Market,65,"Chariton, IA",False,2,4.0,IA
"3805 6th Ave, Des Moines, IA 50313",convenience stores,Des Moines,73.11342755218125,41.629753,-93.624404,Linn's Super Market,5,"Chariton, IA",False,2,4.0,IA
"2002 Woodland Ave, Des Moines, IA 50312",convenience stores,Des Moines,69.39956348914052,41.58758,-93.64413,Gateway Market,172,"Chariton, IA",False,2,4.0,IA
"2091 E Main St, Lamoni, IA 50140",convenience stores,Lamoni,66.1653072577104,40.6230485,-93.8965803,Kum & Go,5,"Chariton, IA",False,-1,3.5,IA
"414 S Clark St, Pella, IA 50219",convenience stores,Pella,53.20936715558492,41.3918762207031,-92.9115447998047,Casey's General Store,1,"Chariton, IA",False,-1,3.0,IA
"849 Army Post Rd, Des Moines, IA 50315",convenience stores,Des Moines,62.59735259780474,41.526717,-93.625031,QuikTrip,2,"Chariton, IA",False,2,4.0,IA
"2945 E University Ave, Des Moines, IA 50317",convenience stores,Des Moines,68.16382028501886,41.6001,-93.55904,QuikTrip,7,"Chariton, IA",False,1,5.0,IA
"707 S Main St, New Sharon, IA 50207",convenience stores,New Sharon,74.28704287135025,41.468242,-92.652088,Casey's General Store,1,"Chariton, IA",False,-1,5.0,IA
"1307 Army Post Rd, Des Moines, IA 50315",convenience stores,Des Moines,62.89499864055772,41.52679,-93.63333,Git-N-Go Convenience Stores,1,"Chariton, IA",False,-1,4.0,IA
"3104 University Ave, Des Moines, IA 50311",convenience stores,Des Moines,71.21564830988561,41.600067,-93.6598549,Kum & Go,6,"Chariton, IA",False,1,2.5,IA
"530 N Ave, Norwalk, IA 50211",convenience stores,Norwalk,59.82256123274264,41.4752936,-93.6819061,Kum & Go,1,"Chariton, IA",False,2,4.0,IA
