address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"111 N Main St, Woodward, IA 50276",restaurant,Woodward,1.1595252767006463,41.85965,-93.921243,Whistlin' Donkey Sports Bar and Grill,19,"Woodward, IA",False,2,3.0,IA
"121 S Main St, Woodward, IA 50276",restaurant,Woodward,0.8531492218044056,41.8569,-93.92159,Cayannes' Cafe & Gifts,9,"Woodward, IA",False,1,3.5,IA
"1112 Willis Ave, Perry, IA 50220",restaurant,Perry,15.294948811717827,41.838824,-94.1058879,Harvey's at Hotel Pattee,24,"Woodward, IA",False,2,4.0,IA
"403 Iowa Ave, Madrid, IA 50156",restaurant,Madrid,15.771110912983715,41.967144,-93.815916,Whatcha Smokin' BBQ & Brew,47,"Woodward, IA",False,2,4.0,IA
"417 4th St, Minburn, IA 50167",restaurant,Minburn,13.476214430780434,41.75714,-94.02747,Lunch Box BBQ Cafe,2,"Woodward, IA",False,-1,5.0,IA
"2720 Willis Ave, Perry, IA 50220",restaurant,Perry,13.433888399277757,41.838760008365,-94.0833400189877,Lou's Diner,5,"Woodward, IA",False,1,5.0,IA
"210 4th St, Minburn, IA 50167",restaurant,Minburn,13.704545975045187,41.7550859934646,-94.0284801274538,Nineteen14,11,"Woodward, IA",False,2,4.5,IA
"Perry, IA 50220",restaurant,Perry,15.403601070711959,41.84246,-94.10501,El Sabor Mexican,1,"Woodward, IA",False,-1,5.0,IA
"605 S Kennedy Ave, Madrid, IA 50156",restaurant,Madrid,9.16159657533644,41.87181,-93.81541,Pancho Villa,5,"Woodward, IA",False,-1,4.5,IA
"1211 2nd St, Perry, IA 50220",restaurant,Perry,15.237235522057013,41.8399544140914,-94.1053000445418,Casa De Oro,15,"Woodward, IA",False,1,4.5,IA
"1000 Tradition Dr, Polk City, IA 50226",restaurant,Polk City,18.609775531454314,41.7785551,-93.7185577,Copper Oak Restaurant,2,"Woodward, IA",False,-1,4.5,IA
"1117 2nd St, Perry, IA 50220",restaurant,Perry,15.256897982586555,41.8392688,-94.1054723,Mandarin Cafe,6,"Woodward, IA",False,2,4.5,IA
"1201 Warford St, Perry, IA 50220",restaurant,Perry,15.225996263038999,41.839716,-94.1051417,Perry Perk,5,"Woodward, IA",False,2,4.5,IA
"1319 Highway 141, Perry, IA 50220",restaurant,Perry,15.132721721797813,41.8296204,-94.1026001,Burger King,2,"Woodward, IA",False,-1,3.0,IA
"1101 First Ave, Perry, IA 50220",restaurant,Perry,15.368823125031536,41.8386885241571,-94.1067682483585,Gep's Caboose Park,1,"Woodward, IA",False,-1,3.0,IA
"117 N Kennedy Ave, Madrid, IA 50156",restaurant,Madrid,9.362261510844561,41.8776245117188,-93.8153305053711,Casey's General Store,1,"Woodward, IA",False,-1,5.0,IA
"1319 2nd St, Perry, IA 50220",restaurant,Perry,15.229107259363492,41.8413135510981,-94.1053183749318,Taqueria Villa,1,"Woodward, IA",False,-1,1.0,IA
"408 1st Ave, Perry, IA 50220",restaurant,Perry,15.383982261956234,41.8314095,-94.1064072,Subway,1,"Woodward, IA",False,-1,4.0,IA
"1308 1st Ave, Perry, IA 50220",restaurant,Perry,15.298109425029295,41.84094,-94.10614,Casey's Carry Out Pizza,3,"Woodward, IA",False,-1,4.0,IA
"405 1st Ave, Perry, IA 50220",restaurant,Perry,15.526565544150927,41.8313637,-94.1066742,Metro Buffet,4,"Woodward, IA",False,1,3.5,IA
