address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"303 S Highland St, Williamsburg, IA 52361",restaurants,Williamsburg,1.053143706373697,41.6632041931152,-92.0069351196289,Myers Grill & Catering,32,"Williamsburg, IA",False,2,4.5,IA
"130 W Evans St, Williamsburg, IA 52361",restaurants,Williamsburg,1.8047624166196146,41.689998626709,-92.010124206543,Landmark Restaurant,29,"Williamsburg, IA",False,1,4.0,IA
"523 Court St, Williamsburg, IA 52361",restaurants,Williamsburg,1.2906672048240897,41.66152,-92.00866,Mi Casa Authentic Mexican Grill,5,"Williamsburg, IA",False,1,4.5,IA
"301 W State St, Williamsburg, IA 52361",restaurants,Williamsburg,1.1818651771686284,41.66162109375,-92.0104598999023,Pizza Haus,10,"Williamsburg, IA",False,1,4.0,IA
"112 W State St, Williamsburg, IA 52361",restaurants,Williamsburg,1.1963597448643792,41.6619,-92.00757,Sundown Bar and Grill,8,"Williamsburg, IA",False,1,4.0,IA
"515 Court St, Williamsburg, IA 52361",restaurants,Williamsburg,1.2383613046043311,41.66161,-92.00865,Casa Tequila,2,"Williamsburg, IA",False,1,4.0,IA
"2213 U Ave, Williamsburg, IA 52361",restaurants,Williamsburg,8.226076535263175,41.6846747,-91.9110905,Seven Villages Restaurant,22,"Williamsburg, IA",False,2,3.5,IA
"817 S Highland St, Williamsburg, IA 52361",restaurants,Williamsburg,1.756769667898394,41.6567246473103,-92.0070400089026,The Raider,1,"Williamsburg, IA",False,-1,3.0,IA
"2205 U Ave, Williamsburg, IA 52361",restaurants,Williamsburg,8.350895521739977,41.6852717846632,-91.9110001623631,Maid-Rite,22,"Williamsburg, IA",False,1,2.5,IA
"214 W State St, Williamsburg, IA 52361",restaurants,Williamsburg,1.1638193156661318,41.6619217772628,-92.0099884271622,A 8 Chinese,2,"Williamsburg, IA",False,-1,3.0,IA
"335 E Evans St, Williamsburg, IA 52361",restaurants,Williamsburg,1.936958654789799,41.687724,-92.020871,Arbys,3,"Williamsburg, IA",False,2,3.5,IA
"103 S Highland St, Williamsburg, IA 52361",restaurants,Williamsburg,0.8788946943997843,41.6645044,-92.0071951,Kruso's Pizza Delivery,1,"Williamsburg, IA",False,-1,4.0,IA
"235 Evans St E, Williamsburg, IA 52361",restaurants,Williamsburg,1.9067303670215552,41.6893724821792,-92.0066570092558,McDonald's,10,"Williamsburg, IA",False,1,2.0,IA
"2175 M Ave, Williamsburg, IA 52361",restaurants,Williamsburg,5.205324415375905,41.6927517950535,-92.0661317557096,Subway,1,"Williamsburg, IA",False,-1,1.0,IA
"235 Tanger Dr, Williamsburg, IA 52361",restaurants,Williamsburg,2.068905450325296,41.6899949,-92.0055762,Subway,3,"Williamsburg, IA",False,-1,1.5,IA
