address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1705 Mulholland St, Nauvoo, IL 62354",gas stations,Nauvoo,19.04205517831945,40.550063,-91.375067,Casey's General Stores,1,"Donnellson, IA",False,-1,5.0,IL
"1300 N Grand Ave, Mount Pleasant, IA 52641",gas stations,Mount Pleasant,37.61162554816966,40.9821487143417,-91.5396831929684,Pilot Travel Center,4,"Donnellson, IA",False,-1,3.5,IA
"1310 W Burlington Ave, Fairfield, IA 52556",gas stations,Fairfield,53.376799897172496,41.0064296,-91.9798484,Hy-Vee Gas,2,"Donnellson, IA",False,-1,4.5,IA
"RR 1, Alexandria, MO 63430",gas stations,Alexandria,32.96482002479256,40.36428,-91.46305,Ayerco 26,1,"Donnellson, IA",False,-1,5.0,MO
"2125 Libertyville Rd, Fairfield, IA 52556",gas stations,Fairfield,51.00652213837896,40.9886932373047,-91.9636383056641,Casey's General Store,2,"Donnellson, IA",False,2,4.5,IA
"302 E School Ave, Old, IA 52647",gas stations,Old,54.48598856065558,41.1340908950474,-91.5411704778671,Saint Avenue BP,1,"Donnellson, IA",False,1,5.0,IA
"1700 E Washington St, Mount Pleasant, IA 52641",gas stations,Mount Pleasant,35.292049255875725,40.9612998962402,-91.5293350219727,Hy-Vee Food Store,10,"Donnellson, IA",False,1,3.5,IA
"Highway 34 E, Agency, IA 52530",gas stations,Agency,74.45335086689255,41.002339,-92.310709,Agency Bp,2,"Donnellson, IA",False,-1,4.5,IA
"608 South Main St, Loraine, IL 62349",gas stations,Loraine,62.316400305315334,40.1476044600401,-91.2226849669467,Gem Stop Conoco,1,"Donnellson, IA",False,1,3.0,IL
"901 E Washington St, Mount Pleasant, IA 52641",gas stations,Mount Pleasant,35.64294776185713,40.96456,-91.5411,Pep Stop,3,"Donnellson, IA",False,1,2.5,IA
"108 S Maple St, Salem, IA 52649",gas stations,Salem,23.781247972869522,40.853889465332,-91.6196136474609,Kramer's Gas & Grocery,2,"Donnellson, IA",False,1,2.5,IA
"500 N 2nd St, Fairfield, IA 52556",gas stations,Fairfield,53.08896365936897,41.0111649334431,-91.9651398807764,University Bp,2,"Donnellson, IA",False,-1,4.0,IA
"309 W Washington St, Mount Pleasant, IA 52641",gas stations,Mount Pleasant,35.78437275915263,40.96609,-91.55708,Dickey's Prairie Home,2,"Donnellson, IA",False,1,3.0,IA
"200 E Lafayette St, Edina, MO 63537",gas stations,Edina,74.06250668530099,40.1671939670174,-92.1735801326766,Casey's General Store,1,"Donnellson, IA",False,-1,4.0,MO
"1621 Green Bay Rd, Fort Madison, IA 52627",gas stations,Fort Madison,29.444521723579467,40.71659,-91.22763,Wever Junction,1,"Donnellson, IA",False,1,4.0,IA
"508 N 4th St, Fairfield, IA 52556",gas stations,Fairfield,53.28085984743358,41.012797,-91.968219,Logli's Store,6,"Donnellson, IA",False,1,5.0,IA
"4118 73rd St, Agency, IA 52530",gas stations,Agency,68.94251902554166,40.99489,-92.23913,D's Eldon Y,1,"Donnellson, IA",False,-1,5.0,IA
"103 E 6th St, Hedrick, IA 52563",gas stations,Hedrick,86.11514384492475,41.177066,-92.307183,Hedrick Sinclair,2,"Donnellson, IA",False,-1,2.5,IA
