address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1709 Antique City Dr, Walnut, IA 51577",gas stations,Walnut,68.51703116241775,41.494136,-95.221206,Kum & Go,2,"Corning, IA",False,2,4.0,IA
"64975 Boston Rd, Atlantic, IA 50022",gas stations,Atlantic,57.29018936692178,41.4859719688138,-94.9464303163691,Conoco Gas,2,"Corning, IA",False,-1,1.0,IA
"1715 N Broadway St, Red Oak, IA 51566",gas stations,Red Oak,41.269400142889765,41.0196571,-95.2329712,Lincoln Farm & Home Service,1,"Corning, IA",False,-1,5.0,IA
"110 S 5th St, Adair, IA 50002",gas stations,Adair,56.40984867987742,41.495762,-94.6431785,Casey's General Store,4,"Corning, IA",False,1,3.0,IA
"601 SE Kent St, Greenfield, IA 50849",gas stations,Greenfield,42.12881402009995,41.30325,-94.4526,Casey's General Store,1,"Corning, IA",False,-1,4.0,IA
"7005 N Chestnut St, Avoca, IA 51521",gas stations,Avoca,74.92281714774074,41.4996458447772,-95.3351710823037,Flying J,6,"Corning, IA",False,-1,1.5,IA
"904 N Walnut, Avoca, IA 51521",gas stations,Avoca,73.77323720317622,41.4842592560023,-95.3373330831528,Shell Gas Station,1,"Corning, IA",False,-1,4.0,IA
"1203 Guthrie St, De Soto, IA 50069",gas stations,De Soto,85.90419448108807,41.5376482,-94.0125451,Kum & Go,2,"Corning, IA",False,2,2.0,IA
"21022 State Hwy N I-35 Exit 106, Eagleville, MO 64442",gas stations,Eagleville,86.92278578086798,40.468629,-93.978968,Loves Travel Stop,5,"Corning, IA",False,1,4.5,MO
"1019 N Chestnut St, Avoca, IA 51521",gas stations,Avoca,73.78658643413895,41.4852025173397,-95.3361962963767,Casey's General Store,4,"Corning, IA",False,1,3.0,IA
"11 East St, Shelby, IA 51570",gas stations,Shelby,81.6763606784921,41.50046,-95.450178,Shell-Taylor Quik-Pik,1,"Corning, IA",False,1,4.0,IA
"12 East St, Shelby, IA 51570",gas stations,Shelby,82.13427680003628,41.506002,-95.4510104,The Corn Crib,57,"Corning, IA",False,1,4.5,IA
"210 S Spruce Dr, Lamoni, IA 50140",gas stations,Lamoni,82.23405108054098,40.621723,-93.898589,I-35 Auto & Truck,4,"Corning, IA",False,-1,3.0,IA
"21022 E state Hwy N, Eagleville, MO 64442",gas stations,Eagleville,87.12127811329312,40.465752,-93.979255,Love's,2,"Corning, IA",False,-1,3.5,MO
"24063 E 240th Ave, Eagleville, MO 64442",gas stations,Eagleville,89.36268204217146,40.44705,-93.97598,Phillips 66,2,"Corning, IA",False,-1,4.5,MO
"1306 US Highway 136 W, Rock Port, MO 64482",gas stations,Rock Port,94.93322087197595,40.4037649,-95.5648299,Rock Port Plaza,4,"Corning, IA",False,-1,3.0,MO
"1306 Hwy 136 W, Rock Port, MO 64482",gas stations,Rock Port,94.9347804232887,40.4043762636132,-95.5572698637843,Cenex,2,"Corning, IA",False,-1,3.0,MO
