address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1203 Guthrie St, De Soto, IA 50069",gas stations,De Soto,35.45648814723384,41.5376482,-94.0125451,Kum & Go,2,"Woodward, IA",False,2,2.0,IA
"1200 N Walnut St, Colfax, IA 50054",gas stations,Colfax,58.84446740427655,41.686408996582,-93.2465133666992,Kum & Go,3,"Woodward, IA",False,2,3.5,IA
"1421 Ingersoll Ave, Des Moines, IA 50309",gas stations,Des Moines,37.57347497261224,41.58683,-93.63655,QuikTrip,5,"Woodward, IA",False,1,4.5,IA
"5308 University Ave, West Des Moines, IA 50266",gas stations,West Des Moines,30.129024884351733,41.6001296,-93.7789262,Kum & Go,3,"Woodward, IA",False,1,4.5,IA
"203 Welch Ave, Ames, IA 50010",gas stations,Ames,29.511861012813128,42.0213737487793,-93.6502227783203,Kum & Go,2,"Woodward, IA",False,-1,3.0,IA
"303 W Broadway St, Polk City, IA 50226",gas stations,Polk City,19.266965138531727,41.771827,-93.7137901,Kum & Go,1,"Woodward, IA",False,2,5.0,IA
"3603 NE Otter View Cir, Ankeny, IA 50021",gas stations,Ankeny,30.62162880773799,41.7613717,-93.5716395,Kum & Go,5,"Woodward, IA",False,2,3.5,IA
"5901 Mills Civic Pkwy, West Des Moines, IA 50266",gas stations,West Des Moines,34.04531279896358,41.5599312,-93.7874919,Kum & Go,4,"Woodward, IA",False,2,4.5,IA
"7265 Vista Dr, West Des Moines, IA 50266",gas stations,West Des Moines,30.411027402523477,41.5892921,-93.8078504,Kum & Go,5,"Woodward, IA",False,2,3.0,IA
"1400 Industrial Park Rd, Ellsworth, IA 50075",gas stations,Ellsworth,58.84439289046321,42.3113351867892,-93.5742956712918,Love's Travel Stop,3,"Woodward, IA",False,-1,4.5,IA
"1300 Keo Way, Des Moines, IA 50309",gas stations,Des Moines,37.07434867903977,41.59392,-93.6345,Kum & Go,3,"Woodward, IA",False,1,5.0,IA
"11925 University Ave, Clive, IA 50325",gas stations,Clive,29.954602973511943,41.60107,-93.78218,QuikTrip,7,"Woodward, IA",False,2,4.0,IA
"1880 SE Princeton Dr, Grimes, IA 50111",gas stations,Grimes,23.115716409859566,41.673471,-93.772943,Kum & Go,2,"Woodward, IA",False,2,4.0,IA
"802 E 1st St, Ankeny, IA 50021",gas stations,Ankeny,30.69122389702007,41.7323379516602,-93.5863265991211,QuikTrip,8,"Woodward, IA",False,1,4.5,IA
"2801 E 13th St, Ames, IA 50010",gas stations,Ames,35.275008464298736,42.0345587,-93.575628,Kum & Go,4,"Woodward, IA",False,1,3.5,IA
"400 Prairie Bluff Dr, Waukee, IA 50263",gas stations,Waukee,31.76293278667635,41.56527,-93.880197,Kum & Go,3,"Woodward, IA",False,2,4.5,IA
"4585 156th St, Urbandale, IA 50323",gas stations,Urbandale,24.031251888067068,41.643488,-93.833097,Kum & Go,4,"Woodward, IA",False,1,4.0,IA
"665 S 51st St, West Des Moines, IA 50265",gas stations,West Des Moines,34.462270530898444,41.559795,-93.773468,Hy-Vee Gas,2,"Woodward, IA",False,-1,5.0,IA
"3231 Adventureland Dr, Altoona, IA 50009",gas stations,Altoona,40.85021662069013,41.660171,-93.499532,Flying J Travel Center,14,"Woodward, IA",False,-1,3.0,IA
"1501 E Grand Ave, Des Moines, IA 50316",gas stations,Des Moines,39.311768524666185,41.5935599,-93.59464,QuikTrip,1,"Woodward, IA",False,1,4.0,IA
