address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"4151 4th St SW, Mason City, IA 50401",pharmacy,Mason City,37.98583453028422,43.14612,-93.26261,Walmart Pharmacy,1,"St. Ansgar, IA",False,-1,5.0,IA
"703 E Main St, Albert Lea, MN 56007",pharmacy,Albert Lea,46.6769645018597,43.6509857177734,-93.3613433837891,Walgreens,1,"St. Ansgar, IA",False,1,5.0,MN
"1307 18th Ave NW, Austin, MN 55912",pharmacy,Austin,34.276554467672405,43.6832202522757,-92.9905900492085,Hy-Vee,1,"St. Ansgar, IA",False,-1,5.0,MN
"875 4th St SW, Mason City, IA 50401",pharmacy,Mason City,35.07876444231048,43.14776,-93.21414,Hy-Vee Drugstore,2,"St. Ansgar, IA",False,2,3.0,IA
"1209 18th Ave NW, Austin, MN 55912",pharmacy,Austin,34.232255124265485,43.6846848,-92.988678,Shopko,1,"St. Ansgar, IA",False,-1,4.0,MN
"220 Centertown Plz, Stewartville, MN 55976",pharmacy,Stewartville,63.39821014094724,43.855782,-92.487781,Weber & Judd Pharmacy,1,"St. Ansgar, IA",False,2,4.0,MN
"4611 Maine Ave SE, Rochester, MN 55904",pharmacy,Rochester,73.71040389302553,43.954523,-92.464843,Target,12,"St. Ansgar, IA",False,2,3.5,MN
"901 Kelly St, Charles City, IA 50616",pharmacy,Charles City,39.99010076494295,43.06735,-92.67523,Hy-Vee Food Store,2,"St. Ansgar, IA",False,1,4.0,IA
"615 S Monroe Ave, Mason City, IA 50401",pharmacy,Mason City,34.91051330641855,43.145961,-93.207778,Shopko,1,"St. Ansgar, IA",False,2,3.0,IA
"616 E US Highway 9, Forest City, IA 50436",pharmacy,Forest City,58.50722830871891,43.269191,-93.627415,Shopko Hometown,1,"St. Ansgar, IA",False,-1,2.0,IA
"600 2nd Ave N, Clear Lake, IA 50428",pharmacy,Clear Lake,45.82959079301956,43.13936,-93.38041,Journey Health Shop,2,"St. Ansgar, IA",False,-1,5.0,IA
"1501 4th St SW, Mason City, IA 50401",pharmacy,Mason City,35.64242326608193,43.1482039,-93.2233516,Mercy Home Therapy Shoppe,2,"St. Ansgar, IA",False,-1,1.0,IA
