address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"Highway 34 E, Agency, IA 52530",gas stations,Agency,0.6764723421419805,41.002339,-92.310709,Agency Bp,2,"Agency, IA",False,-1,4.5,IA
"1310 W Burlington Ave, Fairfield, IA 52556",gas stations,Fairfield,27.507044090443426,41.0064296,-91.9798484,Hy-Vee Gas,2,"Agency, IA",False,-1,4.5,IA
"601 S Merino Ave, Eddyville, IA 52553",gas stations,Eddyville,32.00543543982539,41.1538840324077,-92.6273371522425,BP,1,"Agency, IA",False,1,3.0,IA
"1609 W 2nd St, Ottumwa, IA 52501",gas stations,Ottumwa,11.378790029649615,41.0349659,-92.4331556,Casey's Carry Out Pizza,2,"Agency, IA",False,-1,3.0,IA
"2125 Libertyville Rd, Fairfield, IA 52556",gas stations,Fairfield,28.844587943402445,40.9886932373047,-91.9636383056641,Casey's General Store,2,"Agency, IA",False,2,4.5,IA
"4118 73rd St, Agency, IA 52530",gas stations,Agency,5.732638514311051,40.99489,-92.23913,D's Eldon Y,1,"Agency, IA",False,-1,5.0,IA
"103 E 6th St, Hedrick, IA 52563",gas stations,Hedrick,20.043848963434062,41.177066,-92.307183,Hedrick Sinclair,2,"Agency, IA",False,-1,2.5,IA
"500 N 2nd St, Fairfield, IA 52556",gas stations,Fairfield,28.741566937493364,41.0111649334431,-91.9651398807764,University Bp,2,"Agency, IA",False,-1,4.0,IA
"508 N 4th St, Fairfield, IA 52556",gas stations,Fairfield,28.516244985742286,41.012797,-91.968219,Logli's Store,6,"Agency, IA",False,1,5.0,IA
