address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1430 Two Rivers Blvd, Le Mars, IA 51031",restaurants,Le Mars,0.5493640614956742,42.781543,-96.188593,4 Brothers Bar & Grill,29,"Le Mars, IA",False,2,3.0,IA
"224 4th Ave NE, Le Mars, IA 51031",restaurants,Le Mars,2.310690688041697,42.7966995239258,-96.160270690918,Archie's Waeside,32,"Le Mars, IA",False,2,4.5,IA
"630 8th Ave SW, Le Mars, IA 51031",restaurants,Le Mars,0.4853524416008956,42.784984588623,-96.1779632568359,P's Pizza House,11,"Le Mars, IA",False,2,3.5,IA
"Hwy 75 S, Le Mars, IA 51031",restaurants,Le Mars,0.638126645230317,42.7856377938815,-96.1760759353638,Bob's Drive-Inn,35,"Le Mars, IA",False,1,4.5,IA
"785 Hawkeye Ave SW, Le Mars, IA 51031",restaurants,Le Mars,0.36365258518399324,42.78404,-96.17865,Tacos La Juanita,1,"Le Mars, IA",False,-1,5.0,IA
"19 2nd St SW, Le Mars, IA 51031",restaurants,Le Mars,1.5788021373388017,42.7906423062086,-96.166792139411,Frydaze,2,"Le Mars, IA",False,-1,4.5,IA
"965 Hawkeye Ave SW, Le Mars, IA 51031",restaurants,Le Mars,0.11315143701203502,42.7819223976597,-96.1832430385466,La Fiesta Charra,9,"Le Mars, IA",False,2,4.0,IA
"511 Hawkeye Ave SW, Le Mars, IA 51031",restaurants,Le Mars,0.7952435451395438,42.78683,-96.1747,Family Table Restaurant,8,"Le Mars, IA",False,2,3.5,IA
"410 4th St SW, Le Mars, IA 51031",restaurants,Le Mars,1.0379702443983043,42.78803,-96.17242,Bellissimo Coffee Works,8,"Le Mars, IA",False,1,4.5,IA
"117 Main St, Merrill, IA 51038",restaurants,Merrill,8.698581404147806,42.719996668859,-96.2472089369057,Emma Rae's Cafe,5,"Le Mars, IA",False,-1,5.0,IA
"125 Plymouth St NE, Le Mars, IA 51031",restaurants,Le Mars,1.6699567265703834,42.79322,-96.16379,Lally's East Side Restaurant,6,"Le Mars, IA",False,1,3.0,IA
"15 1st St NE, Le Mars, IA 51031",restaurants,Le Mars,1.5207614436264376,42.7939126193483,-96.1732582759145,Jim's Burgers,3,"Le Mars, IA",False,-1,4.0,IA
"321 5th Ave SW, Le Mars, IA 51031",restaurants,Le Mars,0.9926077269855913,42.78877,-96.1745,Le Mars Truck Stop,3,"Le Mars, IA",False,2,4.5,IA
"320 5th Ave SW, Le Mars, IA 51031",restaurants,Le Mars,1.040674417066689,42.7886731057756,-96.173238158226,Taco John's,3,"Le Mars, IA",False,1,4.5,IA
"25 Plymouth St NE, Le Mars, IA 51031",restaurants,Le Mars,1.7448522280631695,42.7933311462402,-96.1656723022461,Jerry's Pizza,5,"Le Mars, IA",False,2,2.5,IA
"625 Hawkeye Ave SW, Le Mars, IA 51031",restaurants,Le Mars,0.6028745087178384,42.7856,-96.1764,Godfather's Pizza,5,"Le Mars, IA",False,1,4.0,IA
"128 Central Ave NE, Le Mars, IA 51031",restaurants,Le Mars,1.977575902518053,42.795342,-96.166186,Bamboo Village,5,"Le Mars, IA",False,1,2.0,IA
"1001 Hawkeye Ave SW, Le Mars, IA 51031",restaurants,Le Mars,0.10812318606217101,42.78118485076,-96.1829133238803,McDonald's,3,"Le Mars, IA",False,1,3.0,IA
"321 5th Ave SW, Le Mars, IA 51031",restaurants,Le Mars,1.0494180016166992,42.78877,-96.1745,J & J Cafe,1,"Le Mars, IA",False,-1,3.0,IA
"1211 Silent Prairie Rd, Le Mars, IA 51031",restaurants,Le Mars,0.5648480474578021,42.7786057220523,-96.1872688915651,Pizza Hut,3,"Le Mars, IA",False,2,3.0,IA
