address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"400 N Elm St, Jefferson, IA 50129",pharmacy,Jefferson,29.87343193725184,42.0185279846191,-94.377815246582,Medicap Pharmacy,1,"Gowrie, IA",False,2,5.0,IA
"2719 Grand Ave, Ames, IA 50010",pharmacy,Ames,60.59712394221553,42.048965,-93.621231,Walgreens,5,"Gowrie, IA",False,2,4.5,IA
"106 W Washington St, Ste 1, Jefferson, IA 50129",pharmacy,Jefferson,29.788836954429428,42.018784,-94.375459,Hy-Vee Food Store,3,"Gowrie, IA",False,-1,5.0,IA
"621 Broad St, Story City, IA 50248",pharmacy,Story City,57.95937770054563,42.1874122619629,-93.5947952270508,Story City Pharmacy,1,"Gowrie, IA",False,2,3.0,IA
"2709 Northridge Pkwy, Ames, IA 50014",pharmacy,Ames,58.774197166313,42.04878,-93.64585,Somerset Pharmacy,2,"Gowrie, IA",False,1,4.5,IA
"3800 Lincoln Way, Ames, IA 50014",pharmacy,Ames,58.218477967841,42.022618,-93.671955,Hy-Vee,14,"Gowrie, IA",False,2,3.5,IA
"1215 141st St, Perry, IA 50220",pharmacy,Perry,52.2478379193163,41.82892,-94.10262,Hy-Vee Food Store,2,"Gowrie, IA",False,-1,4.0,IA
"640 Lincoln Way, Ames, IA 50010",pharmacy,Ames,62.151216260451115,42.0227623,-93.6194763,Hy-Vee Food Stores - west ames,12,"Gowrie, IA",False,2,4.0,IA
"2702 Se Delaware Ave, Ankeny, IA 50021",pharmacy,Ankeny,86.68729380331193,41.70214,-93.58189,Walgreens,3,"Gowrie, IA",False,2,5.0,IA
"310 Story St, Boone, IA 50036",pharmacy,Boone,41.589438932246715,42.05912,-93.8794999,Walgreens,1,"Gowrie, IA",False,-1,3.0,IA
"317 Main St, Manning, IA 51455",pharmacy,Manning,76.23459536470982,41.9084,-95.06523,Manning Pharmacy,3,"Gowrie, IA",False,-1,3.5,IA
"901 N Ankeny Blvd, Ankeny, IA 50023",pharmacy,Ankeny,82.69395238386977,41.73904,-93.59936,Walgreens,8,"Gowrie, IA",False,3,3.0,IA
"107 NE Delaware Ave, Ankeny, IA 50021",pharmacy,Ankeny,84.30381758423778,41.73245,-93.5808799,Medicap Pharmacy,2,"Gowrie, IA",False,2,4.5,IA
"2420 Lincoln Way, Ames, IA 50014",pharmacy,Ames,59.8152888091631,42.0225123272262,-93.6499174343586,CVS Pharmacy,1,"Gowrie, IA",False,-1,4.0,IA
"640 Lincoln Way, Ames, IA 50010",pharmacy,Ames,62.151216260451115,42.0227623,-93.6194763,Hy-Vee Pharmacies,1,"Gowrie, IA",False,1,1.0,IA
"640 Lincoln Way, Ames, IA 50010",pharmacy,Ames,62.151216260451115,42.0227623,-93.6194763,Hy-Vee Food & Drug Stores,1,"Gowrie, IA",False,1,5.0,IA
"1541 SE 3rd St, Grimes, IA 50111",pharmacy,Grimes,78.09511877467408,41.687271,-93.778274,"Hy-Vee, Inc.",1,"Gowrie, IA",False,2,5.0,IA
"104 E First St, Ankeny, IA 50023",pharmacy,Ankeny,83.12745345803171,41.7325,-93.601,CVS Pharmacy,3,"Gowrie, IA",False,2,3.5,IA
"3036 1st Ave S, Fort Dodge, IA 50501",pharmacy,Fort Dodge,27.613175045254305,42.506465,-94.153936,Walmart Supercenter,3,"Gowrie, IA",False,2,3.0,IA
"500 Main St, Ames, IA 50010",pharmacy,Ames,62.093778460256814,42.0248933074596,-93.6169910430908,Hy-Vee Drugstore,3,"Gowrie, IA",False,3,4.0,IA
