address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1423 N 8th St, Burlington, IA 52601",Pawn Shops,Burlington,55.063361075872606,40.82323,-91.10573,Fenton Sales & Pawn Shop,1,"Columbus Junction, IA",False,2,5.0,IA
"4121 N Brady St, Davenport, IA 52806",Pawn Shops,Davenport,73.73666873059152,41.562846,-90.5671944,Premier Jewelry & Loan,2,"Columbus Junction, IA",False,1,3.0,IA
"2147 W 3rd St, Davenport, IA 52802",Pawn Shops,Davenport,68.557696906688,41.5221539030714,-90.6110135089735,Quick Cash Pawn,1,"Columbus Junction, IA",False,-1,5.0,IA
