address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1810 6th Ave, Grinnell, IA 50112",Pay-Day Loans,Grinnell,48.5415218606094,41.7457656860352,-92.7100448608398,Dari Barn,13,"What Cheer, IA",False,1,4.5,IA
"1151 2nd St, Coralville, IA 52241",Pay-Day Loans,Coralville,71.28354212550421,41.67481,-91.58093,University of Iowa Community Credit Union,9,"What Cheer, IA",False,-1,2.0,IA
"1303 Fifth St, Ste 207, Coralville, IA 52241",Pay-Day Loans,Coralville,71.35401413481252,41.6766072,-91.5811922,"Carrie Houchins-Witt, CFP, EA",14,"What Cheer, IA",False,-1,5.0,IA
"825 Mormon Trek Blvd, Iowa City, IA 52246",Pay-Day Loans,Iowa City,70.68774106467879,41.651252746582,-91.5746154785156,University of Iowa Community Credit Union,3,"What Cheer, IA",False,-1,2.5,IA
"2641 Mormon Trek Blvd, Iowa City, IA 52240",Pay-Day Loans,Iowa City,70.77367111547252,41.6339836120605,-91.5643920898438,Billion Auto - Honda in Iowa City,9,"What Cheer, IA",False,-1,2.5,IA
"219 2nd St SE, Cedar Rapids, IA 52401",Pay-Day Loans,Cedar Rapids,85.886681164885,41.9771221189935,-91.6675588488579,Cobble Hill Restaurant,115,"What Cheer, IA",False,3,4.5,IA
"1455 Mount Vernon Rd SE, Cedar Rapids, IA 52403",Pay-Day Loans,Cedar Rapids,86.86772041347358,41.97715,-91.64982,Gyro Hut,34,"What Cheer, IA",False,1,4.5,IA
"3207 1st Ave SE, Cedar Rapids, IA 52402",Pay-Day Loans,Cedar Rapids,90.43319902478494,42.0100288,-91.6346283,Irish Democrat,85,"What Cheer, IA",False,2,3.5,IA
