address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"3606 N Brady St, Davenport, IA 52806",Check Cashing,Davenport,62.573763077016004,41.55687,-90.56924,EZ Money Check Cashing,1,"Sabula, IA",False,-1,5.0,IA
"224 N Galena Ave, Dixon, IL 61021",Check Cashing,Dixon,62.1692162147914,41.8482142984137,-89.4843302914016,Cash Store,1,"Sabula, IA",False,-1,5.0,IL
"605 Bluff St, Dubuque, IA 52001",Check Cashing,Dubuque,62.87539221994329,42.49842,-90.66907,Judge Properties & Re,1,"Sabula, IA",False,-1,1.0,IA
"1705 2nd Ave, Ste 100, Rock Island, IL 61201",Check Cashing,Rock Island,69.91912753775804,41.5111519,-90.5756908,Alcohol & Drug Educational Services,1,"Sabula, IA",False,-1,1.0,IL
