address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"514 Elm St, Williamsburg, IA 52361",pharmacy,Williamsburg,1.2524054377595097,41.6611404418945,-92.0105819702148,Peterson Drug,1,"Williamsburg, IA",False,-1,3.0,IA
"102 2Nd St, Coralville, IA 52241",pharmacy,Coralville,36.81325699136987,41.6687584,-91.5666199,Walgreens,10,"Williamsburg, IA",False,2,2.0,IA
"201 S Clinton St, Iowa City, IA 52240",pharmacy,Iowa City,39.4195030857481,41.659489,-91.53557,CVS Pharmacy,7,"Williamsburg, IA",False,1,3.0,IA
"701 Mormon Trek Blvd, Iowa City, IA 52246",pharmacy,Iowa City,36.21571397575608,41.6520004,-91.5754166,Hartig USA Drug,2,"Williamsburg, IA",False,2,4.0,IA
"2214 Muscatine Ave, Iowa City, IA 52240",pharmacy,Iowa City,42.19373287831149,41.6499710083008,-91.5027160644531,Walgreens,4,"Williamsburg, IA",False,2,3.5,IA
"113 1st St NE, Mount Vernon, IA 52314",pharmacy,Mount Vernon,56.50569332437042,41.922131,-91.416167,CarePro Pharmacy - Mount Vernon,1,"Williamsburg, IA",False,-1,3.0,IA
"625 Pacha Pkwy, North Liberty, IA 52317",pharmacy,North Liberty,34.378681051468234,41.7451181205432,-91.6072869300842,Walgreens,4,"Williamsburg, IA",False,-1,4.0,IA
"310 N 1st Ave, Iowa City, IA 52245",pharmacy,Iowa City,42.1973218069616,41.6659056434211,-91.5018634434764,Hy Vee Drugstore,2,"Williamsburg, IA",False,2,4.5,IA
"555 W Cherry St, North Liberty, IA 52317",pharmacy,North Liberty,34.56878728319778,41.7489,-91.60624,CarePro Pharmacy - North Liberty,2,"Williamsburg, IA",False,2,3.0,IA
"324 Edgewood Rd Nw, Cedar Rapids, IA 52405",pharmacy,Cedar Rapids,41.506175311467274,41.975044,-91.716637,Walgreens,1,"Williamsburg, IA",False,3,5.0,IA
"812 S 1st Ave, Iowa City, IA 52245",pharmacy,Iowa City,42.32793040718194,41.6514053344727,-91.5008926391602,Hy-Vee,10,"Williamsburg, IA",False,2,3.0,IA
"205 N E St, Oskaloosa, IA 52577",pharmacy,Oskaloosa,67.86227089827509,41.2966243,-92.6517631,Mahaska Drug,2,"Williamsburg, IA",False,2,5.0,IA
"2751 Heartland Dr, Coralville, IA 52241",pharmacy,Coralville,33.40411871855642,41.70104,-91.60947,Walgreens,4,"Williamsburg, IA",False,2,3.5,IA
"111 W 4th St, Vinton, IA 52349",pharmacy,Vinton,55.122188949135115,42.1678428649902,-92.0250396728516,LaGrange Pharmacy,1,"Williamsburg, IA",False,-1,5.0,IA
"2425 Muscatine Ave, Iowa City, IA 52240",pharmacy,Iowa City,42.44291990243057,41.649111,-91.49985,CVS Pharmacy,3,"Williamsburg, IA",False,1,2.0,IA
"1225 7Th Ave, Marion, IA 52302",pharmacy,Marion,52.718476970438346,42.0328369140625,-91.5963287353516,Walgreens,3,"Williamsburg, IA",False,4,2.5,IA
"4116 Center Point Rd NE, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,48.16871740283281,42.020918,-91.664465,CVS Pharmacy,4,"Williamsburg, IA",False,2,2.5,IA
"310 N 1st Ave, Iowa City, IA 52245",pharmacy,Iowa City,42.239641044279004,41.6658935546875,-91.5013732910156,Drug Town,1,"Williamsburg, IA",False,2,4.0,IA
"2801 Commerce Dr, Coralville, IA 52241",pharmacy,Coralville,33.147459648184466,41.697239,-91.612035,Walmart Pharmacy,1,"Williamsburg, IA",False,-1,1.0,IA
"505 Boyson Rd NE, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,51.6653579195562,42.04618,-91.63914,Hy-Vee Drugstore,1,"Williamsburg, IA",False,-1,4.0,IA
