address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"510 W McLane St, Osceola, IA 50213",groceries,Osceola,14.801235699422241,41.0304851,-93.7723933,Hy-Vee Food Store,2,"Murray, IA",False,-1,3.0,IA
"2400 College Dr, Osceola, IA 50213",groceries,Osceola,12.648371417585272,41.0232272,-93.8000331,Walmart Supercenter,2,"Murray, IA",False,2,5.0,IA
"112 N Main St, Osceola, IA 50213",groceries,Osceola,15.358762435999498,41.03545,-93.76594,Pequena La,1,"Murray, IA",False,-1,4.0,IA
"719 W Hwy 92, Winterset, IA 50273",groceries,Winterset,34.09341231095151,41.3451703,-94.0038437,Fareway,3,"Murray, IA",False,1,2.5,IA
"923 N 1st St, Winterset, IA 50273",groceries,Winterset,33.94055542918553,41.3427363235029,-94.0132009366645,Hy-Vee Market Cafe,3,"Murray, IA",False,-1,3.5,IA
"923 North 1st St, Winterset, IA 50273",groceries,Winterset,34.033072030637626,41.3435698485485,-94.0132770314813,Hy-Vee,1,"Murray, IA",False,-1,1.0,IA
