address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1409 W 1st St, Cedar Falls, IA 50613",optometrist,Cedar Falls,60.00856655412311,42.53811,-92.46245,Cedar Valley Eye Care,3,"Quasqueton, IA",False,-1,4.5,IA
"4801 1st Ave SE, Cedar Rapids, IA 52402",optometrist,Cedar Rapids,42.64923146103584,42.0257452903854,-91.620265468955,All About Eyes - Cedar Rapids,4,"Quasqueton, IA",False,1,5.0,IA
"513 1st Ave, Vinton, IA 52349",optometrist,Vinton,33.71189401178028,42.1660766601562,-92.0246734619141,Martin Eye Clinic OD,1,"Quasqueton, IA",False,-1,5.0,IA
"1065 E Post Rd, Marion, IA 52302",optometrist,Marion,43.81762088988676,42.019551,-91.598363,Iowa EyeCare,2,"Quasqueton, IA",False,-1,4.5,IA
"1425 Boyson Rd, Hiawatha, IA 52233",optometrist,Hiawatha,39.5017957989033,42.0437579,-91.691624,Iowa EyeCare,1,"Quasqueton, IA",False,2,4.0,IA
"915 Robins Square Dr, Robins, IA 52328",optometrist,Robins,37.2837018455716,42.0689507,-91.6553421,Iowa EyeCare,2,"Quasqueton, IA",False,-1,4.5,IA
"3225 Williams Pkwy SW, Ste 1, Cedar Rapids, IA 52404",optometrist,Cedar Rapids,48.73293323880636,41.9586868286133,-91.7121810913086,Fitzgerald & Associates,5,"Quasqueton, IA",False,-1,4.5,IA
"2605 Blairs Ferry Rd NE, Cedar Rapids, IA 52402",optometrist,Cedar Rapids,40.95277527371118,42.0321197509766,-91.6796035766602,Copeland Eyecare,2,"Quasqueton, IA",False,-1,4.5,IA
"1650 1st Ave NE, Cedar Rapids, IA 52402",optometrist,Cedar Rapids,45.92707009769417,41.9905,-91.64916,Iowa Eye Center Optical,3,"Quasqueton, IA",False,-1,3.5,IA
"2027 Crossroads Blvd, Waterloo, IA 50702",optometrist,Waterloo,47.02590304072617,42.4662365720999,-92.3219132423401,All About Eyes - Waterloo,1,"Quasqueton, IA",False,2,3.0,IA
"510 10th St SE, Cedar Rapids, IA 52403",optometrist,Cedar Rapids,46.92795753639867,41.980368,-91.655824,Iowa EyeCare,1,"Quasqueton, IA",False,-1,5.0,IA
"915 Robins Square Dr, Robins, IA 52328",optometrist,Robins,37.2837018455716,42.0689507,-91.6553421,TLC Laser Eye Centers,2,"Quasqueton, IA",False,-1,5.0,IA
"2020 3rd Ave NW, Ste B, Waverly, IA 50677",optometrist,Waverly,70.9070167333189,42.7283554077148,-92.4958419799805,Wolfe Clinic PC,1,"Quasqueton, IA",False,-1,5.0,IA
"4207 Glass Rd NE, Ste 1, Cedar Rapids, IA 52402",optometrist,Cedar Rapids,42.42428038595711,42.01643,-91.70052,Cedar Rapids Eye Care,3,"Quasqueton, IA",False,2,2.5,IA
"4521 Chadwick Rd, Ste 1, Cedar Falls, IA 50613",optometrist,Cedar Falls,54.906803286795345,42.4970998,-92.4118677,"Anthony D Bailey, OD",3,"Quasqueton, IA",False,-1,3.0,IA
"1030 Blairs Ferry Rd NE, Cedar Rapids, IA 52402",optometrist,Cedar Rapids,40.809864722843884,42.037188,-91.650896,Target Optical,1,"Quasqueton, IA",False,-1,5.0,IA
"224 E Main St, Marengo, IA 52301",optometrist,Marengo,70.98158930106928,41.8005,-92.0681,Iowa Valley Eye Care,1,"Quasqueton, IA",False,-1,5.0,IA
"1245 2nd Ave SE, Cedar Rapids, IA 52403",optometrist,Cedar Rapids,39.54397098048606,42.0437047600493,-91.6884600240115,Wolfe Eye Clinic- Cedar Rapids,3,"Quasqueton, IA",False,-1,2.5,IA
"2805 Blairs Ferry Rd NE, Ste 104, Cedar Rapids, IA 52402",optometrist,Cedar Rapids,40.62719540710321,42.03442,-91.68328,Peterson Eyecare Care,3,"Quasqueton, IA",False,2,3.5,IA
"1501 E San Marnan Dr, Waterloo, IA 50702",optometrist,Waterloo,47.496747746958754,42.465794,-92.327829,Target Optical,4,"Quasqueton, IA",False,2,4.0,IA
