address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"111 W 4th St, Vinton, IA 52349",pharmacy,Vinton,20.497582956737737,42.1678428649902,-92.0250396728516,LaGrange Pharmacy,1,"Center Point, IA",False,-1,5.0,IA
"113 1st St NE, Mount Vernon, IA 52314",pharmacy,Mount Vernon,41.553448184314504,41.922131,-91.416167,CarePro Pharmacy - Mount Vernon,1,"Center Point, IA",False,-1,3.0,IA
"324 Edgewood Rd Nw, Cedar Rapids, IA 52405",pharmacy,Cedar Rapids,23.612437428829047,41.975044,-91.716637,Walgreens,1,"Center Point, IA",False,3,5.0,IA
"4116 Center Point Rd NE, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,20.236529619339453,42.020918,-91.664465,CVS Pharmacy,4,"Center Point, IA",False,2,2.5,IA
"1225 7Th Ave, Marion, IA 52302",pharmacy,Marion,22.35136232412675,42.0328369140625,-91.5963287353516,Walgreens,3,"Center Point, IA",False,4,2.5,IA
"505 Boyson Rd NE, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,18.955014153205244,42.04618,-91.63914,Hy-Vee Drugstore,1,"Center Point, IA",False,-1,4.0,IA
"102 2Nd St, Coralville, IA 52241",pharmacy,Coralville,59.729714362257226,41.6687584,-91.5666199,Walgreens,10,"Center Point, IA",False,2,2.0,IA
"279 Collins Rd NE, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,21.26451294722052,42.0276833,-91.6311417,Hy-Vee,3,"Center Point, IA",False,2,4.5,IA
"201 S Clinton St, Iowa City, IA 52240",pharmacy,Iowa City,61.503562207065364,41.659489,-91.53557,CVS Pharmacy,7,"Center Point, IA",False,1,3.0,IA
"2214 Muscatine Ave, Iowa City, IA 52240",pharmacy,Iowa City,63.43003316203232,41.6499710083008,-91.5027160644531,Walgreens,4,"Center Point, IA",False,2,3.5,IA
"701 Mormon Trek Blvd, Iowa City, IA 52246",pharmacy,Iowa City,61.30449903360789,41.6520004,-91.5754166,Hartig USA Drug,2,"Center Point, IA",False,2,4.0,IA
"111 W Ridgeway Ave, Waterloo, IA 50701",pharmacy,Waterloo,57.35758428922109,42.4687843322754,-92.3574829101562,Walgreens,3,"Center Point, IA",False,1,3.0,IA
"505 Boyson Rd NE, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,18.954902435088886,42.0461311,-91.6392288,Hy-Vee Drugstore,3,"Center Point, IA",False,2,2.5,IA
"12 S Frederick Ave, Oelwein, IA 50662",pharmacy,Oelwein,56.216649538817414,42.6780166625977,-91.9136962890625,Schuchmanns'valu-Rite Pharmacy,1,"Center Point, IA",False,-1,5.0,IA
"2821 1St Ave Se, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,22.94841483916014,42.0056305,-91.6341705,Walgreens,1,"Center Point, IA",False,2,3.0,IA
"111 S Franklin St, Manchester, IA 52057",pharmacy,Manchester,42.494834136573765,42.4834785461426,-91.4583282470703,Widner Drug & Gift Store,2,"Center Point, IA",False,1,4.5,IA
"4825 Johnson Ave NW, Cedar Rapids, IA 52405",pharmacy,Cedar Rapids,24.195261757056596,41.96759,-91.7329,Hy-Vee Drugstore,3,"Center Point, IA",False,1,3.5,IA
"310 N 1st Ave, Iowa City, IA 52245",pharmacy,Iowa City,61.80082672351561,41.6659056434211,-91.5018634434764,Hy Vee Drugstore,2,"Center Point, IA",False,2,4.5,IA
"1556 1st Ave NE, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,23.851567908923137,41.98946,-91.6512375,Hy-Vee Food Stores,3,"Center Point, IA",False,2,3.5,IA
"3419 16th Ave SW, Cedar Rapids, IA 52404",pharmacy,Cedar Rapids,24.910471778003856,41.96314,-91.71695,CVS Pharmacy,2,"Center Point, IA",False,-1,1.0,IA
