address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1306 US Highway 136 W, Rock Port, MO 64482",gas stations,Rock Port,57.757052293987776,40.4037649,-95.5648299,Rock Port Plaza,4,"Clarinda, IA",False,-1,3.0,MO
"908 State St, Mound City, MO 64470",gas stations,Mound City,69.30286257379048,40.13435,-95.23389,Kwik Zone,4,"Clarinda, IA",False,2,3.0,MO
"1306 Hwy 136 W, Rock Port, MO 64482",gas stations,Rock Port,57.75898918696447,40.4043762636132,-95.5572698637843,Cenex,2,"Clarinda, IA",False,-1,3.0,MO
"2101 249th St, Percival, IA 51648",gas stations,Percival,63.983958243362615,40.6913445,-95.7912973,Sapp Bros Percival,16,"Clarinda, IA",False,1,4.5,IA
"1715 N Broadway St, Red Oak, IA 51566",gas stations,Red Oak,35.5596366729324,41.0196571,-95.2329712,Lincoln Farm & Home Service,1,"Clarinda, IA",False,-1,5.0,IA
"2495 210th Ave, Percival, IA 51648",gas stations,Percival,64.1298801762306,40.69034,-95.79172,Pilot Travel Center,12,"Clarinda, IA",False,2,3.5,IA
"201 N Ward St, Craig, MO 64437",gas stations,Craig,66.83778907463524,40.196144,-95.373616,Craig Country Store,1,"Clarinda, IA",False,2,4.0,MO
"2496 210th Ave, Percival, IA 51648",gas stations,Percival,63.937282227960075,40.690331,-95.790041,Sapp Bros Truck Stop,11,"Clarinda, IA",False,1,3.5,IA
"304 E US Highway 136, Albany, MO 64402",gas stations,Albany,80.12414130804953,40.2571705059353,-94.3294542637543,Shoat's,1,"Clarinda, IA",False,-1,5.0,MO
"1523 N Main St, Maryville, MO 64468",gas stations,Maryville,44.29095638374576,40.3598125273615,-94.8733130791989,Casey's General Store,2,"Clarinda, IA",False,-1,1.5,MO
"515 Sharp St, Glenwood, IA 51534",gas stations,Glenwood,68.76854333491927,41.0462869,-95.7440777,BP Lincoln Farm & Home Service,2,"Clarinda, IA",False,1,5.0,IA
"218 E 4th St, Stanberry, MO 64489",gas stations,Stanberry,71.52602853929127,40.2173849,-94.5396761,Casey's Carry Out Pizza,3,"Clarinda, IA",False,-1,3.5,MO
"601 SE Kent St, Greenfield, IA 50849",gas stations,Greenfield,79.50580742878911,41.30325,-94.4526,Casey's General Store,1,"Clarinda, IA",False,-1,4.0,IA
"2495 210th Ave, Percival, IA 51648",gas stations,Percival,64.06100800306048,40.6903381,-95.7917175,Friendly's Gas,1,"Clarinda, IA",False,1,5.0,IA
"1200 S Locust St, Glenwood, IA 51534",gas stations,Glenwood,68.66876020635348,41.0375862121582,-95.7486114501953,Eddy's 1200,1,"Clarinda, IA",False,1,3.0,IA
"23226 Centre Dr, Glenwood, IA 51534",gas stations,Glenwood,73.76202989978516,41.1304024593056,-95.7430239351959,Lake Ohana Market,2,"Clarinda, IA",False,-1,3.0,IA
"301 Main St, Stella, NE 68442",gas stations,Stella,84.25329265761778,40.2311986684799,-95.7734186947346,Vice's Gas & Service Station,1,"Clarinda, IA",False,-1,5.0,NE
"1759 Madison Ave, Council Bluffs, IA 51503",gas stations,Council Bluffs,86.8676338466005,41.243331415254,-95.8244872784601,Bp Gas Station,1,"Clarinda, IA",False,-1,5.0,IA
"1928 Sherwood Dr, Council Bluffs, IA 51503",gas stations,Council Bluffs,88.69063270214149,41.278803,-95.81239,Casey's General Store,3,"Clarinda, IA",False,3,4.0,IA
"1839 Madison Ave, Council Bluffs, IA 51503",gas stations,Council Bluffs,86.51485889861294,41.240997,-95.821678,Bucky's Convenience Store,1,"Clarinda, IA",False,3,1.0,IA
