address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"922 Alden Dr, Auburn, NE 68305",optometrist,Auburn,29.30353208742362,40.38167,-95.83834,Lifetime Vision Center,1,"Hamburg, IA",False,-1,5.0,NE
"121 N 8th St, Nebraska City, NE 68410",optometrist,Nebraska City,18.504767616415176,40.6769268214703,-95.8551898598671,Lifetime Vision Center-Nebraska City,1,"Hamburg, IA",False,-1,4.0,NE
"2380 8th Ave, Ste 4, Plattsmouth, NE 68048",optometrist,Plattsmouth,48.98961854348746,41.00349,-95.90711,"John E Bateman, OD",2,"Hamburg, IA",False,2,4.0,NE
"1409 N 2nd St, Red Oak, IA 51566",optometrist,Red Oak,58.11431840530808,41.0173301696777,-95.2305755615234,Michael J Portz  PC,1,"Hamburg, IA",False,-1,5.0,IA
"12660 Q St, Omaha, NE 68137",optometrist,Omaha,76.82328599247121,41.2051948,-96.1116647,Millard Family Eyecare,24,"Hamburg, IA",False,-1,4.5,NE
"1810 Wilshire Dr, Bellevue, NE 68005",optometrist,Bellevue,63.33864994429811,41.14108,-95.91466,Bellevue Vision Clinic,2,"Hamburg, IA",False,-1,2.5,NE
"3906 Twin Creek Dr, Bellevue, NE 68123",optometrist,Bellevue,65.16130667064145,41.1413825,-95.971701,Pearle Vision,3,"Hamburg, IA",False,2,3.5,NE
"14528 Fir Cir, Plattsmouth, NE 68048",optometrist,Plattsmouth,51.19901194281113,40.9897155761719,-95.9928131103516,Bateman John Dr Optmtrst,1,"Hamburg, IA",False,-1,5.0,NE
"1400 Senate Ave, Ste 104, Red Oak, IA 51566",optometrist,Red Oak,59.72222373427564,41.0263443,-95.2169189,Red Oak Pharmacy,1,"Hamburg, IA",False,-1,5.0,IA
"814 Village Sq, Gretna, NE 68028",optometrist,Gretna,77.5449647623507,41.1465065181255,-96.2397240847349,Gretna Vision Source,1,"Hamburg, IA",False,2,5.0,NE
"7202 Giles Rd, La Vista, NE 68128",optometrist,La Vista,70.59590355216609,41.176712,-96.024505,"Midwest Eye Care, PC",2,"Hamburg, IA",False,-1,3.0,NE
"7505 Towne Ctr Pkwy, Ste 101, Papillion, NE 68046",optometrist,Papillion,66.39674538777388,41.1334778,-96.0266759,Visionworks,10,"Hamburg, IA",False,-1,3.0,NE
"11513 S 42nd St, Bellevue, NE 68123",optometrist,Bellevue,64.9790780120266,41.138357,-95.975315,Bellevue Family Eyecare Center,1,"Hamburg, IA",False,-1,2.0,NE
"9737 Giles Rd, La Vista, NE 68128",optometrist,La Vista,72.04922769747101,41.1761549860239,-96.0636538267136,I Care Optical,4,"Hamburg, IA",False,-1,4.0,NE
"4909 S 118th St, Omaha, NE 68137",optometrist,Omaha,76.64345049147676,41.2092,-96.09758,"Nebraska Laser Eye Associates, a TLC Laser Eye Center",3,"Hamburg, IA",False,-1,5.0,NE
"3701 Metro Dr, Ste 400, Council Bluffs, IA 51501",optometrist,Council Bluffs,70.20012162307145,41.222307,-95.837729,America's Best Contacts & Eyeglasses,4,"Hamburg, IA",False,2,2.5,IA
"9973 S 168th Ave, Omaha, NE 68136",optometrist,Omaha,75.64039480730995,41.1605476607348,-96.1773302737083,See + Be Seen - Vision & Eye Care For You,1,"Hamburg, IA",False,-1,5.0,NE
"8102 S 84th St, La Vista, NE 68128",optometrist,La Vista,71.42593793845691,41.177834,-96.0436658,Malbar Vision,3,"Hamburg, IA",False,2,3.0,NE
"7474 Towne Center Pkwy, Ste 107, Papillion, NE 68046",optometrist,Papillion,66.54603746925171,41.1348103499144,-96.0271463509777,LensCrafters,12,"Hamburg, IA",False,3,3.0,NE
"15340 Weir St, Omaha, NE 68137",optometrist,Omaha,78.90107681773023,41.2064596,-96.154894,Millard Vision Center,4,"Hamburg, IA",False,-1,4.0,NE
