address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"207 N Jackson St, Charles City, IA 50616",dental,Charles City,17.203792923069905,43.06864,-92.67959,Central Park Dentistry,1,"Nashua, IA",False,-1,5.0,IA
"325 21st St NW, Waverly, IA 50677",dental,Waverly,25.068009763118113,42.7277,-92.49729,American Family Dentistry,1,"Nashua, IA",False,-1,5.0,IA
"121 20th St NW, Waverly, IA 50677",dental,Waverly,25.265564295119923,42.726166,-92.496353,Walworth Family Dentistry,1,"Nashua, IA",False,-1,5.0,IA
"2765 Crossroads Blvd, Waterloo, IA 50702",dental,Waterloo,57.02277694838627,42.463336,-92.32579,Aspen Dental,4,"Nashua, IA",False,-1,2.5,IA
"1400 10th Ave SW, Waverly, IA 50677",dental,Waverly,26.53177635925217,42.71549,-92.48801,Heritage Dental,1,"Nashua, IA",False,-1,2.0,IA
"1022 W 5th St, Waterloo, IA 50702",dental,Waterloo,53.84684384079221,42.48815,-92.34778,Comfort Dental,1,"Nashua, IA",False,-1,5.0,IA
"1304 W 1st St, Cedar Falls, IA 50613",dental,Cedar Falls,46.43729152161507,42.5375389,-92.461036,"Michael R Arcuri, DDS MS",1,"Nashua, IA",False,-1,5.0,IA
"1709 University Ave, Waterloo, IA 50701",dental,Waterloo,52.535757048439685,42.4958877563477,-92.3688812255859,"Schreiner Mark, DDS",3,"Nashua, IA",False,-1,5.0,IA
"2102 Kimball Ave, Waterloo, IA 50702",dental,Waterloo,55.44423528815307,42.471047,-92.357656,Waterloo Dental Associates,1,"Nashua, IA",False,-1,5.0,IA
"3308 Kimball Ave, Waterloo, IA 50702",dental,Waterloo,56.149703738622115,42.4644660949707,-92.3576278686523,"Spragg, Squires & Wirth Family Dental",1,"Nashua, IA",False,-1,5.0,IA
"135 7th St SE, Oelwein, IA 50662",dental,Oelwein,60.200670833165766,42.6697998,-91.9104614,Oelwein Dental Associates,1,"Nashua, IA",False,-1,5.0,IA
"23 N Federal Ave, Mason City, IA 50401",dental,Mason City,58.01758732335497,43.15254,-93.20064,Central Park Dentistry,1,"Nashua, IA",False,-1,5.0,IA
"4015 Hurst Dr, Waterloo, IA 50701",dental,Waterloo,56.750715578754786,42.4681396484375,-92.374397277832,Kimball & Beecher Family Dentistry - Waterloo,3,"Nashua, IA",False,-1,2.5,IA
"315 E San Marnan Dr, Waterloo, IA 50702",dental,Waterloo,57.03884444894546,42.4579887,-92.3490372,Kimball Eric DDS,1,"Nashua, IA",False,-1,5.0,IA
"4199 4th St SW, Mason City, IA 50401",dental,Mason City,62.673656271736576,43.147761,-93.264856,Aspen Dental,4,"Nashua, IA",False,-1,3.0,IA
"1421 W 1st St, Ste B, Cedar Falls, IA 50613",dental,Cedar Falls,46.345408410743765,42.53811,-92.46294,All Smiles Family Dentistry,4,"Nashua, IA",False,-1,4.0,IA
"216 E Charles St, Oelwein, IA 50662",dental,Oelwein,59.835798369284866,42.67837,-91.90961,Berryman Clinton DDS,1,"Nashua, IA",False,-1,5.0,IA
"7504 University Ave, Cedar Falls, IA 50613",dental,Cedar Falls,49.24123515324297,42.51352,-92.44839,"David C Roberts, DDS",1,"Nashua, IA",False,-1,1.0,IA
"907 Rainbow Dr, Cedar Falls, IA 50613",dental,Cedar Falls,48.57917047055762,42.52111,-92.43573,Midwest Dental,1,"Nashua, IA",False,-1,1.0,IA
"1453 4th St SE, Mason City, IA 50401",dental,Mason City,55.66448234565456,43.1480255,-93.1718244,Alpha Orthodontics,2,"Nashua, IA",False,-1,3.0,IA
