address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"120 N 1st Ave, Winterset, IA 50273",pharmacy,Winterset,33.13620199459358,41.33513,-94.01465,Montross Pharmacy,8,"Murray, IA",False,1,4.0,IA
"120 N 1st Ave, Winterset, IA 50273",pharmacy,Winterset,33.13620199459358,41.33513,-94.01465,Montross Health Mart Pharmacy,1,"Murray, IA",False,-1,5.0,IA
"606 Walnut St, Des Moines, IA 50309",pharmacy,Des Moines,66.2718971429468,41.58544,-93.62502,Walgreens,6,"Murray, IA",False,2,3.5,IA
"4900 Mills Civic Pkwy, West Des Moines, IA 50265",pharmacy,West Des Moines,59.41810234002958,41.55856,-93.77,Walgreens,6,"Murray, IA",False,2,3.5,IA
"628 Nile Kinnick Dr, Ste 1, Adel, IA 50003",pharmacy,Adel,63.593309483371115,41.6108,-94.01723,Sumpter Pharmacy and Wellness,1,"Murray, IA",False,1,5.0,IA
"12753 University Ave, Clive, IA 50325",pharmacy,Clive,63.565673345433176,41.600944519043,-93.7936019897461,Walgreens,8,"Murray, IA",False,2,2.5,IA
"3802 Ingersoll Ave, Des Moines, IA 50312",pharmacy,Des Moines,64.94387286888565,41.58588,-93.66838,Bauder Pharmacy,43,"Murray, IA",False,1,4.5,IA
"420 Court Ave, Des Moines, IA 50309",pharmacy,Des Moines,66.28858151470159,41.58461387468,-93.6220497511848,Hy-Vee,42,"Murray, IA",False,2,3.5,IA
"101 E Main St, Lamoni, IA 50140",pharmacy,Lamoni,46.46193057934018,40.6236353516579,-93.9331094920635,Varsity Drug,1,"Murray, IA",False,1,4.0,IA
"806 Laurel St, Creston, IA 50801",pharmacy,Creston,35.5725228709559,41.0476270463133,-94.3729910421543,Walmart Supercenter,2,"Murray, IA",False,1,3.0,IA
"4555 Fleur Dr, Des Moines, IA 50321",pharmacy,Des Moines,61.29567210886481,41.542926,-93.644515,Walgreens,4,"Murray, IA",False,1,2.5,IA
"1330 E University Ave, Des Moines, IA 50316",pharmacy,Des Moines,68.67465262767227,41.6011047363281,-93.6012268066406,Walgreens,3,"Murray, IA",False,2,3.5,IA
"401 Washington Street, Fontanelle, IA 50846",pharmacy,Fontanelle,58.297509576674074,41.28947,-94.56254,Fontanelle Drug,1,"Murray, IA",False,1,5.0,IA
"800 School St, Carlisle, IA 50047",pharmacy,Carlisle,63.39452443712122,41.498291015625,-93.4950485229492,Medicap Pharmacy,1,"Murray, IA",False,-1,2.0,IA
"4707 Fleur Dr, Des Moines, IA 50321",pharmacy,Des Moines,61.280919563856465,41.54182,-93.64475,Hy-Vee Pharmacies,1,"Murray, IA",False,-1,5.0,IA
"1000 N Jefferson Way, Indianola, IA 50125",pharmacy,Indianola,49.036263931428365,41.3696403503418,-93.5576095581055,Walgreens,1,"Murray, IA",False,-1,1.0,IA
"14201 Hickman Rd, Urbandale, IA 50323",pharmacy,Urbandale,64.83968786626647,41.615756,-93.814961,CVS Pharmacy,3,"Murray, IA",False,-1,3.5,IA
"1990 Grand Ave, West Des Moines, IA 50265",pharmacy,West Des Moines,61.673177740245485,41.5710201725665,-93.7297997981348,Hy-Vee Pharmacies,4,"Murray, IA",False,2,2.5,IA
"4600 86Th St, Urbandale, IA 50322",pharmacy,Urbandale,69.34534152028422,41.643959,-93.736618,Walgreens,1,"Murray, IA",False,2,4.0,IA
"2521 Sunset Dr, Norwalk, IA 50211",pharmacy,Norwalk,55.00059544610376,41.4910799,-93.67484,Medicap Pharmacy,2,"Murray, IA",False,-1,3.0,IA
