address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"902 S 17th St, Oskaloosa, IA 52577",dental,Oskaloosa,0.7285162599260964,41.288094,-92.62335,Osky Dental,2,"University Park, IA",False,-1,3.0,IA
"1255 Theatre Dr, Ottumwa, IA 52501",dental,Ottumwa,33.183256817449475,41.0190594595852,-92.4378921613015,Aspen Dental,3,"University Park, IA",False,-1,4.0,IA
"106 E Washington Ave, Fairfield, IA 52556",dental,Fairfield,62.99005697059737,41.0053787,-91.9615402,Holt Family Dental Care,1,"University Park, IA",False,-1,5.0,IA
"827 S Highland St, Williamsburg, IA 52361",dental,Williamsburg,65.26638668585905,41.656023,-92.0070048,Williamsburg Dental Health Clinic,2,"University Park, IA",False,-1,5.0,IA
"727 Pennsylvania Ave, Ottumwa, IA 52501",dental,Ottumwa,34.04874794921712,41.0275854300932,-92.3969004303217,Patritto Orthodontics,3,"University Park, IA",False,-1,2.5,IA
"1317 N Elm St, Ottumwa, IA 52501",dental,Ottumwa,33.945518936559324,41.02792,-92.3978,Gillespie Dennis M Dr DDS,1,"University Park, IA",False,-1,1.0,IA
"4304 220th Trl, Amana, IA 52203",dental,Amana,82.90032862553755,41.800835,-91.894614,Marz Mark L DDS,1,"University Park, IA",False,-1,5.0,IA
