address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1027 Central Ave, Estherville, IA 51334",restaurant,Estherville,0.4177833433213577,43.4023132324219,-94.8305892944336,Mother Nature's,7,"Estherville, IA",False,2,2.5,IA
"511 1st Ave S, Estherville, IA 51334",restaurant,Estherville,0.30207357127732976,43.401038,-94.8377924,Fat Boys Pub and Grub,2,"Estherville, IA",False,1,4.5,IA
"600 Central Ave, Estherville, IA 51334",restaurant,Estherville,0.18057964123333758,43.4016914367676,-94.8363647460938,Don Jose Mexican Restaurant,10,"Estherville, IA",False,2,4.5,IA
"9 W 1st St N, Estherville, IA 51334",restaurant,Estherville,0.8664395809740636,43.4023704528809,-94.8462829589844,Woody's Pizza,6,"Estherville, IA",False,2,3.0,IA
"516 Central Ave, Estherville, IA 51334",restaurant,Estherville,1.6192872707153296,43.4035197169899,-94.8557424545288,One N One,3,"Estherville, IA",False,2,4.5,IA
"710 Central Ave, Estherville, IA 51334",restaurant,Estherville,0.17554509124347314,43.4018538179624,-94.834798441791,El Tequilla,2,"Estherville, IA",False,-1,4.0,IA
"12 S 6th St, Ste A, Estherville, IA 51334",restaurant,Estherville,0.1676254968980056,43.40145,-94.83628,Central Perk Coffee House,2,"Estherville, IA",False,1,4.5,IA
"Estherville, IA 51334",restaurant,Estherville,0.3527314502783934,43.40192,-94.83861,Mi Casa,1,"Estherville, IA",False,-1,4.0,IA
"Hwy 9 E, Estherville, IA 51334",restaurant,Estherville,0.3175669293444555,43.40206,-94.82827,Godfather's Pizza,2,"Estherville, IA",False,1,3.5,IA
"1804 Central Ave, Estherville, IA 51334",restaurant,Estherville,1.4416307027999622,43.4020386,-94.8178329,Godfathers Pizza,1,"Estherville, IA",False,-1,4.0,IA
"2009 Murray Rd, Estherville, IA 51334",restaurant,Estherville,1.708040484432002,43.401627,-94.814683,Pizza Hut,3,"Estherville, IA",False,-1,2.0,IA
"1736 Central Ave, Estherville, IA 51334",restaurant,Estherville,1.346493197463315,43.4014625549316,-94.8187713623047,Hardee's,3,"Estherville, IA",False,1,3.5,IA
"2510 Central Ave, Estherville, IA 51334",restaurant,Estherville,2.0943981092490254,43.3988892110823,-94.8104944639636,McDonald's,2,"Estherville, IA",False,1,1.0,IA
