address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"2108 Grandview Ave, Muscatine, IA 52761",restaurant,Muscatine,6.4238737425518835,41.3945764829317,-91.0815019529356,Missterssippis Bar & Grill,7,"Fruitland, IA",False,2,4.5,IA
"9753 F Ave, Wapello, IA 52653",restaurant,Wapello,16.47304704934419,41.2004675252726,-91.1155055817786,Odessa Grille,3,"Fruitland, IA",False,-1,4.5,IA
"208 W 2nd St, Basement Level, Muscatine, IA 52761",restaurant,Muscatine,10.459635269398788,41.4203389,-91.0469733,Port City Underground,17,"Fruitland, IA",False,2,4.0,IA
"102 Center St, Fruitland, IA 52749",restaurant,Fruitland,0.8294064448068044,41.3556862,-91.1293055,Mad Marv's Place,1,"Fruitland, IA",False,-1,4.0,IA
"128 E 2nd St, Muscatine, IA 52761",restaurant,Muscatine,10.697307146977927,41.42164,-91.04465,DaBeet's Bistro,17,"Fruitland, IA",False,2,4.5,IA
"101 W Mississippi Dr, St 100, Muscatine, IA 52761",restaurant,Muscatine,10.579245676016507,41.420504999746,-91.0450196420098,Mamma Mia Restaurante,3,"Fruitland, IA",False,2,4.5,IA
"214 Iowa Ave, Muscatine, IA 52761",restaurant,Muscatine,10.61354387696009,41.4216162028639,-91.0461320036841,Boonie's On The Avenue,39,"Fruitland, IA",False,2,3.5,IA
"303 E 2nd St, Muscatine, IA 52761",restaurant,Muscatine,10.850972796287543,41.42282,-91.0436,Riverside Restaurant,10,"Fruitland, IA",False,2,4.5,IA
"313 E 2nd St, Muscatine, IA 52761",restaurant,Muscatine,10.875083707352204,41.42295,-91.04337,Salvatore's Ristorante,50,"Fruitland, IA",False,2,4.0,IA
"425 Main St, Nichols, IA 52766",restaurant,Nichols,21.09028870698482,41.48133,-91.30792,Newt's Cafe,1,"Fruitland, IA",False,-1,5.0,IA
"201 W 2nd St, Muscatine, IA 52761",restaurant,Muscatine,10.48846310992954,41.42078,-91.0471,Chicharo's Mexican Grill,9,"Fruitland, IA",False,1,3.5,IA
"502 Mulberry Ave, Muscatine, IA 52761",restaurant,Muscatine,11.11013508183478,41.4261021684162,-91.04403258381,El Olmito,17,"Fruitland, IA",False,1,4.5,IA
"208 E 2nd St, Muscatine, IA 52761",restaurant,Muscatine,10.747884754362516,41.42188,-91.04407,Guadalajara Restaurant,20,"Fruitland, IA",False,2,3.5,IA
"801 Oregon St, Ste 9, Muscatine, IA 52761",restaurant,Muscatine,8.430397737795037,41.40711,-91.06377,Restaurant Izalco,8,"Fruitland, IA",False,1,4.5,IA
"1010 Park Ave, Muscatine, IA 52761",restaurant,Muscatine,12.637756298676049,41.435982,-91.0312003,Sal Vitale's Italian Restaurant And Pizzeria,11,"Fruitland, IA",False,2,4.0,IA
"1033 Hershey Ave, Muscatine, IA 52761",restaurant,Muscatine,9.538799949004073,41.41564,-91.05658,A Guy And A Grill,8,"Fruitland, IA",False,2,4.5,IA
"163 Colorado St, Muscatine, IA 52761",restaurant,Muscatine,13.540873547784182,41.4425556,-91.0248057,Yacky Shack,28,"Fruitland, IA",False,2,4.0,IA
"1903 Park Ave, Ste 48, Muscatine, IA 52761",restaurant,Muscatine,13.653892569101007,41.4460573658516,-91.0285302103989,Osaka Sushi Steakhouse,3,"Fruitland, IA",False,2,4.5,IA
"810 Park Ave, Ste 13, Muscatine, IA 52761",restaurant,Muscatine,12.489936641203572,41.43432,-91.03149,La Morelia Mexican Restaurant,11,"Fruitland, IA",False,-1,4.0,IA
"510 E 6th St, Muscatine, IA 52761",restaurant,Muscatine,11.170961161962081,41.4266776406136,-91.0438224218995,HyVee Mainstreet Grill,4,"Fruitland, IA",False,1,5.0,IA
