address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"3225 Williams Pkwy SW, Ste 1, Cedar Rapids, IA 52404",optometrist,Cedar Rapids,12.700055416998875,41.9586868286133,-91.7121810913086,Fitzgerald & Associates,5,"Atkins, IA",False,-1,4.5,IA
"1425 Boyson Rd, Hiawatha, IA 52233",optometrist,Hiawatha,14.918570246867516,42.0437579,-91.691624,Iowa EyeCare,1,"Atkins, IA",False,2,4.0,IA
"4207 Glass Rd NE, Ste 1, Cedar Rapids, IA 52402",optometrist,Cedar Rapids,13.361666529031295,42.01643,-91.70052,Cedar Rapids Eye Care,3,"Atkins, IA",False,2,2.5,IA
"3005 Wiley Blvd SW, Cedar Rapids, IA 52404",optometrist,Cedar Rapids,12.47101100145506,41.948276,-91.7203679,America's Best Contacts & Eyeglasses,3,"Atkins, IA",False,-1,3.5,IA
"2605 Blairs Ferry Rd NE, Cedar Rapids, IA 52402",optometrist,Cedar Rapids,15.419313612849734,42.0321197509766,-91.6796035766602,Copeland Eyecare,2,"Atkins, IA",False,-1,4.5,IA
"3255 Williams Blvd SW, Cedar Rapids, IA 52404",optometrist,Cedar Rapids,12.595526263437486,41.959056854248,-91.7135238647461,Vision In Motion,1,"Atkins, IA",False,-1,5.0,IA
"510 10th St SE, Cedar Rapids, IA 52403",optometrist,Cedar Rapids,16.83001929171632,41.980368,-91.655824,Iowa EyeCare,1,"Atkins, IA",False,-1,5.0,IA
"1245 2nd Ave SE, Cedar Rapids, IA 52403",optometrist,Cedar Rapids,15.15858461582183,42.0437047600493,-91.6884600240115,Wolfe Eye Clinic- Cedar Rapids,3,"Atkins, IA",False,-1,2.5,IA
"2805 Blairs Ferry Rd NE, Ste 104, Cedar Rapids, IA 52402",optometrist,Cedar Rapids,15.206132776139736,42.03442,-91.68328,Peterson Eyecare Care,3,"Atkins, IA",False,2,3.5,IA
"2805 Blairs Ferry Road, Suite B, Cedar Rapids, IA 52402",optometrist,Cedar Rapids,15.20613950190475,42.0342597961426,-91.6832962036133,Vision4Less,5,"Atkins, IA",False,2,2.0,IA
"915 Robins Square Dr, Robins, IA 52328",optometrist,Robins,18.809676555383756,42.0689507,-91.6553421,Iowa EyeCare,2,"Atkins, IA",False,-1,4.5,IA
"3225 Williams Pkwy SW, Cedar Rapids, IA 52404",optometrist,Cedar Rapids,12.700055416998875,41.9586868286133,-91.7121810913086,Fitzgerald Deann Dr OD,1,"Atkins, IA",False,-1,5.0,IA
"915 Robins Square Dr, Robins, IA 52328",optometrist,Robins,18.809676555383756,42.0689507,-91.6553421,TLC Laser Eye Centers,2,"Atkins, IA",False,-1,5.0,IA
"3400 Edgewood Rd SW, Cedar Rapids, IA 52404",optometrist,Cedar Rapids,12.849421877425492,41.944797,-91.717447,Target Optical,2,"Atkins, IA",False,-1,1.0,IA
