address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"113 High Ave W, Oskaloosa, IA 52577",restaurant,Oskaloosa,26.92567896643254,41.2956,-92.64573,Hunter's,11,"What Cheer, IA",False,1,5.0,IA
"101 N Jefferson St, Sigourney, IA 52591",restaurant,Sigourney,14.566623151257138,41.3338574767113,-92.2038517892361,Copper Lantern,6,"What Cheer, IA",False,-1,3.5,IA
"619 E Jackson St, Sigourney, IA 52591",restaurant,Sigourney,14.8264039037355,41.3366285041179,-92.1980803459883,Sigourney Cafe,4,"What Cheer, IA",False,-1,4.0,IA
"2214 S 11th St, Oskaloosa, IA 52577",restaurant,Oskaloosa,26.92231847517687,41.2757,-92.63068,Wood Iron Grille,5,"What Cheer, IA",False,-1,4.0,IA
"127 S Main St, North English, IA 52316",restaurant,North English,26.454828168070097,41.5141795,-92.0762751,Butch's Cafe,1,"What Cheer, IA",False,-1,5.0,IA
"416 W Jackson St, Sigourney, IA 52591",restaurant,Sigourney,13.91524030059585,41.33733,-92.21009,Pizza Ranch,2,"What Cheer, IA",False,2,3.0,IA
"303 S Highland St, Williamsburg, IA 52361",restaurant,Williamsburg,41.185698431019226,41.66321,-92.006837,Myers Grill & Catering,39,"What Cheer, IA",False,2,4.5,IA
"508 E 6th St, Hedrick, IA 52563",restaurant,Hedrick,25.179221122633734,41.1766278307459,-92.3030388727784,Pigtail Charlies Diner,1,"What Cheer, IA",False,-1,2.0,IA
"508 Washington St, Millersburg, IA 52308",restaurant,Millersburg,25.26898026222824,41.573917388916,-92.1596603393555,Home Town Cafe & Catering,3,"What Cheer, IA",False,1,3.5,IA
"117 S Irons St, Keswick, IA 50136",restaurant,Keswick,11.347906335758207,41.45394,-92.239273,Keswick Tavern,3,"What Cheer, IA",False,2,3.5,IA
"109 High Ave W, Oskaloosa, IA 52577",restaurant,Oskaloosa,26.90771072213383,41.2954449,-92.6456154,Tasos' Steak House,15,"What Cheer, IA",False,2,4.0,IA
"102 E Maple St, New Sharon, IA 50207",restaurant,New Sharon,25.878831162081966,41.46861,-92.65106,Country Inn Pizza,1,"What Cheer, IA",False,-1,5.0,IA
"211 E Main St, Montezuma, IA 50171",restaurant,Montezuma,25.05684203129791,41.5854892196917,-92.5249002287835,Just a Small Town Grill,6,"What Cheer, IA",False,-1,3.0,IA
"108 E Maple St, New Sharon, IA 50207",restaurant,New Sharon,25.85090893141821,41.4685,-92.6506,Scooters Pub And Grub,2,"What Cheer, IA",False,-1,3.5,IA
"1716 Lacey Dr, Oskaloosa, IA 52577",restaurant,Oskaloosa,26.14291095185988,41.3089067,-92.6434906,WanderLunch,3,"What Cheer, IA",False,-1,5.0,IA
"400 N Front St, Montezuma, IA 50171",restaurant,Montezuma,25.473425451200757,41.5884,-92.52807,Dairy King,3,"What Cheer, IA",False,-1,4.5,IA
"2274 Hwy 63, Oskaloosa, IA 52577",restaurant,Oskaloosa,25.567695815464536,41.325349,-92.64448,The Peppertree,12,"What Cheer, IA",False,2,3.5,IA
"523 Court St, Williamsburg, IA 52361",restaurant,Williamsburg,40.89417958282797,41.66152,-92.00866,Mi Casa Authentic Mexican Grill,10,"What Cheer, IA",False,1,4.5,IA
"Montezuma, IA 50171",restaurant,Montezuma,25.19288818568185,41.585834,-92.5271086925903,Home Town Restaurant,1,"What Cheer, IA",False,1,3.0,IA
"1110 A Ave W, Oskaloosa, IA 52577",restaurant,Oskaloosa,27.821232261172945,41.295895,-92.657823,Chuong Garden,6,"What Cheer, IA",False,-1,4.5,IA
