address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"3116 S 24th St, Omaha, NE 68108",Check Cashing,Omaha,26.65727885172984,41.230296716094,-95.9471125155687,Paycheck Advance,1,"Pacific Junction, IA",False,-1,1.0,NE
"3423 N 72nd St, Omaha, NE 68134",Check Cashing,Omaha,35.579439519132016,41.2900428771973,-96.023193359375,Gerber Paul Auto Sales,1,"Pacific Junction, IA",False,-1,1.0,NE
