address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"648 Highway 3, Latimer, IA 50452",convenience stores,Latimer,21.940950530304107,42.7462768554688,-93.3930130004883,Dudley's Corner,10,"Sheffield, IA",False,1,2.5,IA
"16250 N Ave, Holland, IA 50642",convenience stores,Holland,59.737268785500426,42.465845,-92.767354,The Mill,5,"Sheffield, IA",False,1,4.0,IA
"1510 S Grand Ave, Charles City, IA 50616",convenience stores,Charles City,47.18909676078916,43.04741,-92.6715399,Kwik Star,6,"Sheffield, IA",False,1,3.5,IA
"5253 S Shore Dr, Clear Lake, IA 50428",convenience stores,Clear Lake,29.67993029485021,43.11498,-93.41288,Market At Oakwood,1,"Sheffield, IA",False,-1,5.0,IA
"102 E Main St, Steamboat Rock, IA 50672",convenience stores,Steamboat Rock,55.26257645983756,42.4077033996582,-93.0618438720703,Rock Stop,1,"Sheffield, IA",False,-1,5.0,IA
"2019 College St, Cedar Falls, IA 50613",convenience stores,Cedar Falls,74.38905251995008,42.5189247131348,-92.4562301635742,Kwik Star # 726,5,"Sheffield, IA",False,1,4.5,IA
"5925 University Ave, Cedar Falls, IA 50613",convenience stores,Cedar Falls,76.60055370073025,42.5122729142461,-92.4299175509683,Happy's Wine & Spirits,6,"Sheffield, IA",False,2,4.5,IA
"1111 Ia Hwy 175, Ellsworth, IA 50075",convenience stores,Ellsworth,71.18483478941987,42.30969,-93.57294,Kum & Go,2,"Sheffield, IA",False,1,3.5,IA
"522 Chicksaw St, Rudd, IA 50471",convenience stores,Rudd,36.202829031767095,43.12839,-92.90533,Town Mart,1,"Sheffield, IA",False,2,2.0,IA
"3450 4th St SW, Mason City, IA 50401",convenience stores,Mason City,28.878594367120428,43.1498,-93.25295,Target,2,"Sheffield, IA",False,2,4.0,IA
"706 Hwy 57, Parkersburg, IA 50665",convenience stores,Parkersburg,49.99726241011918,42.56983,-92.7852,Brothers Market,2,"Sheffield, IA",False,2,4.0,IA
"590 Parker St, Stanhope, IA 50246",convenience stores,Stanhope,82.30598486902318,42.2897283487349,-93.7957038292291,Sparky's One Stop,1,"Sheffield, IA",False,1,3.0,IA
"518 Brandilynn Blvd, Cedar Falls, IA 50613",convenience stores,Cedar Falls,77.65887991198515,42.4845352172852,-92.4403457641602,Murphy USA,1,"Sheffield, IA",False,-1,4.0,IA
"3065 220th St, Williams, IA 50271",convenience stores,Williams,54.988354026296086,42.4718031139996,-93.5658118128777,Boondocks USA Truckstop,7,"Sheffield, IA",False,-1,2.5,IA
"213 Isabella St, Radcliffe, IA 50230",convenience stores,Radcliffe,66.88277129701443,42.3136,-93.43463,It's All Good,2,"Sheffield, IA",False,1,4.5,IA
"815 Brandilynn Blvd, Cedar Falls, IA 50613",convenience stores,Cedar Falls,77.85015536411215,42.4852821975946,-92.4367848783731,Hobby Lobby,1,"Sheffield, IA",False,-1,5.0,IA
"2307 Superior St, Webster City, IA 50595",convenience stores,Webster City,69.60847502442165,42.4526924,-93.8179493,Kmart,1,"Sheffield, IA",False,1,3.0,IA
