address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"207 N Jackson St, Charles City, IA 50616",dental,Charles City,27.717708386241476,43.06864,-92.67959,Central Park Dentistry,1,"Elma, IA",False,-1,5.0,IA
"205 6th Pl NW, Austin, MN 55912",dental,Austin,64.21872080684905,43.6715523,-92.9768723,Nelson Dental,1,"Elma, IA",False,-1,5.0,MN
"607 18th Ave NW, Schieck Dental, Austin, MN 55912",dental,Austin,65.53075544943249,43.6847747862339,-92.9816005378962,Schieck Dental,1,"Elma, IA",False,-1,5.0,MN
"325 21st St NW, Waverly, IA 50677",dental,Waverly,57.79394315639725,42.7277,-92.49729,American Family Dentistry,1,"Elma, IA",False,-1,5.0,IA
"23 N Federal Ave, Mason City, IA 50401",dental,Mason City,62.58595157770867,43.15254,-93.20064,Central Park Dentistry,1,"Elma, IA",False,-1,5.0,IA
"121 20th St NW, Waverly, IA 50677",dental,Waverly,57.970184449197156,42.726166,-92.496353,Walworth Family Dentistry,1,"Elma, IA",False,-1,5.0,IA
"135 7th St SE, Oelwein, IA 50662",dental,Oelwein,77.13926102074754,42.6697998,-91.9104614,Oelwein Dental Associates,1,"Elma, IA",False,-1,5.0,IA
"1453 4th St SE, Mason City, IA 50401",dental,Mason City,60.37322292989458,43.1480255,-93.1718244,Alpha Orthodontics,2,"Elma, IA",False,-1,3.0,IA
"1400 10th Ave SW, Waverly, IA 50677",dental,Waverly,59.09283638613329,42.71549,-92.48801,Heritage Dental,1,"Elma, IA",False,-1,2.0,IA
"2800 4th St SW, Ste 1, Mason City, IA 50401",dental,Mason City,66.06019473310654,43.149139,-93.2433061,"Burgmeier Daniel, DDS - Burgmeier Dentistry",2,"Elma, IA",False,-1,3.0,IA
"216 E Charles St, Oelwein, IA 50662",dental,Oelwein,76.41015332702564,42.67837,-91.90961,Berryman Clinton DDS,1,"Elma, IA",False,-1,5.0,IA
"5971 W US Hwy 52, Ste I, New Palestine, IN 46163",dental,New Palestine,69.06118452037332,39.72551,-85.91312,"Lee J Vanessa, DMD",1,"Elma, IA",False,-1,4.0,IN
