address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1709 Antique City Dr, Walnut, IA 51577",gas stations,Walnut,17.195157117916125,41.494136,-95.221206,Kum & Go,2,"Elk Horn, IA",False,2,4.0,IA
"64975 Boston Rd, Atlantic, IA 50022",gas stations,Atlantic,15.361329188585072,41.4859719688138,-94.9464303163691,Conoco Gas,2,"Elk Horn, IA",False,-1,1.0,IA
"7005 N Chestnut St, Avoca, IA 51521",gas stations,Avoca,24.956827560005486,41.4996458447772,-95.3351710823037,Flying J,6,"Elk Horn, IA",False,-1,1.5,IA
"904 N Walnut, Avoca, IA 51521",gas stations,Avoca,25.878998703094283,41.4842592560023,-95.3373330831528,Shell Gas Station,1,"Elk Horn, IA",False,-1,4.0,IA
"2079 Hwy 71, Audubon, IA 50025",gas stations,Audubon,16.84001565098748,41.70411,-94.92567,Waspy's Truck Stop,1,"Elk Horn, IA",False,-1,5.0,IA
"11 East St, Shelby, IA 51570",gas stations,Shelby,33.86008964735813,41.50046,-95.450178,Shell-Taylor Quik-Pik,1,"Elk Horn, IA",False,1,4.0,IA
"12 East St, Shelby, IA 51570",gas stations,Shelby,33.74514953748162,41.506002,-95.4510104,The Corn Crib,57,"Elk Horn, IA",False,1,4.5,IA
"1019 N Chestnut St, Avoca, IA 51521",gas stations,Avoca,25.74616892629051,41.4852025173397,-95.3361962963767,Casey's General Store,4,"Elk Horn, IA",False,1,3.0,IA
