address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1409 W 1st St, Cedar Falls, IA 50613",optometrist,Cedar Falls,39.66396392959525,42.53811,-92.46245,Cedar Valley Eye Care,3,"Wellsburg, IA",False,-1,4.5,IA
"4521 Chadwick Rd, Ste 1, Cedar Falls, IA 50613",optometrist,Cedar Falls,42.69331878334373,42.4970998,-92.4118677,"Anthony D Bailey, OD",3,"Wellsburg, IA",False,-1,3.0,IA
"2020 3rd Ave NW, Ste B, Waverly, IA 50677",optometrist,Waverly,48.05642828259862,42.7283554077148,-92.4958419799805,Wolfe Clinic PC,1,"Wellsburg, IA",False,-1,5.0,IA
"2701 Stange Rd, Ste 100, Ames, IA 50010",optometrist,Ames,73.13895195730863,42.0488891601562,-93.6454544067383,Eye Works,9,"Wellsburg, IA",False,3,4.0,IA
"6301 University Ave, Ofc, Cedar Falls, IA 50613",optometrist,Cedar Falls,41.051691770844165,42.5107688,-92.435688,Krieger & Associates,2,"Wellsburg, IA",False,-1,1.0,IA
"309 E Church St, Marshalltown, IA 50158",optometrist,Marshalltown,42.961597358733734,42.0478869,-92.9078939,Wolfe Eye Clinic- Marshalltown,1,"Wellsburg, IA",False,-1,4.0,IA
"2027 Crossroads Blvd, Waterloo, IA 50702",optometrist,Waterloo,49.633622430512936,42.4662365720999,-92.3219132423401,All About Eyes - Waterloo,1,"Wellsburg, IA",False,2,3.0,IA
"201 10th St, Ames, IA 50010",optometrist,Ames,72.15170691908355,42.0313835144043,-93.6127166748047,Ames Eye Clinic,1,"Wellsburg, IA",False,-1,5.0,IA
"516 Division St, Ste 120, Cedar Falls, IA 50613",optometrist,Cedar Falls,39.827846360646596,42.533769,-92.458798,Wolfe Eye Clinic- Cedar Falls,2,"Wellsburg, IA",False,-1,1.0,IA
"2515 Cyclone Dr, Waterloo, IA 50701",optometrist,Waterloo,42.633829589822064,42.4683272,-92.407726,Mauer Eye Center,3,"Wellsburg, IA",False,4,1.0,IA
"6301 University Ave, Ofc, Cedar Falls, IA 50613",optometrist,Cedar Falls,41.3716418090764,42.512447,-92.432179,LensCrafters,2,"Wellsburg, IA",False,2,2.5,IA
"1501 E San Marnan Dr, Waterloo, IA 50702",optometrist,Waterloo,49.14614605303759,42.465794,-92.327829,Target Optical,4,"Wellsburg, IA",False,2,4.0,IA
"2020 Philadelphia St, Ames, IA 50010",optometrist,Ames,70.16720682464998,42.034884,-93.585403,Wolfe Eye Clinic- Ames,1,"Wellsburg, IA",False,-1,5.0,IA
"2018 Sears Street, Waterloo, IA 50702",optometrist,Waterloo,49.505781320397816,42.4647062390668,-92.3233360309167,Vision4Less,3,"Wellsburg, IA",False,-1,1.0,IA
"2634 Stange Rd, Ames, IA 50010",optometrist,Ames,73.11038267881486,42.048415,-93.644627,Pearle Vision,1,"Wellsburg, IA",False,-1,5.0,IA
"1128 Duff Ave, Ames, IA 50010",optometrist,Ames,71.89672000254318,42.0328941345215,-93.6097106933594,McFarland Clinic: Duff Avenue Eye Center,1,"Wellsburg, IA",False,-1,4.0,IA
"819 Wheeler St, Ste 7, Northern Lights Ctr, Ames, IA 50010",optometrist,Ames,71.19242567872142,42.054980478225,-93.6222936374451,Whylie Eye Care Centers,1,"Wellsburg, IA",False,4,1.0,IA
"3600 Lincoln Way, Ames, IA 50014",optometrist,Ames,76.43240658328591,42.0218887329102,-93.6689910888672,McFarland Clinic - West Ames Eye Center,2,"Wellsburg, IA",False,-1,1.0,IA
"1128 Duff Ave, Ames, IA 50010",optometrist,Ames,71.89622089091644,42.0328712,-93.6104889,Duff Avenue Eye Center,1,"Wellsburg, IA",False,-1,1.0,IA
