address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"113 1st St NE, Mount Vernon, IA 52314",pharmacy,Mount Vernon,59.681703040097794,41.922131,-91.416167,CarePro Pharmacy - Mount Vernon,1,"Quasqueton, IA",False,-1,3.0,IA
"12 S Frederick Ave, Oelwein, IA 50662",pharmacy,Oelwein,33.91777677379412,42.6780166625977,-91.9136962890625,Schuchmanns'valu-Rite Pharmacy,1,"Quasqueton, IA",False,-1,5.0,IA
"111 S Franklin St, Manchester, IA 52057",pharmacy,Manchester,26.380203233657056,42.4834785461426,-91.4583282470703,Widner Drug & Gift Store,2,"Quasqueton, IA",False,1,4.5,IA
"111 W Ridgeway Ave, Waterloo, IA 50701",pharmacy,Waterloo,49.95492162154859,42.4687843322754,-92.3574829101562,Walgreens,3,"Quasqueton, IA",False,1,3.0,IA
"111 W 4th St, Vinton, IA 52349",pharmacy,Vinton,33.57609444092657,42.1678428649902,-92.0250396728516,LaGrange Pharmacy,1,"Quasqueton, IA",False,-1,5.0,IA
"2509 White Tail Dr, Cedar Falls, IA 50613",pharmacy,Cedar Falls,61.14021958321239,42.54075,-92.47594,Walgreens,1,"Quasqueton, IA",False,1,1.0,IA
"324 Edgewood Rd Nw, Cedar Rapids, IA 52405",pharmacy,Cedar Rapids,46.89197959574093,41.975044,-91.716637,Walgreens,1,"Quasqueton, IA",False,3,5.0,IA
"209 E San Marnan Dr, Waterloo, IA 50702",pharmacy,Waterloo,49.354455322058676,42.4581413,-92.3520584,Nucara Pharmacy,2,"Quasqueton, IA",False,3,1.5,IA
"3910 University Ave, Waterloo, IA 50701",pharmacy,Waterloo,54.3818909742432,42.5053863525391,-92.4027633666992,Walgreens,2,"Quasqueton, IA",False,1,5.0,IA
"1225 7Th Ave, Marion, IA 52302",pharmacy,Marion,42.46107509344269,42.0328369140625,-91.5963287353516,Walgreens,3,"Quasqueton, IA",False,4,2.5,IA
"4116 Center Point Rd NE, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,42.363926105220344,42.020918,-91.664465,CVS Pharmacy,4,"Quasqueton, IA",False,2,2.5,IA
"505 Boyson Rd NE, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,40.05434283018246,42.04618,-91.63914,Hy-Vee Drugstore,1,"Quasqueton, IA",False,-1,4.0,IA
"1825 E San Marnan Dr, Waterloo, IA 50702",pharmacy,Waterloo,47.04577242514399,42.467471,-92.321879,CVS Pharmacy,2,"Quasqueton, IA",False,-1,1.5,IA
"711 16th Ave SE, Dyersville, IA 52040",pharmacy,Dyersville,53.14748130843912,42.470414,-91.11732,Hartig USA Drug,1,"Quasqueton, IA",False,3,4.0,IA
"279 Collins Rd NE, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,42.5013688428201,42.0276833,-91.6311417,Hy-Vee,3,"Quasqueton, IA",False,2,4.5,IA
"2821 1St Ave Se, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,44.54467479626894,42.0056305,-91.6341705,Walgreens,1,"Quasqueton, IA",False,2,3.0,IA
"525 Brandilynn Blvd, Cedar Falls, IA 50613",pharmacy,Cedar Falls,56.933599894353954,42.48637,-92.44002,Walmart Pharmacy,1,"Quasqueton, IA",False,-1,1.0,IA
"505 Boyson Rd NE, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,40.05442748213592,42.0461311,-91.6392288,Hy-Vee Drugstore,3,"Quasqueton, IA",False,2,2.5,IA
"4825 Johnson Ave NW, Cedar Rapids, IA 52405",pharmacy,Cedar Rapids,47.65322235744982,41.96759,-91.7329,Hy-Vee Drugstore,3,"Quasqueton, IA",False,1,3.5,IA
"1556 1st Ave NE, Cedar Rapids, IA 52402",pharmacy,Cedar Rapids,46.007248012167395,41.98946,-91.6512375,Hy-Vee Food Stores,3,"Quasqueton, IA",False,2,3.5,IA
