address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"14211 U St, Omaha, NE 68137",Pay-Day Loans,Omaha,34.794157356981906,41.2016044557095,-96.135194376111,J J's Cleaning & Tailor Tuxedo Rental,2,"Pacific Junction, IA",False,-1,1.0,NE
"2204 Longo Dr, Bellevue, NE 68005",Pay-Day Loans,Bellevue,18.51300987345333,41.1559066772461,-95.9231491088867,Sac Federal Credit Union,8,"Pacific Junction, IA",False,-1,1.5,NE
"1620 Dodge St, Omaha, NE 68197",Pay-Day Loans,Omaha,29.299044646163583,41.26003,-95.93782,First National Bank of Omaha,83,"Pacific Junction, IA",False,-1,2.0,NE
"1000 Galvin Rd S, Bellevue, NE 68005",Pay-Day Loans,Bellevue,17.794347466400513,41.1512795090675,-95.9177134931087,Bellevue University,19,"Pacific Junction, IA",False,-1,3.0,NE
"4412 S 42nd St, Omaha, NE 68107",Pay-Day Loans,Omaha,26.47761104533503,41.2154188,-95.9761954,Motion Auto Sales,4,"Pacific Junction, IA",False,-1,4.0,NE
"2013 Morrie Dr, Bellevue, NE 68123",Pay-Day Loans,Bellevue,20.04296163618666,41.16208,-95.94316,Empire Homes and Remodeling,1,"Pacific Junction, IA",False,-1,1.0,NE
"7851 19th Cir S, Bellevue, NE 68147",Pay-Day Loans,Bellevue,21.709004005863594,41.1810034887371,-95.9420599744617,Corwin Toyota of Bellevue Sales,20,"Pacific Junction, IA",False,-1,2.5,NE
"1001 Cornhusker Rd, Bellevue, NE 68005",Pay-Day Loans,Bellevue,18.992565507984356,41.156551,-95.930595,Dino's Storage,7,"Pacific Junction, IA",False,-1,3.0,NE
"4521 Leavenworth, Omaha, NE 68106",Pay-Day Loans,Omaha,30.56945436887782,41.2557953786798,-95.9826457113085,American National Bank,5,"Pacific Junction, IA",False,-1,1.5,NE
"555 S 10th St, Omaha, NE 68102",Pay-Day Loans,Omaha,28.515804301787874,41.25488,-95.92906,Embassy Suites Hotel Omaha,67,"Pacific Junction, IA",False,4,3.0,NE
"14540 Grover St, Omaha, NE 68144",Pay-Day Loans,Omaha,36.78356684250264,41.2253442189586,-96.1416451944427,Great Plains Auto Body,4,"Pacific Junction, IA",False,-1,3.5,NE
"1110 Jones St, Omaha, NE 68102",Pay-Day Loans,Omaha,28.419073700946452,41.2534825,-95.9308898,Boiler Room,236,"Pacific Junction, IA",False,3,4.0,NE
"3902 Farnam St, Omaha, NE 68131",Pay-Day Loans,Omaha,30.330414837004486,41.2578148394823,-95.9720852226019,Nite Owl,151,"Pacific Junction, IA",False,2,4.0,NE
"5500 L St, Omaha, NE 68117",Pay-Day Loans,Omaha,27.43853295715535,41.2132219,-95.9998056,J.D. Byrider,4,"Pacific Junction, IA",False,-1,4.0,NE
"254 N 114th St, Omaha, NE 68154",Pay-Day Loans,Omaha,36.257232999005815,41.2599334,-96.0911763,Tax Help,5,"Pacific Junction, IA",False,-1,2.5,NE
"10921 Emmet St, Omaha, NE 68164",Pay-Day Loans,Omaha,38.322659818455634,41.28872,-96.08297,Great Plains Auto Body,14,"Pacific Junction, IA",False,-1,4.0,NE
"10020 Regency Cir, Omaha, NE 68114",Pay-Day Loans,Omaha,35.263067218799726,41.261833,-96.06851,Whole Foods Market,123,"Pacific Junction, IA",False,3,4.0,NE
"3617 Denmark Dr, Ste 100, Council Bluffs, IA 51501",Pay-Day Loans,Council Bluffs,23.054196230210675,41.223393522404,-95.8369114723873,Aspen Dental,2,"Pacific Junction, IA",False,-1,2.0,IA
"9203 S 145th St, Omaha, NE 68138",Pay-Day Loans,Omaha,33.043321741979504,41.16817,-96.139739,Baxter Ford South,17,"Pacific Junction, IA",False,-1,2.5,NE
"1029 32nd Ave, Council Bluffs, IA 51501",Pay-Day Loans,Council Bluffs,23.834950637787,41.2275085449219,-95.8595733642578,Edwards Subaru Hyundai,17,"Pacific Junction, IA",False,-1,3.0,IA
