address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1510 Giant Dr, Blue Earth, MN 56013",gas stations,Blue Earth,32.24757767347463,43.6566956,-94.097386,Shell Food Mart,3,"Buffalo Center, IA",False,1,4.5,MN
"818 Hwy 105, Northwood, IA 50459",gas stations,Northwood,47.91277383468211,43.4447690285377,-93.3561769457145,Kum&Go,4,"Buffalo Center, IA",False,1,5.0,IA
"600 Mn Hwy 4, Sherburn, MN 56171",gas stations,Sherburn,70.37930217674507,43.6618238,-94.7322511,Kum & Go,2,"Buffalo Center, IA",False,1,4.5,MN
"2411 US Hwy 18 E, Clear Lake, IA 50428",gas stations,Clear Lake,54.643151338997455,43.1451825,-93.3586441,Pilot Travel Center,5,"Buffalo Center, IA",False,-1,4.0,IA
"2751 E Main St, Albert Lea, MN 56007",gas stations,Albert Lea,58.9261198183661,43.65972,-93.31533,Love's Travel Stop,5,"Buffalo Center, IA",False,1,4.0,MN
"820 Happy Trails Ln, Albert Lea, MN 56007",gas stations,Albert Lea,58.658695083685,43.6569983823582,-93.3176115616546,TA Truck Service,18,"Buffalo Center, IA",False,1,4.0,MN
"211 Hwy 18 E, Algona, IA 50511",gas stations,Algona,41.31753813400598,43.0837050911743,-94.2347734611994,Chrome Truck Stop,3,"Buffalo Center, IA",False,-1,3.5,IA
"307 S 4th Ave, Armstrong, IA 50514",gas stations,Armstrong,43.51594895251692,43.3925287157045,-94.4829569756985,Casey's,1,"Buffalo Center, IA",False,-1,1.0,IA
"2527 Bridge Ave, Albert Lea, MN 56007",gas stations,Albert Lea,57.292730937572436,43.6812866,-93.3589293,Chevrolet of Albert Lea,3,"Buffalo Center, IA",False,-1,2.0,MN
"10 Broadway S, Trimont, MN 56176",gas stations,Trimont,74.59749247891268,43.7617,-94.71448,Casey's General Store,3,"Buffalo Center, IA",False,-1,2.5,MN
"409 7th St S, Saint James, MN 56081",gas stations,Saint James,85.48729811185399,43.9797316,-94.6249632,Don's Tire Service,1,"Buffalo Center, IA",False,-1,5.0,MN
