address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"3040 220th St, Williams, IA 50271",gas stations,Williams,20.07650821123215,42.4703646750988,-93.572019618831,Flying J Travel Center,9,"Webster City, IA",False,-1,4.0,IA
"1400 Industrial Park Rd, Ellsworth, IA 50075",gas stations,Ellsworth,25.580015231582074,42.3113351867892,-93.5742956712918,Love's Travel Stop,3,"Webster City, IA",False,-1,4.5,IA
"3065 220th St, Williams, IA 50271",gas stations,Williams,20.596702175251007,42.4718031139996,-93.5658118128777,Boondocks USA Truckstop,7,"Webster City, IA",False,-1,2.5,IA
"1111 Ia Hwy 175, Ellsworth, IA 50075",gas stations,Ellsworth,25.80028011911613,42.30969,-93.57294,Kum & Go,2,"Webster City, IA",False,1,3.5,IA
"304 S Eskridge St, Dows, IA 50071",gas stations,Dows,33.750466142270135,42.6540985,-93.5031204,Maximum Overdrive,1,"Webster City, IA",False,-1,5.0,IA
