address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1151 2nd St, Coralville, IA 52241",Pay-Day Loans,Coralville,35.61282859901987,41.67481,-91.58093,University of Iowa Community Credit Union,9,"Williamsburg, IA",False,-1,2.0,IA
"1303 Fifth St, Ste 207, Coralville, IA 52241",Pay-Day Loans,Coralville,35.602109831387246,41.6766072,-91.5811922,"Carrie Houchins-Witt, CFP, EA",14,"Williamsburg, IA",False,-1,5.0,IA
"17 S Dubuque St, Iowa City, IA 52240",Pay-Day Loans,Iowa City,39.60980244633902,41.6606804361518,-91.5332180210184,Pullman Bar & Diner,320,"Williamsburg, IA",False,2,4.5,IA
"825 Mormon Trek Blvd, Iowa City, IA 52246",Pay-Day Loans,Iowa City,36.213102553735425,41.651252746582,-91.5746154785156,University of Iowa Community Credit Union,3,"Williamsburg, IA",False,-1,2.5,IA
"1150 42nd St NE, Cedar Rapids, IA 52402",Pay-Day Loans,Cedar Rapids,48.88044080183295,42.0218238830566,-91.6521530151367,Collins Community Credit Union,6,"Williamsburg, IA",False,-1,1.0,IA
"2641 Mormon Trek Blvd, Iowa City, IA 52240",Pay-Day Loans,Iowa City,37.232354135843046,41.6339836120605,-91.5643920898438,Billion Auto - Honda in Iowa City,9,"Williamsburg, IA",False,-1,2.5,IA
"1200 Boyson Rd, Hiawatha, IA 52233",Pay-Day Loans,Hiawatha,49.192271251771416,42.0452082,-91.6900426,Junge Volvo,1,"Williamsburg, IA",False,-1,1.0,IA
"4425 Center Point Rd NE, Cedar Rapids, IA 52402",Pay-Day Loans,Cedar Rapids,48.31543631565395,42.0241912,-91.667463,Randy Kuehl Honda Cars,15,"Williamsburg, IA",False,-1,2.5,IA
"219 2nd St SE, Cedar Rapids, IA 52401",Pay-Day Loans,Cedar Rapids,44.186370371620214,41.9771221189935,-91.6675588488579,Cobble Hill Restaurant,115,"Williamsburg, IA",False,3,4.5,IA
"1455 Mount Vernon Rd SE, Cedar Rapids, IA 52403",Pay-Day Loans,Cedar Rapids,45.13947907461565,41.97715,-91.64982,Gyro Hut,34,"Williamsburg, IA",False,1,4.5,IA
"3207 1st Ave SE, Cedar Rapids, IA 52402",Pay-Day Loans,Cedar Rapids,48.743530488511404,42.0100288,-91.6346283,Irish Democrat,85,"Williamsburg, IA",False,2,3.5,IA
"1810 6th Ave, Grinnell, IA 50112",Pay-Day Loans,Grinnell,58.69713965557888,41.7457656860352,-92.7100448608398,Dari Barn,13,"Williamsburg, IA",False,1,4.5,IA
"1851 Lower Muscatine Rd, Iowa City, IA 52240",Pay-Day Loans,Iowa City,41.64440195021789,41.6441643,-91.5094547,Petland Iowa City,12,"Williamsburg, IA",False,-1,2.5,IA
