address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"211 E Main St, Montezuma, IA 50171",restaurants,Montezuma,0.2503113924495228,41.5854892196917,-92.5249002287835,Just a Small Town Grill,3,"Montezuma, IA",False,-1,3.0,IA
"Montezuma, IA 50171",restaurants,Montezuma,0.2964062492362082,41.585834,-92.5271086925903,Home Town Restaurant,1,"Montezuma, IA",False,1,3.0,IA
"120 Jackson St, Brooklyn, IA 52211",restaurants,Brooklyn,17.547514444284666,41.7292595,-92.4457703,The Classic Deli and Ice Cream Shoppe,32,"Montezuma, IA",False,2,5.0,IA
"Montezuma, IA 50171",restaurants,Montezuma,0.3062907058657629,41.58587,-92.52723,Dairy King,1,"Montezuma, IA",False,-1,5.0,IA
"199 Marina Dr, Montezuma, IA 50171",restaurants,Montezuma,4.862965042432734,41.5787773132324,-92.5836181640625,Lake Ponderosa Marina LLC,2,"Montezuma, IA",False,-1,3.0,IA
"108 E Maple St, New Sharon, IA 50207",restaurants,New Sharon,16.478617444862632,41.4686661,-92.6512146,Scooter's Pub and Grub,3,"Montezuma, IA",False,-1,3.5,IA
"102 E Maple St, New Sharon, IA 50207",restaurants,New Sharon,16.473119030366952,41.46861,-92.65106,Country Inn Pizza,1,"Montezuma, IA",False,-1,5.0,IA
"4175 Hwy 21, Brooklyn, IA 52211",restaurants,Brooklyn,20.134989868992985,41.6926525533199,-92.3578816652298,Denny's,9,"Montezuma, IA",False,2,2.5,IA
"2110 W St S, Grinnell, IA 50112",restaurants,Grinnell,21.258694569468027,41.702228,-92.726185,Grinnell Steakhouse,32,"Montezuma, IA",False,2,3.5,IA
"201-299 S Elm St, New Sharon, IA 50207",restaurants,New Sharon,16.49615438149481,41.4679107666016,-92.6503219604492,Scooters Pub And Grub,1,"Montezuma, IA",False,-1,5.0,IA
"101 West St, Grinnell, IA 50112",restaurants,Grinnell,23.588453576313597,41.7325258721912,-92.7276962623,Los Girasoles,5,"Montezuma, IA",False,2,3.5,IA
"707 West St, Grinnell, IA 50112",restaurants,Grinnell,22.768509733334874,41.7214432,-92.7281645,Casa Margaritas,24,"Montezuma, IA",False,2,2.5,IA
"613 West St S, Grinnell, IA 50112",restaurants,Grinnell,22.865016999132557,41.7226335760356,-92.7282813995818,Pizza Ranch,8,"Montezuma, IA",False,2,4.5,IA
"707 S Main St, New Sharon, IA 50207",restaurants,New Sharon,16.56190545374803,41.468242,-92.652088,Casey's General Store,1,"Montezuma, IA",False,-1,5.0,IA
"229 W St, Grinnell, IA 50112",restaurants,Grinnell,23.70606777544159,41.7341,-92.7276,KFC,4,"Montezuma, IA",False,-1,2.5,IA
"709 Lang Creek Ave, Grinnell, IA 50112",restaurants,Grinnell,21.140354812672705,41.6998949,-92.7266055,Subway,2,"Montezuma, IA",False,-1,4.0,IA
"229 West Street, Grinnell, IA 50112",restaurants,Grinnell,23.61193622552132,41.7332,-92.7272,Taco Bell,3,"Montezuma, IA",False,-1,1.0,IA
