address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"224 4th Ave NE, Le Mars, IA 51031",restaurant,Le Mars,2.4280351791035857,42.7967,-96.16027,Archie's Waeside,37,"Le Mars, IA",False,2,4.5,IA
"708 E 1st St, Mechanicsville, IA 51031",restaurant,Mechanicsville,1.711491775746595,42.7927964723882,-96.1672172695398,Iowa BBQ Company,4,"Le Mars, IA",False,-1,4.5,IA
"1430 Two Rivers Blvd, Le Mars, IA 51031",restaurant,Le Mars,0.5493640614956742,42.781543,-96.188593,4 Brothers Bar & Grill,33,"Le Mars, IA",False,2,3.5,IA
"Hwy 75 S, Le Mars, IA 51031",restaurant,Le Mars,0.638126645230317,42.7856377938815,-96.1760759353638,Bob's Drive-Inn,37,"Le Mars, IA",False,1,4.5,IA
"630 8th Ave SW, Le Mars, IA 51031",restaurant,Le Mars,0.47801264146704464,42.784984588623,-96.1779632568359,P's Pizza House,12,"Le Mars, IA",False,2,3.5,IA
"785 Hawkeye Ave SW, Le Mars, IA 51031",restaurant,Le Mars,0.3660650114290238,42.7840391,-96.178602,Tacos La Juanita,1,"Le Mars, IA",False,-1,5.0,IA
"19 2nd St SW, Le Mars, IA 51031",restaurant,Le Mars,1.5701980794025632,42.7907257,-96.1668015,Frydaze,3,"Le Mars, IA",False,-1,4.5,IA
"965 Hawkeye Ave SW, Le Mars, IA 51031",restaurant,Le Mars,0.11315143701203502,42.7819223976597,-96.1832430385466,La Fiesta Charra,12,"Le Mars, IA",False,2,4.0,IA
"511 Hawkeye Ave SW, Le Mars, IA 51031",restaurant,Le Mars,0.7952435451395438,42.78683,-96.1747,Family Table Restaurant,12,"Le Mars, IA",False,2,4.0,IA
"117 Main St, Merrill, IA 51038",restaurant,Merrill,8.698581404147806,42.719996668859,-96.2472089369057,Emma Rae's Cafe,2,"Le Mars, IA",False,-1,5.0,IA
"125 Plymouth St NE, Le Mars, IA 51031",restaurant,Le Mars,1.8763546669360787,42.793139,-96.164861,Lally's East Side Restaurant,8,"Le Mars, IA",False,1,3.5,IA
"15 1st St NE, Le Mars, IA 51031",restaurant,Le Mars,1.5207614436264376,42.7939126193483,-96.1732582759145,Jim's Burgers,3,"Le Mars, IA",False,-1,4.0,IA
"101 Main St, Merrill, IA 51038",restaurant,Merrill,8.67470470386997,42.7201385,-96.2466965,Merrill Mexican,3,"Le Mars, IA",False,-1,3.5,IA
"410 4th St SW, Le Mars, IA 51031",restaurant,Le Mars,1.0379702443983043,42.78803,-96.17242,Bellissimo Coffee Works,8,"Le Mars, IA",False,1,4.5,IA
"321 5th Ave SW, Le Mars, IA 51031",restaurant,Le Mars,0.9926077269855913,42.78877,-96.1745,J & J Cafe,2,"Le Mars, IA",False,-1,2.0,IA
"321 5th Ave SW, Le Mars, IA 51031",restaurant,Le Mars,0.9926077269855913,42.78877,-96.1745,Le Mars Truck Stop,3,"Le Mars, IA",False,2,4.5,IA
"625 Hawkeye Ave SW, Le Mars, IA 51031",restaurant,Le Mars,0.6005420200455809,42.785478,-96.1765016,Godfather's Pizza,6,"Le Mars, IA",False,1,4.0,IA
"128 Central Ave NE, Le Mars, IA 51031",restaurant,Le Mars,1.977575902518053,42.795342,-96.166186,Bamboo Village,5,"Le Mars, IA",False,1,2.0,IA
"25 Plymouth St NE, Le Mars, IA 51031",restaurant,Le Mars,1.8471164791163868,42.793388,-96.165673,Jerry's Pizza,5,"Le Mars, IA",False,2,2.5,IA
"1211 Silent Prairie Rd, Le Mars, IA 51031",restaurant,Le Mars,0.5648480474578021,42.7786057220523,-96.1872688915651,Pizza Hut,4,"Le Mars, IA",False,2,2.5,IA
