address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"501 N 2nd St, Fairfield, IA 52556",groceries,Fairfield,17.023663045874677,41.0111649334431,-91.9650205224752,Everybody's Whole Foods,17,"Batavia, IA",False,2,4.0,IA
"1300 W Burlington Ave, Fairfield, IA 52556",groceries,Fairfield,15.79558801801313,41.0063133,-91.9796829,"Hy-Vee Food Stores, Inc",3,"Batavia, IA",False,3,4.0,IA
"508 N 4th St, Fairfield, IA 52556",groceries,Fairfield,16.738606952097975,41.0115364193916,-91.9680621474981,Logli's Store,5,"Batavia, IA",False,1,5.0,IA
"18980 180th St, Bloomfield, IA 52537",groceries,Bloomfield,33.39719723607308,40.7986301982528,-92.4662146081574,Hershberger Bulk Food & Grocery,1,"Batavia, IA",False,-1,5.0,IA
"316 Church St, Ottumwa, IA 52501",groceries,Ottumwa,21.07318588469432,41.0102199,-92.41712,Fareway Stores,1,"Batavia, IA",False,-1,4.0,IA
"1604 W Burlington Ave, Fairfield, IA 52556",groceries,Fairfield,15.40490253974074,41.0063133,-91.9832764,Bob's Barn,2,"Batavia, IA",False,2,4.0,IA
"940 Quincy Ave, Ottumwa, IA 52501",groceries,Ottumwa,22.882790406659662,41.014328095729,-92.4379432168111,Aldi,1,"Batavia, IA",False,-1,5.0,IA
"2701 W Burlington Ave, Fairfield, IA 52556",groceries,Fairfield,14.590904315057722,41.007628,-91.993214,Walmart Supercenter,2,"Batavia, IA",False,3,1.5,IA
"117 N Main, Packwood, IA 52580",groceries,Packwood,16.682225505741584,41.132640838623,-92.0852355957031,Packwood Locker & Meats,3,"Batavia, IA",False,-1,3.5,IA
"1325 Albia Rd, Ottumwa, IA 52501",groceries,Ottumwa,23.048147623638148,41.01007,-92.44035,Fareway Stores,1,"Batavia, IA",False,-1,5.0,IA
"1112 Granville Ave, Fairfield, IA 52556",groceries,Fairfield,17.21766311634522,41.0174929350615,-91.9632167369127,Golden Dome Market & Cafe,1,"Batavia, IA",False,3,5.0,IA
"1025 N Quincy Ave, Ottumwa, IA 52501",groceries,Ottumwa,23.0801057869838,41.01545,-92.43979,Hy-Vee Food Store,1,"Batavia, IA",False,2,1.0,IA
"525 Church St, Ottumwa, IA 52501",groceries,Ottumwa,21.312194839701455,41.00879,-92.41974,Vaphual Asian Market,2,"Batavia, IA",False,1,4.5,IA
"120 E Burlington Ave, Fairfield, IA 52556",groceries,Fairfield,17.23761577140683,41.0063896,-91.9614868,Pep Stop,1,"Batavia, IA",False,1,3.0,IA
"104 Washington St, Bonaparte, IA 52620",groceries,Bonaparte,45.07391410798777,40.6980632990599,-91.8017739057541,Township Grocery,1,"Batavia, IA",False,1,2.0,IA
