address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1409 W 1st St, Cedar Falls, IA 50613",optometrist,Cedar Falls,38.97758000532055,42.53811,-92.46245,Cedar Valley Eye Care,3,"Traer, IA",False,-1,4.5,IA
"513 1st Ave, Vinton, IA 52349",optometrist,Vinton,36.19160409233816,42.1660766601562,-92.0246734619141,Martin Eye Clinic OD,1,"Traer, IA",False,-1,5.0,IA
"4521 Chadwick Rd, Ste 1, Cedar Falls, IA 50613",optometrist,Cedar Falls,34.67178829766908,42.4970998,-92.4118677,"Anthony D Bailey, OD",3,"Traer, IA",False,-1,3.0,IA
"2027 Crossroads Blvd, Waterloo, IA 50702",optometrist,Waterloo,33.080635098135815,42.4662365720999,-92.3219132423401,All About Eyes - Waterloo,1,"Traer, IA",False,2,3.0,IA
"935 Broad St, Grinnell, IA 50112",optometrist,Grinnell,53.80836667331833,41.74446,-92.72449,Jensen Optometrists,3,"Traer, IA",False,-1,2.5,IA
"1501 E San Marnan Dr, Waterloo, IA 50702",optometrist,Waterloo,32.867176506984364,42.465794,-92.327829,Target Optical,4,"Traer, IA",False,2,4.0,IA
"6301 University Ave, Ofc, Cedar Falls, IA 50613",optometrist,Cedar Falls,36.00696257953857,42.5107688,-92.435688,Krieger & Associates,2,"Traer, IA",False,-1,1.0,IA
"2515 Cyclone Dr, Waterloo, IA 50701",optometrist,Waterloo,31.545435908107688,42.4683272,-92.407726,Mauer Eye Center,3,"Traer, IA",False,4,1.0,IA
"2018 Sears Street, Waterloo, IA 50702",optometrist,Waterloo,32.8803728543994,42.4647062390668,-92.3233360309167,Vision4Less,3,"Traer, IA",False,-1,1.0,IA
"309 E Church St, Marshalltown, IA 50158",optometrist,Marshalltown,39.860221110500184,42.0478869,-92.9078939,Wolfe Eye Clinic- Marshalltown,1,"Traer, IA",False,-1,4.0,IA
"6301 University Ave, Ofc, Cedar Falls, IA 50613",optometrist,Cedar Falls,36.212123081242524,42.512447,-92.432179,LensCrafters,2,"Traer, IA",False,2,2.5,IA
"224 E Main St, Marengo, IA 52301",optometrist,Marengo,54.00056220748319,41.8005,-92.0681,Iowa Valley Eye Care,1,"Traer, IA",False,-1,5.0,IA
"516 Division St, Ste 120, Cedar Falls, IA 50613",optometrist,Cedar Falls,38.49675792322056,42.533769,-92.458798,Wolfe Eye Clinic- Cedar Falls,2,"Traer, IA",False,-1,1.0,IA
"2020 3rd Ave NW, Ste B, Waverly, IA 50677",optometrist,Waverly,60.19885317849736,42.7283554077148,-92.4958419799805,Wolfe Clinic PC,1,"Traer, IA",False,-1,5.0,IA
"3225 Williams Pkwy SW, Ste 1, Cedar Rapids, IA 52404",optometrist,Cedar Rapids,66.98063376644723,41.9586868286133,-91.7121810913086,Fitzgerald & Associates,5,"Traer, IA",False,-1,4.5,IA
"1425 Boyson Rd, Hiawatha, IA 52233",optometrist,Hiawatha,65.59038691165523,42.0437579,-91.691624,Iowa EyeCare,1,"Traer, IA",False,2,4.0,IA
"1650 1st Ave NE, Cedar Rapids, IA 52402",optometrist,Cedar Rapids,70.62850566965686,41.9905,-91.64916,Iowa Eye Center Optical,3,"Traer, IA",False,-1,3.5,IA
"510 10th St SE, Cedar Rapids, IA 52403",optometrist,Cedar Rapids,70.47006373199036,41.980368,-91.655824,Iowa EyeCare,1,"Traer, IA",False,-1,5.0,IA
"2605 Blairs Ferry Rd NE, Cedar Rapids, IA 52402",optometrist,Cedar Rapids,66.88573318152217,42.0321197509766,-91.6796035766602,Copeland Eyecare,2,"Traer, IA",False,-1,4.5,IA
"915 Robins Square Dr, Robins, IA 52328",optometrist,Robins,67.88689483578217,42.0689507,-91.6553421,Iowa EyeCare,2,"Traer, IA",False,-1,4.5,IA
