address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"1962 253rd St, Donnellson, IA 52625",restaurant,Donnellson,6.457788734724605,40.5913391113281,-91.5321350097656,Charleston Board of Trade,3,"Donnellson, IA",False,-1,4.5,IA
"1467 155th Ave, Donnellson, IA 52625",restaurant,Donnellson,12.686824386277687,40.751848,-91.613835,Mt Hamill Tap,10,"Donnellson, IA",False,1,4.0,IA
"3065 Mississippi River Rd, Montrose, IA 52639",restaurant,Montrose,21.056441761180977,40.51319,-91.38352,Fat Jimmys Smoke House,14,"Donnellson, IA",False,2,3.5,IA
"1529 253rd St, Mount Pleasant, IA 52641",restaurant,Mount Pleasant,32.726415155671,40.936126,-91.615254,River Rock Cafe,37,"Donnellson, IA",False,1,4.0,IA
"6111 Reve Ct, Fort Madison, IA 52627",restaurant,Fort Madison,14.389949848516503,40.62579,-91.3949,Buffalo61 Bar & Grille,10,"Donnellson, IA",False,3,4.0,IA
"713 1st St, Bonaparte, IA 52620",restaurant,Bonaparte,21.18128733623807,40.6980077763455,-91.8033962314447,Bonaparte Retreat,10,"Donnellson, IA",False,2,3.5,IA
"101 Olive St, Farmington, IA 52626",restaurant,Farmington,15.28392701539331,40.6410713,-91.7442322,Bridge Cafe & Supper Club,2,"Donnellson, IA",False,-1,3.5,IA
"3461 Main St, Keokuk, IA 52632",restaurant,Keokuk,28.063595634475657,40.4210161,-91.4087073,V's Restaurant & Brewpub,44,"Donnellson, IA",False,2,4.0,IA
"617 7th St, Fort Madison, IA 52627",restaurant,Fort Madison,21.432379684026273,40.6312397406865,-91.3099097460508,Simple Table by Hitomi,18,"Donnellson, IA",False,2,4.5,IA
"801 Ave H, Fort Madison, IA 52627",restaurant,Fort Madison,21.28432052515319,40.630176,-91.311752,Fort Diner,29,"Donnellson, IA",False,1,4.0,IA
"2205 Mullholland St, Nauvoo, IL 62354",restaurant,Nauvoo,19.635550941821055,40.5497763837377,-91.3669395446777,Peter's Place,6,"Donnellson, IA",False,1,3.5,IL
"1100 Main St, Keokuk, IA 52632",restaurant,Keokuk,30.885471688040305,40.4003932,-91.3886723,Getwell's Bar & Grill,21,"Donnellson, IA",False,1,4.0,IA
"900 N 5th St, Warsaw, IL 62379",restaurant,Warsaw,32.889739401283386,40.36111,-91.43481,Warsaw Brewery,3,"Donnellson, IA",False,-1,4.5,IL
"1006 Main St, Keokuk, IA 52632",restaurant,Keokuk,30.976990910229404,40.3998289,-91.387768,Angelini's Ristorante Italiano,47,"Donnellson, IA",False,2,4.5,IA
"1255 Mulholland St, Nauvoo, IL 62354",restaurant,Nauvoo,18.531567133112798,40.5499093,-91.3825113,Grandpa John's Cafe,20,"Donnellson, IA",False,1,3.0,IL
"5102 Avenue O, Fort Madison, IA 52627",restaurant,Fort Madison,15.654606671571253,40.6239851,-91.3791215,Fort Colony Family Diner,15,"Donnellson, IA",False,1,3.5,IA
"4920 Ave O, Fort Madison, IA 52627",restaurant,Fort Madison,15.979237598740164,40.6237433,-91.375918,Palms Supper Club,16,"Donnellson, IA",False,2,3.0,IA
"105 N Park Dr, Keokuk, IA 52632",restaurant,Keokuk,28.4235248141529,40.4176364,-91.4080231,Hawkeye Restaurant,40,"Donnellson, IA",False,2,3.0,IA
"101 Elm St, Mount Sterling, IA 52573",restaurant,Mount Sterling,31.27090704748273,40.61781,-91.93225,AJs Bar and Grill,1,"Donnellson, IA",False,-1,5.0,IA
"1465 Keokuk St, Hamilton, IL 62341",restaurant,Hamilton,33.4484199375522,40.3968786968459,-91.3384008407593,El Camino Real,16,"Donnellson, IA",False,2,4.5,IL
