address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"6300 Mills Civic Pkwy, Ste 3118, West Des Moines, IA 50266",dollar store,West Des Moines,71.07813160349583,41.5604746341705,-93.795233219862,Dollar Tree,3,"Bayard, IA",False,2,2.0,IA
"812 N Walnut St, Avoca, IA 51521",dollar store,Avoca,76.78023022180915,41.4837599320994,-95.338359028101,Dollar General Store,1,"Bayard, IA",False,-1,3.0,IA
