address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"524 1st St, Ste 1, Correctionville, IA 51016",gas stations,Correctionville,23.781911764305107,42.4819427928409,-95.7831815715701,Casey's General Store,1,"Battle Creek, IA",False,1,5.0,IA
"75 Maple St, Mondamin, IA 51557",gas stations,Mondamin,76.04421410889026,41.7106628417969,-96.0257873535156,Jiffy Mart,4,"Battle Creek, IA",False,1,4.5,IA
"209 Main St E, Smithland, IA 51056",gas stations,Smithland,28.822608866189785,42.2289634813961,-95.9288631007075,Smithland Country Store,1,"Battle Creek, IA",False,-1,5.0,IA
"4727 Southern Hills Dr, Sioux City, IA 51106",gas stations,Sioux City,62.972663333139245,42.4409116279333,-96.3472460837763,Casey's General Store,2,"Battle Creek, IA",False,-1,4.5,IA
"1211 9th St, Lake View, IA 51450",gas stations,Lake View,45.97476187071764,42.310832,-95.040174,Sparky's One Stop-Lake View,2,"Battle Creek, IA",False,-1,3.0,IA
"4301 Stone Ave, Sioux City, IA 51106",gas stations,Sioux City,64.37503923938849,42.4797547415395,-96.3514964283398,Casey's General Store,1,"Battle Creek, IA",False,2,5.0,IA
"404 11th St, Correctionville, IA 51016",gas stations,Correctionville,23.881538598946683,42.4819107055664,-95.7852935791016,Valley Stop-Shell,1,"Battle Creek, IA",False,1,1.0,IA
"5401 Morningside Ave, Sioux City, IA 51106",gas stations,Sioux City,62.932924018693726,42.470171,-96.336898,East End Mini Max & Car Wash,1,"Battle Creek, IA",False,-1,5.0,IA
"402 E 6th St, Carroll, IA 51401",gas stations,Carroll,66.85689087533282,42.0641899108887,-94.8626403808594,Sparky's One Stop,1,"Battle Creek, IA",False,3,4.0,IA
"455 S 1st St, Moville, IA 51039",gas stations,Moville,43.4752852201822,42.48444,-96.07753,4 Way Stop Shop,1,"Battle Creek, IA",False,-1,1.0,IA
"623 S Marion St, Remsen, IA 51050",gas stations,Remsen,62.84378283561382,42.8097801,-95.9768219,Mrs B's,1,"Battle Creek, IA",False,2,4.0,IA
"3808 Dakota Ave, South Sioux City, NE 68776",gas stations,South Sioux City,68.53728196417107,42.452357,-96.413274,Kum & Go,2,"Battle Creek, IA",False,-1,4.0,NE
"3241 Floyd Blvd, Sioux City, IA 51108",gas stations,Sioux City,67.75258718650906,42.5345764160156,-96.3701248168945,Floyd Food & Fuel,1,"Battle Creek, IA",False,-1,1.0,IA
"3908 Floyd Blvd, Sioux City, IA 51108",gas stations,Sioux City,67.24199143089783,42.5405388,-96.3600922,Dollar General,1,"Battle Creek, IA",False,-1,1.0,IA
