address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"104 Albany Ave NE, Orange City, IA 51041",pharmacy,Orange City,37.520361604235354,43.0068359375,-96.05712890625,Dutch Mill Pharmacy,1,"George, IA",False,-1,2.0,IA
"7120 W 41St St, Sioux Falls, SD 57106",pharmacy,Sioux Falls,68.21186558649669,43.5153,-96.81286,Walgreens,3,"George, IA",False,3,3.5,SD
"3620 W 41St St, Sioux Falls, SD 57106",pharmacy,Sioux Falls,64.92137920459476,43.51533,-96.77038,Walgreens,2,"George, IA",False,2,5.0,SD
"1321 Oxford St, Worthington, MN 56187",pharmacy,Worthington,46.09382605869613,43.63173,-95.59405,Walgreens,2,"George, IA",False,-1,1.5,MN
"111 S Washington St, Remsen, IA 51050",pharmacy,Remsen,58.57106414038072,42.8155251,-95.9731064,Remsen Pharmacy,1,"George, IA",False,2,5.0,IA
"S Louise Ave, Sioux Falls, SD 57103",pharmacy,Sioux Falls,64.9784992177428,43.508373,-96.773931,Hy-Vee Food Store,2,"George, IA",False,2,4.5,SD
"7821 S Minnesota Ave, Sioux Falls, SD 57108",pharmacy,Sioux Falls,60.471343974147146,43.4724134,-96.72936,Walmart Pharmacy,1,"George, IA",False,-1,5.0,SD
"5000 W 41st St, Sioux Falls, SD 57105",pharmacy,Sioux Falls,66.26778219895945,43.5149349,-96.7875182,Lewis,1,"George, IA",False,1,5.0,SD
"1900 S Marion Rd, Sioux Falls, SD 57106",pharmacy,Sioux Falls,66.87647765991603,43.5277633666992,-96.7896728515625,Hy-Vee Food Stores,2,"George, IA",False,2,5.0,SD
"4900 S Cliff Ave, Sioux Falls, SD 57108",pharmacy,Sioux Falls,59.530171711236875,43.49967,-96.70703,Walgreens,2,"George, IA",False,1,3.0,SD
"1111 Holton Dr, Le Mars, IA 51031",pharmacy,Le Mars,64.06816575406172,42.7818016,-96.1876388,Walmart Supercenter,7,"George, IA",False,2,3.5,IA
"1720 S Sycamore Ave, Sioux Falls, SD 57110",pharmacy,Sioux Falls,57.83713032317012,43.529857635498,-96.6707305908203,Walgreens,1,"George, IA",False,-1,4.0,SD
"3209 S Louise Ave, Sioux Falls, SD 57106",pharmacy,Sioux Falls,65.17925604354215,43.5168899,-96.77281,Walmart Pharmacy,1,"George, IA",False,-1,1.0,SD
"2605 W 12Th St, Sioux Falls, SD 57104",pharmacy,Sioux Falls,65.16240422766728,43.5431976318359,-96.7606506347656,Walgreens,1,"George, IA",False,-1,1.0,SD
"1521 S Sycamore, Sioux Falls, SD 57103",pharmacy,Sioux Falls,57.994066965982135,43.5324936,-96.6716028,Hy-Vee Food Store,2,"George, IA",False,2,3.0,SD
"2333 W 57th St, Ste 107, Sioux Falls, SD 57108",pharmacy,Sioux Falls,63.273949888121145,43.4991645812988,-96.7553329467773,Pharmacy Specialties,2,"George, IA",False,-1,1.0,SD
"3138 S Minnesota Ave, Sioux Falls, SD 57105",pharmacy,Sioux Falls,61.878997547549524,43.5161641,-96.7303995,Partner Medical Home Care,1,"George, IA",False,-1,5.0,SD
"S Marion Rd, Sioux Falls, SD 57103",pharmacy,Sioux Falls,66.68187418158035,43.52209,-96.79087,Hy-Vee Food Store,1,"George, IA",False,2,5.0,SD
"4501 E 12th St, Sioux Falls, SD 57110",pharmacy,Sioux Falls,57.96328932720622,43.5422668457031,-96.6703948974609,Shopko,2,"George, IA",False,-1,1.0,SD
"3020 E 10th St, Sioux Falls, SD 57103",pharmacy,Sioux Falls,59.891242184490295,43.54765,-96.68857,Hy-Vee Food Store,4,"George, IA",False,-1,2.0,SD
