address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"5075 E University Ave, Ste C, Pleasant Hill, IA 50327",optometrist,Pleasant Hill,31.251677154205314,41.6004564,-93.5145763,Eye Care Of Iowa PC - Pleasant Hill,5,"Pleasantville, IA",False,-1,3.5,IA
"9250 University Ave, Ste 110, West Des Moines, IA 50266",optometrist,West Des Moines,52.55411671315331,41.6003351,-93.8160694,Elite Eye Care,13,"Pleasantville, IA",False,-1,4.5,IA
"700 Locust St, Ste 305, Des Moines, IA 50309",optometrist,Des Moines,36.99787683495818,41.58615,-93.6266799,"Jeffrey Koenen, OD - Dsmeye-Skywalk",3,"Pleasantville, IA",False,2,5.0,IA
"200 Army Post Rd, Ste 16, Des Moines, IA 50315",optometrist,Des Moines,32.7971544372889,41.52572,-93.61866,Eye Care of Iowa -South Des Moines,3,"Pleasantville, IA",False,-1,4.5,IA
"2405 Ingersoll Ave, Des Moines, IA 50312",optometrist,Des Moines,38.59177338940894,41.58603,-93.65005,Vogue Vision,10,"Pleasantville, IA",False,2,4.0,IA
"1310 SW State St, Ste A, Ankeny, IA 50023",optometrist,Ankeny,46.850877318015456,41.71697,-93.62046,"Eye Care Of Iowa, PC - Ankeny",6,"Pleasantville, IA",False,-1,4.0,IA
"103 2nd St SE, Altoona, IA 50009",optometrist,Altoona,33.483375840953244,41.65057,-93.46435,Total Eyewear Gallery,1,"Pleasantville, IA",False,-1,5.0,IA
"1551 Valley West Dr, Ste 242, West Des Moines, IA 50266",optometrist,West Des Moines,46.22018425090006,41.597501,-93.749512,Huseman Eye Care,10,"Pleasantville, IA",False,-1,4.5,IA
"2600 Grand Ave 202, Ste 202, Des Moines, IA 50312",optometrist,Des Moines,38.53789471587502,41.583854,-93.651684,Des Moines Eye Care,3,"Pleasantville, IA",False,-1,5.0,IA
"3800 Merle Hay Rd, Ste 407, Des Moines, IA 50310",optometrist,Des Moines,44.62354902068731,41.6295475512743,-93.6978703737259,Huseman Eye Care,3,"Pleasantville, IA",False,-1,5.0,IA
"5201 SE 14th Street, Des Moines, IA 50320",optometrist,Des Moines,31.84806055174981,41.5372657775879,-93.596321105957,Vision4Less,3,"Pleasantville, IA",False,2,3.0,IA
"4660 86th St, Urbandale, IA 50322",optometrist,Urbandale,48.23384738160096,41.6448316610064,-93.7365401730666,Advanced Eyecare Center,3,"Pleasantville, IA",False,-1,5.0,IA
"315 E 5th St, Des Moines, IA 50309",optometrist,Des Moines,36.142939553931676,41.58911,-93.61057,Westrum Optometry,4,"Pleasantville, IA",False,3,4.5,IA
"1212 Pleasant St, Ste 202, Des Moines, IA 50309",optometrist,Des Moines,37.983995799488305,41.59051,-93.637123,Associated Ophthalmologists PC,2,"Pleasantville, IA",False,-1,5.0,IA
"935 Broad St, Grinnell, IA 50112",optometrist,Grinnell,60.47603851942215,41.74446,-92.72449,Jensen Optometrists,3,"Pleasantville, IA",False,-1,2.5,IA
"111 NW 9th St, Ankeny, IA 50023",optometrist,Ankeny,47.8315160410916,41.738376,-93.601897,Eyecare Associates of Ankeny,2,"Pleasantville, IA",False,3,5.0,IA
"1810 SW White Birch Cir, Ste 109, Ankeny, IA 50023",optometrist,Ankeny,45.811028456013936,41.7025099,-93.6244433,World Of Vision,1,"Pleasantville, IA",False,-1,5.0,IA
"3725 Ingersoll Ave, Des Moines, IA 50312",optometrist,Des Moines,39.82092389766527,41.5865707,-93.6679535,Whylie the Eye Care Centers,3,"Pleasantville, IA",False,-1,4.0,IA
"1242 E 14th St, Des Moines, IA 50316",optometrist,Des Moines,36.458954030584515,41.6017532,-93.6006546,Greenberg Jerome R Dr Optmtrst,1,"Pleasantville, IA",False,2,5.0,IA
"501 8th St SE, Altoona, IA 50009",optometrist,Altoona,32.686005712116916,41.64453,-93.45905,Whylie Eye Care Centers,2,"Pleasantville, IA",False,-1,1.5,IA
