address,category,city,km distance,latitude,longitude,name,num reviews,origination,permanently closed?,price,rating,state
"644 Crosstown Ave, Silvis, IL 61282",child care,Silvis,66.17155534214552,41.49867,-90.42119,It's A Child's World,2,"Sabula, IA",False,-1,3.0,IL
"900 46th Ave, East Moline, IL 61244",child care,East Moline,68.29215869877237,41.48348,-90.43875,East Moline Christian School,2,"Sabula, IA",False,-1,5.0,IL
"1627 W 42nd St, Davenport, IA 52806",child care,Davenport,65.88241306668566,41.5632171630859,-90.5982513427734,John F Kennedy Catholic School,1,"Sabula, IA",False,-1,5.0,IA
"3800 Tanglefoot Ln, Bettendorf, IA 52722",child care,Bettendorf,61.4102517224537,41.56194,-90.48015,Bettendorf Family YMCA,6,"Sabula, IA",False,-1,3.5,IA
"1314 10th St, Ste B, Silvis, IL 61282",child care,Silvis,66.38736210198707,41.49552,-90.416098,Learning Tree Child Care Center,1,"Sabula, IA",False,-1,5.0,IL
"6903 W White Eagle Rd, Leaf River, IL 61047",child care,Leaf River,59.08838653366164,42.1469225579145,-89.4693831758881,Camp Kupugani,12,"Sabula, IA",False,-1,4.5,IL
"2315 Jersey Ridge Rd, Davenport, IA 52803",child care,Davenport,65.44910763035172,41.5430564880371,-90.5413513183594,Creative Beginnings Child Care Achievement Center,1,"Sabula, IA",False,-1,1.0,IA
"3908 W River Dr, Davenport, IA 52802",child care,Davenport,73.11147950068619,41.5043182,-90.6371613,Westside Christian Daycare & Preschool,1,"Sabula, IA",False,-1,5.0,IA
"4914 44th Ave, Moline, IL 61265",child care,Moline,70.51082380612345,41.46955,-90.46827,Kristie's Kids,3,"Sabula, IA",False,-1,2.5,IL
"1821 Sunset Dr, Bettendorf, IA 52722",child care,Bettendorf,65.55268590988749,41.52931,-90.50625,Rivermont Collegiate,3,"Sabula, IA",False,-1,3.5,IA
"W Central Park & Marqu, Davenport, IA 52801",child care,Davenport,67.22597388486216,41.5454999,-90.58199,Trinity Lutheran Church & School,1,"Sabula, IA",False,-1,1.0,IA
"3256 Ridge Point, Bettendorf, IA 52722",child care,Bettendorf,61.91144947598193,41.5550961345434,-90.4757239669561,Mathnasium of Bettendorf/PV,1,"Sabula, IA",False,-1,5.0,IA
"1635 Associates Dr, Dubuque, IA 52002",child care,Dubuque,66.80814673390054,42.4987564086914,-90.7392196655273,Medical Associates,2,"Sabula, IA",False,-1,1.5,IA
