,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61698,"Reinbeck, IA","Traer, IA",5,14,10,8,11,10,10,16,3,29,2010
61691,"Reinbeck, IA","Reinbeck, IA",6,12,5,6,11,6,10,7,6,23,2010
61703,"Reinbeck, IA","Waterloo, IA",4,11,6,8,4,9,6,10,5,21,2010
61646,"Reinbeck, IA","Cedar Falls, IA",5,13,2,11,3,6,4,7,9,20,2010
61654,"Reinbeck, IA","Dysart, IA",4,5,0,0,6,3,5,4,0,9,2010
61670,"Reinbeck, IA","Hudson, IA",0,3,1,3,0,1,1,3,0,4,2010
61677,"Reinbeck, IA","Mason City, IA",1,1,1,1,1,1,1,1,1,3,2010
61660,"Reinbeck, IA","Evansdale, IA",0,1,2,2,1,0,3,0,0,3,2010
61666,"Reinbeck, IA","Grundy Center, IA",1,1,1,3,0,0,2,1,0,3,2010
61656,"Reinbeck, IA","Elberon, IA",2,1,0,0,1,2,1,2,0,3,2010
61689,"Reinbeck, IA","Raymond, IA",0,2,0,0,1,1,0,2,0,2,2010
61679,"Reinbeck, IA","Montour, IA",0,1,1,0,1,1,1,1,0,2,2010
61671,"Reinbeck, IA","Janesville, IA",1,0,1,1,1,0,2,0,0,2,2010
61686,"Reinbeck, IA","Pleasant Hill, IA",0,2,0,0,0,2,0,0,2,2,2010
61667,"Reinbeck, IA","Harpers Ferry, IA",2,0,0,0,1,1,1,0,1,2,2010
61685,"Reinbeck, IA","Parkersburg, IA",0,2,0,0,0,2,0,0,2,2,2010
61663,"Reinbeck, IA","Garwin, IA",2,0,0,0,1,1,1,1,0,2,2010
61697,"Reinbeck, IA","Tama, IA",0,2,0,0,1,1,0,1,1,2,2010
61684,"Reinbeck, IA","Oelwein, IA",1,0,1,2,0,0,0,2,0,2,2010
61661,"Reinbeck, IA","Fairbank, IA",0,0,2,0,0,2,0,1,1,2,2010
61682,"Reinbeck, IA","New Hartford, IA",1,1,0,1,1,0,1,1,0,2,2010
61658,"Reinbeck, IA","Elk Run Heights, IA",2,0,0,2,0,0,0,2,0,2,2010
61642,"Reinbeck, IA","Atkins, IA",0,2,0,0,0,2,0,0,2,2,2010
61643,"Reinbeck, IA","Belle Plaine, IA",0,1,1,0,0,2,0,0,2,2,2010
61706,"Reinbeck, IA","West Des Moines, IA",1,0,1,0,0,2,0,1,1,2,2010
61647,"Reinbeck, IA","Clear Lake, IA",1,0,1,0,1,1,1,0,1,2,2010
61704,"Reinbeck, IA","Waverly, IA",0,2,0,0,0,2,0,1,1,2,2010
61649,"Reinbeck, IA","Clutier, IA",0,1,1,0,1,1,1,1,0,2,2010
61705,"Reinbeck, IA","Webster City, IA",1,0,0,0,0,1,0,1,0,1,2010
61707,"Reinbeck, IA","What Cheer, IA",0,1,0,1,0,0,1,0,0,1,2010
61687,"Reinbeck, IA","Pleasant Plain, IA",0,0,1,0,1,0,0,1,0,1,2010
61688,"Reinbeck, IA","Protivin, IA",1,0,0,1,0,0,0,1,0,1,2010
61690,"Reinbeck, IA","Readlyn, IA",0,1,0,0,0,1,0,1,0,1,2010
61692,"Reinbeck, IA","Rhodes, IA",0,1,0,0,0,1,0,0,1,1,2010
61699,"Reinbeck, IA","Tripoli, IA",0,1,0,0,0,1,0,1,0,1,2010
61693,"Reinbeck, IA","Sioux City, IA",1,0,0,1,0,0,1,0,0,1,2010
61694,"Reinbeck, IA","Spring Hill, IA",1,0,0,1,0,0,1,0,0,1,2010
61702,"Reinbeck, IA","Vinton, IA",0,1,0,1,0,0,0,1,0,1,2010
61701,"Reinbeck, IA","Urbandale, IA",1,0,0,0,0,1,0,1,0,1,2010
61695,"Reinbeck, IA","Stuart, IA",0,1,0,0,0,1,0,0,1,1,2010
61696,"Reinbeck, IA","Sumner, IA",1,0,0,1,0,0,0,0,1,1,2010
61700,"Reinbeck, IA","Urbana, IA",0,1,0,1,0,0,0,1,0,1,2010
61640,"Reinbeck, IA","Ackley, IA",0,0,1,0,0,1,0,0,1,1,2010
61674,"Reinbeck, IA","Lone Rock, IA",0,1,0,0,0,1,0,1,0,1,2010
61683,"Reinbeck, IA","Ocheyedan, IA",0,1,0,1,0,0,0,1,0,1,2010
61662,"Reinbeck, IA","Fredericksburg, IA",0,0,1,1,0,0,0,1,0,1,2010
