,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34369,"New Vienna, IA","Dyersville, IA",25,58,17,43,20,37,32,53,15,100,2002
34368,"New Vienna, IA","Dubuque, IA",28,40,9,10,55,12,25,41,11,77,2002
34375,"New Vienna, IA","Farley, IA",9,19,9,10,9,18,14,17,6,37,2002
34353,"New Vienna, IA","Asbury, IA",9,18,0,4,18,5,7,20,0,27,2002
34357,"New Vienna, IA","Cascade, IA",4,14,7,4,15,6,8,14,3,25,2002
34389,"New Vienna, IA","New Vienna, IA",3,11,8,2,13,7,11,7,4,22,2002
34405,"New Vienna, IA","Waterloo, IA",9,8,3,7,11,2,1,11,8,20,2002
34409,"New Vienna, IA","Worthington, IA",5,13,2,10,1,9,5,11,4,20,2002
34358,"New Vienna, IA","Cedar Falls, IA",2,10,1,8,3,2,4,1,8,13,2002
34393,"New Vienna, IA","Peosta, IA",5,3,2,8,2,0,3,7,0,10,2002
34359,"New Vienna, IA","Cedar Rapids, IA",5,4,1,4,5,1,2,7,1,10,2002
34386,"New Vienna, IA","Monticello, IA",1,2,4,2,2,3,2,5,0,7,2002
34384,"New Vienna, IA","Manchester, IA",1,6,0,1,3,3,1,5,1,7,2002
34351,"New Vienna, IA","Anamosa, IA",0,6,1,0,7,0,0,2,5,7,2002
34374,"New Vienna, IA","Epworth, IA",1,4,1,0,6,0,4,2,0,6,2002
34379,"New Vienna, IA","Greeley, IA",2,2,0,2,1,1,2,2,0,4,2002
34377,"New Vienna, IA","Fort Atkinson, IA",0,2,2,0,4,0,0,2,2,4,2002
34370,"New Vienna, IA","Eldridge, IA",4,0,0,0,3,1,3,0,1,4,2002
34381,"New Vienna, IA","Independence, IA",1,2,1,2,2,0,1,1,2,4,2002
34363,"New Vienna, IA","Davenport, IA",3,1,0,1,3,0,2,1,1,4,2002
34367,"New Vienna, IA","Des Moines, IA",0,3,0,0,3,0,0,3,0,3,2002
34382,"New Vienna, IA","Iowa City, IA",3,0,0,0,3,0,3,0,0,3,2002
34372,"New Vienna, IA","Elkader, IA",0,3,0,0,2,1,0,3,0,3,2002
34407,"New Vienna, IA","West Union, IA",0,3,0,2,1,0,0,1,2,3,2002
34388,"New Vienna, IA","New Hampton, IA",0,2,1,1,0,2,1,2,0,3,2002
34385,"New Vienna, IA","Marion, IA",3,0,0,2,0,1,0,3,0,3,2002
34354,"New Vienna, IA","Balltown, IA",0,2,0,0,0,2,0,1,1,2,2002
34399,"New Vienna, IA","Springville, IA",1,1,0,0,2,0,1,1,0,2,2002
34398,"New Vienna, IA","Springbrook, IA",1,1,0,0,0,2,0,1,1,2,2002
34356,"New Vienna, IA","Blairstown, IA",0,2,0,0,1,1,1,1,0,2,2002
34371,"New Vienna, IA","Elk Run Heights, IA",0,2,0,2,0,0,0,2,0,2,2002
34410,"New Vienna, IA","Zwingle, IA",1,1,0,0,0,2,0,2,0,2,2002
34373,"New Vienna, IA","Elkport, IA",0,1,1,1,1,0,1,1,0,2,2002
34380,"New Vienna, IA","Hiawatha, IA",0,1,1,0,1,1,1,1,0,2,2002
34364,"New Vienna, IA","Decorah, IA",0,0,2,0,0,2,1,0,1,2,2002
34383,"New Vienna, IA","Luana, IA",0,1,0,1,0,0,0,1,0,1,2002
34376,"New Vienna, IA","Forest City, IA",1,0,0,0,1,0,1,0,0,1,2002
34408,"New Vienna, IA","Windsor Heights, IA",1,0,0,0,1,0,0,1,0,1,2002
34366,"New Vienna, IA","Denver, IA",0,0,1,0,0,1,0,1,0,1,2002
34406,"New Vienna, IA","West Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2002
34355,"New Vienna, IA","Bettendorf, IA",1,0,0,0,0,1,1,0,0,1,2002
34404,"New Vienna, IA","University Heights, IA",1,0,0,0,0,1,1,0,0,1,2002
34403,"New Vienna, IA","Tipton, IA",1,0,0,0,0,1,0,0,1,1,2002
34402,"New Vienna, IA","Tennant, IA",0,1,0,0,1,0,0,1,0,1,2002
34401,"New Vienna, IA","Strawberry Point, IA",0,1,0,0,0,1,0,1,0,1,2002
34400,"New Vienna, IA","St. Olaf, IA",1,0,0,1,0,0,0,0,1,1,2002
34365,"New Vienna, IA","Delaware, IA",0,1,0,0,0,1,0,0,1,1,2002
34397,"New Vienna, IA","Sageville, IA",1,0,0,0,0,1,1,0,0,1,2002
34362,"New Vienna, IA","Dakota City, IA",1,0,0,0,0,1,1,0,0,1,2002
34396,"New Vienna, IA","Ryan, IA",1,0,0,0,1,0,0,1,0,1,2002
34395,"New Vienna, IA","Robins, IA",0,1,0,0,0,1,1,0,0,1,2002
34394,"New Vienna, IA","Prairieburg, IA",0,1,0,0,0,1,0,1,0,1,2002
34392,"New Vienna, IA","Ottumwa, IA",0,1,0,0,0,1,1,0,0,1,2002
34391,"New Vienna, IA","Oelwein, IA",1,0,0,0,1,0,1,0,0,1,2002
34378,"New Vienna, IA","Fort Dodge, IA",1,0,0,0,1,0,1,0,0,1,2002
34360,"New Vienna, IA","Clive, IA",0,0,1,0,1,0,0,1,0,1,2002
34387,"New Vienna, IA","Mount Auburn, IA",0,1,0,1,0,0,1,0,0,1,2002
34361,"New Vienna, IA","Council Bluffs, IA",1,0,0,1,0,0,0,1,0,1,2002
34352,"New Vienna, IA","Ankeny, IA",0,1,0,0,0,1,0,0,1,1,2002
34390,"New Vienna, IA","North Liberty, IA",1,0,0,0,0,1,1,0,0,1,2002
