,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31585,"Hartwick, IA","Marengo, IA",1,5,4,6,0,4,1,4,5,10,2013
31580,"Hartwick, IA","Atkins, IA",0,1,0,1,0,0,0,0,1,1,2013
31581,"Hartwick, IA","Camanche, IA",0,1,0,0,1,0,0,0,1,1,2013
31582,"Hartwick, IA","Cedar Rapids, IA",0,1,0,0,0,1,0,0,1,1,2013
31583,"Hartwick, IA","Council Bluffs, IA",0,1,0,0,0,1,0,0,1,1,2013
31584,"Hartwick, IA","Hartwick, IA",0,1,0,1,0,0,1,0,0,1,2013
31586,"Hartwick, IA","Roland, IA",0,1,0,1,0,0,1,0,0,1,2013
31587,"Hartwick, IA","Urbana, IA",1,0,0,1,0,0,0,1,0,1,2013
31588,"Hartwick, IA","Victor, IA",0,1,0,1,0,0,0,1,0,1,2013
31589,"Hartwick, IA","What Cheer, IA",0,0,1,1,0,0,0,1,0,1,2013
31590,"Hartwick, IA","Williamsburg, IA",0,0,1,0,0,1,1,0,0,1,2013
