,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31461,"Hampton, IA","Hampton, IA",170,422,258,105,640,105,303,358,189,850,2010
31481,"Hampton, IA","Mason City, IA",29,106,35,28,106,36,39,81,50,170,2010
31519,"Hampton, IA","Sheffield, IA",24,76,50,106,41,3,24,82,44,150,2010
31468,"Hampton, IA","Iowa Falls, IA",24,62,26,36,61,15,23,58,31,112,2010
31382,"Hampton, IA","Alden, IA",11,31,9,34,12,5,13,29,9,51,2010
31447,"Hampton, IA","Fort Dodge, IA",9,24,6,7,15,17,10,18,11,39,2010
31545,"Hampton, IA","Webster City, IA",7,12,10,21,6,2,7,17,5,29,2010
31403,"Hampton, IA","Cedar Falls, IA",10,16,2,0,17,11,10,13,5,28,2010
31411,"Hampton, IA","Clear Lake, IA",6,17,5,11,11,6,10,10,8,28,2010
31395,"Hampton, IA","Belmond, IA",3,12,7,12,7,3,6,8,8,22,2010
31425,"Hampton, IA","Des Moines, IA",3,11,7,1,13,7,4,10,7,21,2010
31508,"Hampton, IA","Popejoy, IA",1,14,5,11,5,4,5,11,4,20,2010
31409,"Hampton, IA","Clarion, IA",3,14,3,7,13,0,2,12,6,20,2010
31420,"Hampton, IA","Crystal Lake, IA",1,14,4,17,0,2,0,14,5,19,2010
31388,"Hampton, IA","Aredale, IA",3,9,7,11,4,4,4,8,7,19,2010
31386,"Hampton, IA","Ames, IA",9,6,4,1,13,5,9,4,6,19,2010
31467,"Hampton, IA","Iowa City, IA",6,12,0,9,6,3,4,6,8,18,2010
31417,"Hampton, IA","Coulter, IA",4,8,5,3,1,13,8,5,4,17,2010
31539,"Hampton, IA","Waterloo, IA",6,8,2,1,4,11,5,9,2,16,2010
31418,"Hampton, IA","Council Bluffs, IA",3,11,0,12,1,1,3,10,1,14,2010
31384,"Hampton, IA","Allison, IA",2,10,2,2,10,2,4,7,3,14,2010
31413,"Hampton, IA","Clive, IA",8,3,2,0,9,4,6,3,4,13,2010
31404,"Hampton, IA","Cedar Rapids, IA",4,8,1,0,6,7,6,4,3,13,2010
31480,"Hampton, IA","Marshalltown, IA",2,6,3,0,9,2,2,4,5,11,2010
31445,"Hampton, IA","Forest City, IA",3,6,2,0,9,2,2,7,2,11,2010
31407,"Hampton, IA","Charles City, IA",5,4,1,1,7,2,5,2,3,10,2010
31472,"Hampton, IA","Lake Mills, IA",3,3,4,3,5,2,2,7,1,10,2010
31543,"Hampton, IA","Waverly, IA",1,6,3,1,7,2,2,3,5,10,2010
31505,"Hampton, IA","Owasa, IA",1,5,4,6,2,2,0,10,0,10,2010
31550,"Hampton, IA","Williams, IA",0,8,1,4,5,0,0,8,1,9,2010
31452,"Hampton, IA","Geneva, IA",2,4,3,6,3,0,4,5,0,9,2010
31451,"Hampton, IA","Garner, IA",4,4,1,1,7,1,6,1,2,9,2010
31380,"Hampton, IA","Ackley, IA",0,4,5,0,9,0,1,8,0,9,2010
31399,"Hampton, IA","Bristow, IA",1,3,4,0,5,3,3,4,1,8,2010
31427,"Hampton, IA","Dubuque, IA",2,4,2,0,5,3,2,3,3,8,2010
31462,"Hampton, IA","Hiawatha, IA",5,1,1,0,0,7,3,2,2,7,2010
31387,"Hampton, IA","Ankeny, IA",2,4,1,0,5,2,2,4,1,7,2010
31506,"Hampton, IA","Parkersburg, IA",2,5,0,0,7,0,4,3,0,7,2010
31470,"Hampton, IA","Johnston, IA",2,3,2,1,2,4,1,5,1,7,2010
31421,"Hampton, IA","Davenport, IA",2,5,0,0,4,3,5,1,1,7,2010
31444,"Hampton, IA","Floyd, IA",3,2,1,1,5,0,3,2,1,6,2010
31529,"Hampton, IA","Story City, IA",0,6,0,0,0,6,1,5,0,6,2010
31432,"Hampton, IA","Eldora, IA",0,5,1,1,4,1,3,2,1,6,2010
31537,"Hampton, IA","Urbandale, IA",2,3,1,2,4,0,3,2,1,6,2010
31428,"Hampton, IA","Duncombe, IA",0,6,0,0,2,4,0,5,1,6,2010
31438,"Hampton, IA","Emmetsburg, IA",1,3,2,2,4,0,1,3,2,6,2010
31400,"Hampton, IA","Britt, IA",1,4,1,2,4,0,2,3,1,6,2010
31454,"Hampton, IA","Goldfield, IA",2,2,2,5,0,1,1,5,0,6,2010
31552,"Hampton, IA","Windsor Heights, IA",3,2,1,0,3,3,4,1,1,6,2010
31464,"Hampton, IA","Humboldt, IA",3,2,1,3,0,3,0,3,3,6,2010
31391,"Hampton, IA","Asbury, IA",2,3,0,0,1,4,1,3,1,5,2010
31489,"Hampton, IA","New Hampton, IA",5,0,0,0,3,2,3,2,0,5,2010
31497,"Hampton, IA","Oelwein, IA",4,0,1,0,4,1,3,2,0,5,2010
31419,"Hampton, IA","Cresco, IA",1,2,2,1,3,1,4,1,0,5,2010
31521,"Hampton, IA","Sioux City, IA",3,1,1,0,2,3,1,3,1,5,2010
31398,"Hampton, IA","Boone, IA",3,0,2,0,0,5,3,1,1,5,2010
31402,"Hampton, IA","Carroll, IA",2,2,0,0,1,3,0,4,0,4,2010
31466,"Hampton, IA","Indianola, IA",2,0,2,0,1,3,1,2,1,4,2010
31493,"Hampton, IA","Nora Springs, IA",1,2,1,3,1,0,2,2,0,4,2010
31512,"Hampton, IA","Robins, IA",1,2,1,0,1,3,2,2,0,4,2010
31527,"Hampton, IA","Stacyville, IA",0,0,4,0,4,0,4,0,0,4,2010
31422,"Hampton, IA","Decorah, IA",1,2,1,2,0,2,1,0,3,4,2010
31415,"Hampton, IA","Coralville, IA",3,1,0,0,1,3,2,1,1,4,2010
31434,"Hampton, IA","Elk Run Heights, IA",1,3,0,3,0,1,2,1,1,4,2010
31383,"Hampton, IA","Algona, IA",0,4,0,0,2,2,0,4,0,4,2010
31541,"Hampton, IA","Waukee, IA",3,0,1,0,4,0,1,3,0,4,2010
31554,"Hampton, IA","Woolstock, IA",2,1,0,3,0,0,0,3,0,3,2010
31469,"Hampton, IA","Janesville, IA",2,1,0,2,0,1,0,1,2,3,2010
31396,"Hampton, IA","Bettendorf, IA",0,2,1,0,1,2,1,1,1,3,2010
31546,"Hampton, IA","Wellsburg, IA",0,2,1,0,3,0,1,2,0,3,2010
31485,"Hampton, IA","Morrison, IA",1,1,1,0,1,2,2,0,1,3,2010
31544,"Hampton, IA","Webb, IA",1,2,0,3,0,0,0,2,1,3,2010
31385,"Hampton, IA","Altoona, IA",0,2,1,0,0,3,2,0,1,3,2010
31504,"Hampton, IA","Ottumwa, IA",2,0,1,0,0,3,2,1,0,3,2010
31492,"Hampton, IA","Newton, IA",1,2,0,0,2,1,1,1,1,3,2010
31496,"Hampton, IA","Norwalk, IA",2,1,0,0,1,2,3,0,0,3,2010
31389,"Hampton, IA","Armstrong, IA",1,1,1,1,2,0,1,1,1,3,2010
31531,"Hampton, IA","Thornton, IA",1,1,1,0,2,1,1,2,0,3,2010
31500,"Hampton, IA","Osage, IA",1,1,1,1,2,0,1,1,1,3,2010
31501,"Hampton, IA","Osceola, IA",0,2,1,2,1,0,0,1,2,3,2010
31412,"Hampton, IA","Clinton, IA",3,0,0,0,0,3,3,0,0,3,2010
31555,"Hampton, IA","Zearing, IA",0,3,0,0,2,1,1,1,1,3,2010
31443,"Hampton, IA","Fairfax, IA",1,1,1,0,1,2,0,3,0,3,2010
31440,"Hampton, IA","Evansdale, IA",2,1,0,0,2,1,1,2,0,3,2010
31439,"Hampton, IA","Estherville, IA",1,1,1,0,3,0,1,2,0,3,2010
31490,"Hampton, IA","New Hartford, IA",1,0,1,1,0,1,1,1,0,2,2010
31424,"Hampton, IA","Denison, IA",2,0,0,0,1,1,2,0,0,2,2010
31495,"Hampton, IA","Northwood, IA",0,1,1,0,0,2,1,1,0,2,2010
31494,"Hampton, IA","North Liberty, IA",2,0,0,0,0,2,1,1,0,2,2010
31442,"Hampton, IA","Fairbank, IA",1,0,1,1,0,1,0,1,1,2,2010
31502,"Hampton, IA","Oskaloosa, IA",1,1,0,0,1,1,1,1,0,2,2010
31503,"Hampton, IA","Ottosen, IA",1,0,1,1,0,1,1,1,0,2,2010
31430,"Hampton, IA","Eagle Grove, IA",0,2,0,0,2,0,0,2,0,2,2010
31453,"Hampton, IA","Gilbert, IA",0,2,0,0,0,2,0,2,0,2,2010
31540,"Hampton, IA","Waucoma, IA",1,1,0,0,0,2,0,1,1,2,2010
31542,"Hampton, IA","Waukon, IA",0,2,0,0,2,0,0,1,1,2,2010
31507,"Hampton, IA","Pleasant Hill, IA",0,1,1,0,0,2,1,0,1,2,2010
