,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
66119,"Shell Rock, IA","Waverly, IA",67,134,73,71,180,23,56,154,64,274,2010
66116,"Shell Rock, IA","Waterloo, IA",33,85,40,43,90,25,26,70,62,158,2010
66008,"Shell Rock, IA","Cedar Falls, IA",28,74,38,34,96,10,36,42,62,140,2010
66092,"Shell Rock, IA","Parkersburg, IA",11,36,27,12,45,17,23,38,13,74,2010
66059,"Shell Rock, IA","Janesville, IA",13,37,9,52,4,3,2,25,32,59,2010
66105,"Shell Rock, IA","Shell Rock, IA",12,19,16,11,29,7,20,19,8,47,2010
65991,"Shell Rock, IA","Allison, IA",5,23,8,3,26,7,9,16,11,36,2010
66034,"Shell Rock, IA","Elk Run Heights, IA",7,15,13,35,0,0,1,7,27,35,2010
66011,"Shell Rock, IA","Charles City, IA",8,15,4,6,16,5,8,11,8,27,2010
66071,"Shell Rock, IA","Mason City, IA",5,11,8,1,14,9,10,11,3,24,2010
66013,"Shell Rock, IA","Clarksville, IA",6,12,6,11,6,7,4,14,6,24,2010
66037,"Shell Rock, IA","Evansdale, IA",9,12,2,3,17,3,8,11,4,23,2010
66027,"Shell Rock, IA","Denver, IA",4,10,5,11,8,0,5,8,6,19,2010
66084,"Shell Rock, IA","New Hartford, IA",6,7,3,4,12,0,10,4,2,16,2010
66009,"Shell Rock, IA","Cedar Rapids, IA",6,9,1,2,11,3,5,7,4,16,2010
66030,"Shell Rock, IA","Dubuque, IA",6,4,3,1,7,5,5,6,2,13,2010
66083,"Shell Rock, IA","New Hampton, IA",2,9,0,6,4,1,2,7,2,11,2010
66024,"Shell Rock, IA","Davenport, IA",5,4,1,1,6,3,3,5,2,10,2010
66020,"Shell Rock, IA","Council Bluffs, IA",4,5,1,3,3,4,4,2,4,10,2010
66049,"Shell Rock, IA","Hampton, IA",0,3,6,1,8,0,1,4,4,9,2010
66052,"Shell Rock, IA","Hiawatha, IA",5,3,0,1,5,2,3,4,1,8,2010
66028,"Shell Rock, IA","Des Moines, IA",2,5,1,0,7,1,1,4,3,8,2010
65993,"Shell Rock, IA","Ames, IA",2,4,2,2,4,2,3,3,2,8,2010
66055,"Shell Rock, IA","Independence, IA",1,6,0,1,2,4,4,3,0,7,2010
66081,"Shell Rock, IA","Muscatine, IA",1,5,0,0,4,2,2,3,1,6,2010
66029,"Shell Rock, IA","Dike, IA",0,4,2,0,6,0,3,2,1,6,2010
66069,"Shell Rock, IA","Marshalltown, IA",1,3,2,1,3,2,1,4,1,6,2010
66040,"Shell Rock, IA","Floyd, IA",0,6,0,4,0,2,0,3,3,6,2010
66082,"Shell Rock, IA","Nashua, IA",0,6,0,1,3,2,1,5,0,6,2010
66058,"Shell Rock, IA","Iowa Falls, IA",0,4,1,2,3,0,2,2,1,5,2010
66078,"Shell Rock, IA","Morrison, IA",1,3,1,3,2,0,4,0,1,5,2010
66087,"Shell Rock, IA","Oelwein, IA",0,4,1,0,3,2,1,2,2,5,2010
66068,"Shell Rock, IA","Marble Rock, IA",0,5,0,1,4,0,0,2,3,5,2010
66032,"Shell Rock, IA","Eldridge, IA",1,2,2,2,0,3,1,2,2,5,2010
66026,"Shell Rock, IA","Decorah, IA",2,2,0,0,0,4,1,3,0,4,2010
66101,"Shell Rock, IA","Robins, IA",0,3,1,0,3,1,1,2,1,4,2010
66014,"Shell Rock, IA","Clear Lake, IA",1,3,0,0,4,0,1,1,2,4,2010
66016,"Shell Rock, IA","Clive, IA",1,3,0,0,1,3,0,3,1,4,2010
66060,"Shell Rock, IA","Johnston, IA",1,1,1,0,0,3,1,0,2,3,2010
66094,"Shell Rock, IA","Plainfield, IA",0,3,0,0,3,0,0,1,2,3,2010
66039,"Shell Rock, IA","Fairfax, IA",2,1,0,0,1,2,1,2,0,3,2010
65997,"Shell Rock, IA","Bellevue, IA",1,2,0,1,2,0,1,2,0,3,2010
66057,"Shell Rock, IA","Iowa City, IA",2,1,0,0,3,0,2,1,0,3,2010
66098,"Shell Rock, IA","Raymond, IA",0,3,0,0,2,1,1,1,1,3,2010
66099,"Shell Rock, IA","Readlyn, IA",0,1,2,0,2,1,3,0,0,3,2010
66124,"Shell Rock, IA","West Union, IA",1,0,2,0,2,1,1,1,1,3,2010
65999,"Shell Rock, IA","Bettendorf, IA",2,0,1,0,1,2,3,0,0,3,2010
66103,"Shell Rock, IA","Sageville, IA",1,1,1,3,0,0,1,0,2,3,2010
66044,"Shell Rock, IA","Fredericksburg, IA",1,1,1,2,0,1,0,3,0,3,2010
66104,"Shell Rock, IA","Sheffield, IA",0,2,1,2,0,1,0,2,1,3,2010
66017,"Shell Rock, IA","Colwell, IA",0,3,0,0,2,1,2,1,0,3,2010
66117,"Shell Rock, IA","Waukee, IA",1,1,1,0,2,1,2,1,0,3,2010
66003,"Shell Rock, IA","Bristow, IA",0,3,0,1,0,2,0,3,0,3,2010
66015,"Shell Rock, IA","Clinton, IA",2,1,0,0,1,2,2,0,1,3,2010
66111,"Shell Rock, IA","Sumner, IA",0,0,2,1,1,0,1,1,0,2,2010
66019,"Shell Rock, IA","Coralville, IA",0,2,0,0,2,0,1,1,0,2,2010
66085,"Shell Rock, IA","Nora Springs, IA",1,0,1,0,0,2,2,0,0,2,2010
66075,"Shell Rock, IA","Monticello, IA",0,2,0,0,0,2,0,1,1,2,2010
66086,"Shell Rock, IA","North Liberty, IA",0,1,1,0,0,2,0,1,1,2,2010
66021,"Shell Rock, IA","Crystal Lake, IA",0,1,1,2,0,0,0,2,0,2,2010
66088,"Shell Rock, IA","Osage, IA",0,2,0,0,1,1,0,1,1,2,2010
66089,"Shell Rock, IA","Ottumwa, IA",0,2,0,1,1,0,0,0,2,2,2010
