,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37778,"Jesup, IA","Waterloo, IA",89,225,78,161,178,53,53,141,198,392,2014
37709,"Jesup, IA","Jesup, IA",31,70,28,28,74,27,44,51,34,129,2014
37707,"Jesup, IA","Independence, IA",29,60,20,30,65,14,39,39,31,109,2014
37663,"Jesup, IA","Cedar Falls, IA",28,56,25,31,52,26,20,34,55,109,2014
37692,"Jesup, IA","Evansdale, IA",18,31,18,21,31,15,7,34,26,67,2014
37664,"Jesup, IA","Cedar Rapids, IA",17,32,2,14,30,7,11,13,27,51,2014
37705,"Jesup, IA","Hiawatha, IA",8,17,7,14,13,5,4,9,19,32,2014
37693,"Jesup, IA","Fairbank, IA",8,18,3,14,10,5,7,9,13,29,2014
37683,"Jesup, IA","Dubuque, IA",7,10,3,1,11,8,8,4,8,20,2014
37682,"Jesup, IA","Des Moines, IA",5,6,6,1,11,5,3,4,10,17,2014
37737,"Jesup, IA","Oelwein, IA",2,11,3,3,12,1,6,8,2,16,2014
37781,"Jesup, IA","Waverly, IA",6,6,3,3,11,1,3,6,6,15,2014
37690,"Jesup, IA","Elk Run Heights, IA",2,12,1,9,4,2,2,4,9,15,2014
37681,"Jesup, IA","Denver, IA",2,4,4,6,2,2,2,5,3,10,2014
37646,"Jesup, IA","Ames, IA",5,4,0,2,6,1,2,5,2,9,2014
37648,"Jesup, IA","Ankeny, IA",1,7,1,5,3,1,3,1,5,9,2014
37678,"Jesup, IA","Decorah, IA",0,5,3,1,5,2,2,3,3,8,2014
37650,"Jesup, IA","Asbury, IA",2,3,3,0,2,6,3,4,1,8,2014
37686,"Jesup, IA","Edgewood, IA",2,2,3,2,2,3,2,2,3,7,2014
37670,"Jesup, IA","Clive, IA",4,3,0,0,4,3,3,2,2,7,2014
37722,"Jesup, IA","Mason City, IA",2,2,2,1,1,4,1,3,2,6,2014
37720,"Jesup, IA","Marshalltown, IA",0,5,1,2,3,1,1,1,4,6,2014
37674,"Jesup, IA","Cresco, IA",0,3,3,2,1,3,3,2,1,6,2014
37787,"Jesup, IA","Winthrop, IA",1,3,1,4,1,0,2,1,2,5,2014
37771,"Jesup, IA","Urbandale, IA",2,3,0,1,4,0,0,3,2,5,2014
37702,"Jesup, IA","Hampton, IA",1,4,0,0,3,2,1,3,1,5,2014
37748,"Jesup, IA","Randalia, IA",5,0,0,0,5,0,5,0,0,5,2014
37708,"Jesup, IA","Iowa City, IA",1,3,1,1,4,0,1,2,2,5,2014
37712,"Jesup, IA","La Porte City, IA",0,3,2,2,3,0,2,0,3,5,2014
37656,"Jesup, IA","Brandon, IA",2,0,2,2,2,0,2,2,0,4,2014
37684,"Jesup, IA","Dunkerton, IA",1,3,0,0,4,0,1,1,2,4,2014
37750,"Jesup, IA","Readlyn, IA",3,0,1,1,1,2,2,2,0,4,2014
37653,"Jesup, IA","Aurora, IA",1,2,1,2,0,2,0,3,1,4,2014
37726,"Jesup, IA","Morrison, IA",2,2,0,3,0,1,0,0,4,4,2014
37754,"Jesup, IA","Robins, IA",1,2,1,0,2,2,1,1,2,4,2014
37779,"Jesup, IA","Waukee, IA",1,0,3,0,3,1,3,0,1,4,2014
37718,"Jesup, IA","Marengo, IA",2,1,1,3,1,0,2,2,0,4,2014
37704,"Jesup, IA","Hazleton, IA",2,2,0,1,1,2,1,3,0,4,2014
37749,"Jesup, IA","Raymond, IA",1,1,1,0,2,1,2,0,1,3,2014
37694,"Jesup, IA","Fairfax, IA",0,3,0,1,0,2,1,2,0,3,2014
37724,"Jesup, IA","Monticello, IA",0,3,0,0,1,2,0,0,3,3,2014
37696,"Jesup, IA","Fort Dodge, IA",1,1,1,1,1,1,0,1,2,3,2014
37734,"Jesup, IA","North Liberty, IA",2,1,0,0,2,1,1,2,0,3,2014
37689,"Jesup, IA","Eldridge, IA",1,2,0,0,1,2,0,1,2,3,2014
37715,"Jesup, IA","Manchester, IA",0,2,1,2,1,0,0,0,3,3,2014
37671,"Jesup, IA","Coralville, IA",2,1,0,1,1,1,1,2,0,3,2014
37773,"Jesup, IA","Vinton, IA",1,2,0,0,3,0,0,2,1,3,2014
37784,"Jesup, IA","West Des Moines, IA",2,0,1,2,1,0,1,0,2,3,2014
37657,"Jesup, IA","Britt, IA",0,2,1,0,3,0,1,2,0,3,2014
37770,"Jesup, IA","Urbana, IA",0,2,1,3,0,0,0,2,1,3,2014
37691,"Jesup, IA","Ely, IA",0,2,0,0,2,0,0,0,2,2,2014
