,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39958,"Kirkville, IA","Ottumwa, IA",21,66,27,31,63,20,20,56,38,114,2014
39905,"Kirkville, IA","Eddyville, IA",5,17,5,12,10,5,10,10,7,27,2014
39877,"Kirkville, IA","Albia, IA",2,14,5,5,7,9,3,13,5,21,2014
39957,"Kirkville, IA","Oskaloosa, IA",3,9,1,2,6,5,1,9,3,13,2014
39876,"Kirkville, IA","Agency, IA",0,6,5,7,4,0,3,5,3,11,2014
39887,"Kirkville, IA","Blakesburg, IA",1,6,4,1,4,6,0,7,4,11,2014
39950,"Kirkville, IA","Moulton, IA",1,7,3,1,7,3,2,4,5,11,2014
39975,"Kirkville, IA","University Park, IA",1,2,6,2,1,6,0,3,6,9,2014
39904,"Kirkville, IA","Dubuque, IA",0,5,4,0,8,1,1,6,2,9,2014
39929,"Kirkville, IA","Kirkville, IA",0,3,4,2,3,2,4,2,1,7,2014
39889,"Kirkville, IA","Bussey, IA",0,5,1,2,3,1,0,3,3,6,2014
39967,"Kirkville, IA","Richland, IA",2,1,3,3,2,1,0,4,2,6,2014
39888,"Kirkville, IA","Bloomfield, IA",1,1,3,1,2,2,0,2,3,5,2014
39942,"Kirkville, IA","Melcher-Dallas, IA",0,2,3,1,0,4,0,4,1,5,2014
39939,"Kirkville, IA","Marysville, IA",0,1,4,2,0,3,0,3,2,5,2014
39961,"Kirkville, IA","Pella, IA",1,4,0,0,3,2,0,3,2,5,2014
39951,"Kirkville, IA","Mount Pleasant, IA",1,1,2,0,2,2,0,3,1,4,2014
39947,"Kirkville, IA","Moravia, IA",2,0,1,1,2,0,0,2,1,3,2014
39930,"Kirkville, IA","Knoxville, IA",0,1,2,0,0,3,0,1,2,3,2014
39970,"Kirkville, IA","Sigourney, IA",0,3,0,0,2,1,0,1,2,3,2014
39920,"Kirkville, IA","Hiawatha, IA",0,3,0,2,0,1,0,0,3,3,2014
39903,"Kirkville, IA","Des Moines, IA",1,2,0,1,1,1,1,1,1,3,2014
39909,"Kirkville, IA","Fairfield, IA",0,1,2,0,3,0,0,1,2,3,2014
39895,"Kirkville, IA","Clinton, IA",2,0,1,0,1,2,0,3,0,3,2014
39891,"Kirkville, IA","Cedar Rapids, IA",0,3,0,1,0,2,1,1,1,3,2014
39912,"Kirkville, IA","Floris, IA",1,0,1,1,1,0,1,1,0,2,2014
39882,"Kirkville, IA","Batavia, IA",0,1,1,0,1,1,0,2,0,2,2014
39923,"Kirkville, IA","Iowa City, IA",0,2,0,0,1,1,0,1,1,2,2014
39922,"Kirkville, IA","Indianola, IA",0,2,0,1,1,0,1,1,0,2,2014
39938,"Kirkville, IA","Marshalltown, IA",0,2,0,0,0,2,0,1,1,2,2014
39948,"Kirkville, IA","Morley, IA",0,2,0,1,0,1,0,1,1,2,2014
39913,"Kirkville, IA","Fort Madison, IA",0,1,1,1,1,0,0,1,1,2,2014
39943,"Kirkville, IA","Milton, IA",0,2,0,1,0,1,0,0,2,2,2014
39935,"Kirkville, IA","Manchester, IA",1,1,0,0,2,0,1,1,0,2,2014
39966,"Kirkville, IA","Reasnor, IA",0,2,0,0,1,1,0,0,2,2,2014
39883,"Kirkville, IA","Belle Plaine, IA",0,1,1,0,0,2,1,0,1,2,2014
39906,"Kirkville, IA","Eldon, IA",0,2,0,0,1,1,1,0,1,2,2014
39893,"Kirkville, IA","Centerville, IA",0,2,0,1,0,1,0,1,1,2,2014
39898,"Kirkville, IA","Creston, IA",0,1,1,0,0,2,0,0,2,2,2014
39881,"Kirkville, IA","Atlantic, IA",0,1,0,0,1,0,0,1,0,1,2014
39955,"Kirkville, IA","Newton, IA",0,1,0,0,1,0,0,0,1,1,2014
39954,"Kirkville, IA","New Sharon, IA",0,1,0,0,0,1,0,0,1,1,2014
39953,"Kirkville, IA","Muscatine, IA",0,0,1,0,0,1,0,0,1,1,2014
39952,"Kirkville, IA","Mount Union, IA",0,0,1,0,0,1,0,0,1,1,2014
39977,"Kirkville, IA","Van Horne, IA",0,1,0,0,0,1,0,0,1,1,2014
39968,"Kirkville, IA","Russell, IA",0,1,0,0,0,1,0,0,1,1,2014
39878,"Kirkville, IA","Allison, IA",1,0,0,0,0,1,0,1,0,1,2014
39978,"Kirkville, IA","Victor, IA",1,0,0,0,0,1,0,1,0,1,2014
39979,"Kirkville, IA","Vinton, IA",0,1,0,0,0,1,0,1,0,1,2014
39949,"Kirkville, IA","Morrison, IA",0,0,1,0,0,1,0,0,1,1,2014
39980,"Kirkville, IA","Washington, IA",0,1,0,0,1,0,0,1,0,1,2014
39981,"Kirkville, IA","Waukee, IA",1,0,0,1,0,0,1,0,0,1,2014
39976,"Kirkville, IA","Urbandale, IA",0,1,0,1,0,0,0,0,1,1,2014
39956,"Kirkville, IA","Osceola, IA",0,1,0,0,0,1,0,0,1,1,2014
39969,"Kirkville, IA","Sageville, IA",0,0,1,0,0,1,0,1,0,1,2014
39880,"Kirkville, IA","Andover, IA",0,1,0,0,1,0,0,1,0,1,2014
39879,"Kirkville, IA","Ames, IA",0,0,1,0,0,1,0,0,1,1,2014
39959,"Kirkville, IA","Packwood, IA",0,0,1,1,0,0,0,0,1,1,2014
39960,"Kirkville, IA","Palo, IA",0,1,0,0,0,1,0,1,0,1,2014
39974,"Kirkville, IA","Unionville, IA",0,1,0,1,0,0,0,0,1,1,2014
39973,"Kirkville, IA","Sumner, IA",0,1,0,1,0,0,0,0,1,1,2014
39972,"Kirkville, IA","Steamboat Rock, IA",0,1,0,0,0,1,0,0,1,1,2014
39962,"Kirkville, IA","Perry, IA",0,1,0,0,0,1,0,0,1,1,2014
39963,"Kirkville, IA","Plainfield, IA",1,0,0,0,1,0,0,1,0,1,2014
39964,"Kirkville, IA","Pleasanton, IA",0,1,0,0,0,1,1,0,0,1,2014
39965,"Kirkville, IA","Prairie City, IA",0,1,0,1,0,0,0,1,0,1,2014
39946,"Kirkville, IA","Montour, IA",0,1,0,0,0,1,0,0,1,1,2014
39971,"Kirkville, IA","Sioux City, IA",0,0,1,1,0,0,0,0,1,1,2014
39886,"Kirkville, IA","Bettendorf, IA",1,0,0,0,0,1,0,1,0,1,2014
39934,"Kirkville, IA","Lynnville, IA",1,0,0,0,0,1,0,1,0,1,2014
39945,"Kirkville, IA","Mondamin, IA",0,0,1,1,0,0,0,0,1,1,2014
39916,"Kirkville, IA","Grandview, IA",0,1,0,0,1,0,0,1,0,1,2014
39914,"Kirkville, IA","Garwin, IA",1,0,0,1,0,0,1,0,0,1,2014
39911,"Kirkville, IA","Farragut, IA",0,0,1,0,0,1,0,0,1,1,2014
39910,"Kirkville, IA","Farnhamville, IA",0,1,0,0,1,0,0,1,0,1,2014
39908,"Kirkville, IA","Exline, IA",1,0,0,1,0,0,0,1,0,1,2014
39907,"Kirkville, IA","Epworth, IA",0,0,1,0,0,1,0,1,0,1,2014
39884,"Kirkville, IA","Belmond, IA",0,1,0,0,0,1,0,0,1,1,2014
39902,"Kirkville, IA","Delaware, IA",0,0,1,0,0,1,0,1,0,1,2014
39901,"Kirkville, IA","Davenport, IA",1,0,0,0,0,1,0,1,0,1,2014
39900,"Kirkville, IA","Danville, IA",0,0,1,0,1,0,0,1,0,1,2014
39899,"Kirkville, IA","Cromwell, IA",0,0,1,0,0,1,0,0,1,1,2014
39897,"Kirkville, IA","Council Bluffs, IA",0,1,0,0,1,0,0,1,0,1,2014
39896,"Kirkville, IA","Colo, IA",1,0,0,0,0,1,0,0,1,1,2014
39894,"Kirkville, IA","Cincinnati, IA",1,0,0,1,0,0,0,0,1,1,2014
39892,"Kirkville, IA","Center Junction, IA",0,1,0,0,0,1,0,0,1,1,2014
39890,"Kirkville, IA","Camanche, IA",0,1,0,0,0,1,0,1,0,1,2014
39915,"Kirkville, IA","Grand River, IA",0,0,1,0,0,1,1,0,0,1,2014
39917,"Kirkville, IA","Guthrie Center, IA",1,0,0,0,0,1,0,1,0,1,2014
39944,"Kirkville, IA","Mitchellville, IA",0,0,1,0,0,1,0,1,0,1,2014
39918,"Kirkville, IA","Harvey, IA",0,1,0,0,1,0,0,1,0,1,2014
39941,"Kirkville, IA","Maxwell, IA",0,0,1,0,0,1,0,1,0,1,2014
39940,"Kirkville, IA","Mason City, IA",0,1,0,0,0,1,0,0,1,1,2014
39937,"Kirkville, IA","Marion, IA",0,1,0,0,0,1,0,0,1,1,2014
39936,"Kirkville, IA","Maquoketa, IA",0,1,0,0,0,1,0,0,1,1,2014
39885,"Kirkville, IA","Bennett, IA",1,0,0,0,1,0,0,1,0,1,2014
39933,"Kirkville, IA","Luana, IA",0,1,0,0,0,1,0,0,1,1,2014
39932,"Kirkville, IA","Lockridge, IA",1,0,0,1,0,0,0,0,1,1,2014
39931,"Kirkville, IA","Liscomb, IA",1,0,0,0,0,1,0,0,1,1,2014
39928,"Kirkville, IA","Keokuk, IA",0,0,1,1,0,0,0,0,1,1,2014
39927,"Kirkville, IA","Johnston, IA",0,1,0,1,0,0,0,0,1,1,2014
39926,"Kirkville, IA","Jesup, IA",0,1,0,0,1,0,1,0,0,1,2014
39925,"Kirkville, IA","Irwin, IA",1,0,0,0,0,1,0,0,1,1,2014
39924,"Kirkville, IA","Iowa Falls, IA",0,1,0,1,0,0,0,1,0,1,2014
39921,"Kirkville, IA","Hillsboro, IA",0,1,0,1,0,0,0,1,0,1,2014
39919,"Kirkville, IA","Hedrick, IA",0,0,1,1,0,0,0,0,1,1,2014
39982,"Kirkville, IA","Webster City, IA",1,0,0,0,0,1,1,0,0,1,2014
