,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1921,"Altoona, IA","Des Moines, IA",580,1990,545,349,2354,412,458,1123,1534,3115,2009
1871,"Altoona, IA","Altoona, IA",281,389,160,43,676,111,347,305,178,830,2009
2030,"Altoona, IA","Pleasant Hill, IA",147,373,139,84,466,109,217,212,230,659,2009
1903,"Altoona, IA","Clive, IA",171,350,84,8,487,110,118,235,252,605,2009
1873,"Altoona, IA","Ankeny, IA",146,362,85,127,256,210,137,218,238,593,2009
2073,"Altoona, IA","Urbandale, IA",117,270,74,42,279,140,88,163,210,461,2009
2085,"Altoona, IA","West Des Moines, IA",124,255,73,84,289,79,48,193,211,452,2009
2089,"Altoona, IA","Windsor Heights, IA",67,121,48,21,146,69,79,100,57,236,2009
1967,"Altoona, IA","Johnston, IA",46,112,28,16,111,59,43,50,93,186,2009
1872,"Altoona, IA","Ames, IA",45,92,21,27,96,35,44,37,77,158,2009
2079,"Altoona, IA","Waukee, IA",35,87,13,34,83,18,20,48,67,135,2009
2015,"Altoona, IA","Norwalk, IA",39,66,20,2,93,30,29,46,50,125,2009
1896,"Altoona, IA","Cedar Rapids, IA",19,35,4,8,20,30,19,22,17,58,2009
1999,"Altoona, IA","Mitchellville, IA",12,32,8,12,38,2,8,19,25,52,2009
1962,"Altoona, IA","Indianola, IA",14,26,10,3,27,20,21,16,13,50,2009
1948,"Altoona, IA","Grimes, IA",7,29,11,19,15,13,12,19,16,47,2009
2078,"Altoona, IA","Waterloo, IA",12,23,9,10,22,12,9,11,24,44,2009
1956,"Altoona, IA","Hiawatha, IA",14,26,1,4,22,15,9,15,17,41,2009
1916,"Altoona, IA","Davenport, IA",10,26,4,4,22,14,15,12,13,40,2009
1895,"Altoona, IA","Cedar Falls, IA",12,22,1,13,11,11,10,10,15,35,2009
1963,"Altoona, IA","Iowa City, IA",15,9,7,0,23,8,12,12,7,31,2009
1937,"Altoona, IA","Fort Dodge, IA",9,18,3,6,13,11,9,8,13,30,2009
1992,"Altoona, IA","Marshalltown, IA",9,10,9,9,12,7,6,9,13,28,2009
1884,"Altoona, IA","Bondurant, IA",4,17,5,0,17,9,11,6,9,26,2009
