,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17875,"Cromwell, IA","Creston, IA",11,18,1,5,11,14,5,17,8,30,2009
17900,"Cromwell, IA","Nodaway, IA",3,12,4,0,18,1,3,9,7,19,2009
17876,"Cromwell, IA","Cromwell, IA",1,10,3,1,10,3,3,8,3,14,2009
17885,"Cromwell, IA","Grant, IA",3,5,5,0,8,5,4,7,2,13,2009
17873,"Cromwell, IA","Corning, IA",0,7,5,0,11,1,1,10,1,12,2009
17871,"Cromwell, IA","Clearfield, IA",1,3,3,1,5,1,1,4,2,7,2009
17859,"Cromwell, IA","Afton, IA",1,3,3,0,4,3,1,4,2,7,2009
17879,"Cromwell, IA","Dubuque, IA",0,4,1,0,1,4,0,1,4,5,2009
17912,"Cromwell, IA","Shannon City, IA",0,4,0,1,1,2,0,1,3,4,2009
17884,"Cromwell, IA","Glenwood, IA",0,2,1,0,3,0,0,2,1,3,2009
17896,"Cromwell, IA","Mount Ayr, IA",0,1,2,3,0,0,1,2,0,3,2009
17862,"Cromwell, IA","Ankeny, IA",1,1,1,0,0,3,0,0,3,3,2009
17910,"Cromwell, IA","Red Oak, IA",1,2,0,0,1,2,0,3,0,3,2009
17907,"Cromwell, IA","Portsmouth, IA",0,0,2,0,0,2,0,0,2,2,2009
17891,"Cromwell, IA","Lenox, IA",0,2,0,0,2,0,2,0,0,2,2009
17890,"Cromwell, IA","Lamoni, IA",0,2,0,1,1,0,0,1,1,2,2009
17877,"Cromwell, IA","Davenport, IA",0,2,0,0,0,2,0,0,2,2,2009
17878,"Cromwell, IA","Des Moines, IA",0,2,0,0,1,1,0,1,1,2,2009
17865,"Cromwell, IA","Bedford, IA",2,0,0,1,1,0,0,2,0,2,2009
17870,"Cromwell, IA","Cedar Rapids, IA",0,1,1,0,0,2,0,0,2,2,2009
17901,"Cromwell, IA","Orient, IA",0,2,0,0,1,1,1,1,0,2,2009
17908,"Cromwell, IA","Protivin, IA",0,0,1,0,0,1,1,0,0,1,2009
17897,"Cromwell, IA","New Market, IA",0,1,0,0,0,1,0,1,0,1,2009
17898,"Cromwell, IA","New Sharon, IA",0,1,0,0,1,0,0,0,1,1,2009
17899,"Cromwell, IA","Newell, IA",1,0,0,0,0,1,1,0,0,1,2009
17915,"Cromwell, IA","Wapello, IA",1,0,0,0,0,1,0,1,0,1,2009
17914,"Cromwell, IA","Underwood, IA",0,1,0,0,1,0,0,1,0,1,2009
17903,"Cromwell, IA","Palmer, IA",0,1,0,1,0,0,0,1,0,1,2009
17913,"Cromwell, IA","Sloan, IA",0,1,0,0,0,1,0,0,1,1,2009
17902,"Cromwell, IA","Osceola, IA",0,1,0,1,0,0,0,1,0,1,2009
17904,"Cromwell, IA","Parnell, IA",0,1,0,0,0,1,0,0,1,1,2009
17905,"Cromwell, IA","Pleasanton, IA",0,1,0,0,1,0,0,1,0,1,2009
17895,"Cromwell, IA","Montezuma, IA",0,0,1,0,0,1,0,1,0,1,2009
17911,"Cromwell, IA","Redding, IA",0,1,0,0,0,1,0,0,1,1,2009
17906,"Cromwell, IA","Pleasantville, IA",0,0,1,1,0,0,0,0,1,1,2009
17909,"Cromwell, IA","Randolph, IA",0,1,0,0,1,0,0,1,0,1,2009
17858,"Cromwell, IA","Ackley, IA",0,1,0,0,0,1,0,0,1,1,2009
17887,"Cromwell, IA","Hancock, IA",0,1,0,1,0,0,0,0,1,1,2009
17894,"Cromwell, IA","Lorimor, IA",0,1,0,0,0,1,0,0,1,1,2009
17872,"Cromwell, IA","Clive, IA",0,0,1,0,0,1,0,0,1,1,2009
17860,"Cromwell, IA","Albia, IA",0,1,0,0,1,0,0,1,0,1,2009
17861,"Cromwell, IA","Altoona, IA",0,1,0,1,0,0,0,1,0,1,2009
17863,"Cromwell, IA","Avoca, IA",0,1,0,0,0,1,0,1,0,1,2009
17864,"Cromwell, IA","Baxter, IA",0,1,0,0,0,1,0,0,1,1,2009
17866,"Cromwell, IA","Bettendorf, IA",0,0,1,0,0,1,0,0,1,1,2009
17867,"Cromwell, IA","Blanchard, IA",0,1,0,0,0,1,0,0,1,1,2009
17868,"Cromwell, IA","Burlington, IA",0,1,0,0,0,1,0,0,1,1,2009
17869,"Cromwell, IA","Carroll, IA",1,0,0,0,0,1,0,0,1,1,2009
17874,"Cromwell, IA","Council Bluffs, IA",0,1,0,0,1,0,1,0,0,1,2009
17893,"Cromwell, IA","Little Sioux, IA",0,0,1,0,0,1,0,1,0,1,2009
17880,"Cromwell, IA","Eldridge, IA",0,1,0,0,0,1,0,0,1,1,2009
17881,"Cromwell, IA","Elliott, IA",0,0,1,0,1,0,1,0,0,1,2009
17882,"Cromwell, IA","Everly, IA",0,1,0,0,1,0,0,1,0,1,2009
17883,"Cromwell, IA","Fort Dodge, IA",0,1,0,1,0,0,0,1,0,1,2009
17886,"Cromwell, IA","Grundy Center, IA",0,0,1,0,0,1,0,1,0,1,2009
17888,"Cromwell, IA","Hiawatha, IA",1,0,0,0,0,1,0,0,1,1,2009
17889,"Cromwell, IA","Lacona, IA",0,1,0,0,1,0,0,1,0,1,2009
17892,"Cromwell, IA","Lisbon, IA",1,0,0,1,0,0,0,1,0,1,2009
17916,"Cromwell, IA","Woodward, IA",0,0,1,1,0,0,0,0,1,1,2009
