,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61493,"Sloan, IA","Sloan, IA",37,106,56,21,159,19,85,76,38,199,2008
61492,"Sloan, IA","Sioux City, IA",41,84,43,33,129,6,55,85,28,168,2008
61479,"Sloan, IA","Onawa, IA",18,31,21,7,59,4,29,30,11,70,2008
61445,"Sloan, IA","Bronson, IA",16,30,17,4,54,5,29,23,11,63,2008
61436,"Sloan, IA","Anthon, IA",10,31,13,3,47,4,16,27,11,54,2008
61487,"Sloan, IA","Rodney, IA",13,23,10,12,29,5,10,28,8,46,2008
61453,"Sloan, IA","Danbury, IA",5,9,5,2,16,1,2,16,1,19,2008
61489,"Sloan, IA","Sergeant Bluff, IA",6,7,5,3,14,1,5,9,4,18,2008
61473,"Sloan, IA","Mapleton, IA",7,5,3,3,12,0,3,12,0,15,2008
61494,"Sloan, IA","Soldier, IA",4,3,4,2,8,1,6,5,0,11,2008
61481,"Sloan, IA","Pierson, IA",1,6,4,0,9,2,0,7,4,11,2008
61465,"Sloan, IA","Hinton, IA",2,0,8,0,10,0,3,3,4,10,2008
61449,"Sloan, IA","Castana, IA",1,6,3,2,8,0,3,6,1,10,2008
61441,"Sloan, IA","Battle Creek, IA",0,4,2,2,2,2,1,4,1,6,2008
61452,"Sloan, IA","Cushing, IA",0,3,3,1,5,0,0,5,1,6,2008
61477,"Sloan, IA","Moville, IA",3,1,2,0,5,1,0,2,4,6,2008
61475,"Sloan, IA","Merrill, IA",0,2,4,3,2,1,4,1,1,6,2008
61469,"Sloan, IA","Lawton, IA",4,1,0,0,5,0,2,2,1,5,2008
61474,"Sloan, IA","Mason City, IA",2,3,0,5,0,0,1,1,3,5,2008
61438,"Sloan, IA","Arthur, IA",0,1,3,0,4,0,0,4,0,4,2008
61470,"Sloan, IA","Le Mars, IA",0,4,0,3,1,0,0,2,2,4,2008
61447,"Sloan, IA","Carroll, IA",3,0,0,0,3,0,0,3,0,3,2008
61483,"Sloan, IA","Quimby, IA",2,1,0,0,3,0,0,3,0,3,2008
61439,"Sloan, IA","Audubon, IA",1,2,0,0,2,1,2,1,0,3,2008
61450,"Sloan, IA","Charter Oak, IA",0,3,0,0,3,0,0,2,1,3,2008
61434,"Sloan, IA","Akron, IA",3,0,0,0,3,0,3,0,0,3,2008
61458,"Sloan, IA","Emmetsburg, IA",0,3,0,0,3,0,0,3,0,3,2008
61484,"Sloan, IA","Remsen, IA",1,1,0,0,0,2,1,0,1,2,2008
61446,"Sloan, IA","Buck Grove, IA",0,2,0,0,2,0,0,1,1,2,2008
