,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1459,"Algona, IA","Algona, IA",363,884,437,450,1017,217,481,653,550,1684,2011
1597,"Algona, IA","Swea City, IA",33,43,16,60,27,5,12,62,18,92,2011
1616,"Algona, IA","Whittemore, IA",11,58,20,45,28,16,23,26,40,89,2011
1513,"Algona, IA","Fort Dodge, IA",21,44,18,0,72,11,41,29,13,83,2011
1552,"Algona, IA","Mason City, IA",22,24,14,5,33,22,24,17,19,60,2011
1494,"Algona, IA","Des Moines, IA",9,33,12,4,40,10,9,20,25,54,2011
1528,"Algona, IA","Humboldt, IA",12,24,13,21,18,10,14,21,14,49,2011
1545,"Algona, IA","Lone Rock, IA",10,15,15,1,35,4,9,17,14,40,2011
1473,"Algona, IA","Cedar Falls, IA",18,9,4,2,22,7,14,12,5,31,2011
1544,"Algona, IA","Livermore, IA",2,13,10,3,19,3,9,6,10,25,2011
1469,"Algona, IA","Britt, IA",4,12,4,2,14,4,4,6,10,20,2011
1487,"Algona, IA","Crystal Lake, IA",4,11,4,15,0,4,1,14,4,19,2011
1605,"Algona, IA","Waterloo, IA",4,12,3,2,13,4,8,8,3,19,2011
1461,"Algona, IA","Ames, IA",7,8,2,0,8,9,4,6,7,17,2011
1611,"Algona, IA","West Bend, IA",5,8,4,3,12,2,1,11,5,17,2011
1610,"Algona, IA","Webster City, IA",6,9,1,3,10,3,7,4,5,16,2011
1462,"Algona, IA","Ankeny, IA",8,6,2,2,5,9,8,5,3,16,2011
1525,"Algona, IA","Hiawatha, IA",4,9,2,1,10,4,8,2,5,15,2011
1488,"Algona, IA","Curlew, IA",2,11,0,4,7,2,1,1,11,13,2011
1479,"Algona, IA","Clive, IA",1,10,2,0,12,1,4,4,5,13,2011
1512,"Algona, IA","Forest City, IA",6,4,2,0,11,1,5,6,1,12,2011
1474,"Algona, IA","Cedar Rapids, IA",5,4,3,1,7,4,7,3,2,12,2011
1476,"Algona, IA","Charles City, IA",5,3,4,0,7,5,6,6,0,12,2011
1489,"Algona, IA","Dakota City, IA",1,9,1,4,6,1,2,3,6,11,2011
1506,"Algona, IA","Emmetsburg, IA",4,6,1,0,11,0,1,8,2,11,2011
1531,"Algona, IA","Iowa City, IA",4,5,2,3,6,2,4,4,3,11,2011
1499,"Algona, IA","Eagle Grove, IA",4,4,3,5,3,3,3,1,7,11,2011
1588,"Algona, IA","Spencer, IA",3,8,0,4,2,5,3,4,4,11,2011
1478,"Algona, IA","Clear Lake, IA",4,3,3,1,9,0,3,2,5,10,2011
1537,"Algona, IA","Lake Mills, IA",9,1,0,2,8,0,5,5,0,10,2011
1551,"Algona, IA","Marshalltown, IA",2,5,2,1,3,5,3,4,2,9,2011
1620,"Algona, IA","Woden, IA",0,9,0,1,5,3,5,1,3,9,2011
1608,"Algona, IA","Waverly, IA",7,1,0,1,7,0,5,3,0,8,2011
1587,"Algona, IA","Sioux City, IA",2,6,0,1,5,2,2,5,1,8,2011
1495,"Algona, IA","Dubuque, IA",1,4,3,0,3,5,2,4,2,8,2011
1524,"Algona, IA","Havelock, IA",1,6,0,5,2,0,0,6,1,7,2011
1602,"Algona, IA","Urbandale, IA",1,4,2,1,3,3,3,2,2,7,2011
1532,"Algona, IA","Iowa Falls, IA",5,1,1,1,1,5,4,2,1,7,2011
1464,"Algona, IA","Armstrong, IA",2,4,1,6,0,1,1,2,4,7,2011
1560,"Algona, IA","New Hampton, IA",4,0,3,3,2,2,2,2,3,7,2011
1559,"Algona, IA","Nevada, IA",1,3,2,1,5,0,2,1,3,6,2011
1511,"Algona, IA","Fenton, IA",0,3,3,0,5,1,2,1,3,6,2011
1606,"Algona, IA","Waukee, IA",2,3,1,0,5,1,2,3,1,6,2011
1571,"Algona, IA","Ottumwa, IA",1,3,2,0,4,2,3,3,0,6,2011
1515,"Algona, IA","Garner, IA",1,1,4,0,0,6,2,4,0,6,2011
1575,"Algona, IA","Pocahontas, IA",3,3,0,0,5,1,4,1,1,6,2011
1466,"Algona, IA","Belmond, IA",2,2,2,0,4,2,3,2,1,6,2011
1502,"Algona, IA","Elk Run Heights, IA",2,3,0,2,2,1,3,0,2,5,2011
1507,"Algona, IA","Estherville, IA",1,3,1,0,3,2,3,0,2,5,2011
1566,"Algona, IA","Oelwein, IA",0,4,1,0,3,2,3,2,0,5,2011
1619,"Algona, IA","Windsor Heights, IA",2,3,0,0,2,3,3,1,1,5,2011
1612,"Algona, IA","West Des Moines, IA",1,2,2,0,3,2,2,3,0,5,2011
1579,"Algona, IA","Robins, IA",1,1,2,0,1,3,2,1,1,4,2011
1590,"Algona, IA","St. Ansgar, IA",2,1,1,0,3,1,3,0,1,4,2011
1471,"Algona, IA","Carroll, IA",3,1,0,2,1,1,1,2,1,4,2011
1481,"Algona, IA","Coralville, IA",4,0,0,0,1,3,2,1,1,4,2011
1492,"Algona, IA","Denison, IA",0,3,1,0,2,2,0,1,3,4,2011
1482,"Algona, IA","Corwith, IA",0,2,2,1,2,1,1,2,1,4,2011
1600,"Algona, IA","University Heights, IA",3,1,0,0,1,3,4,0,0,4,2011
1617,"Algona, IA","Williams, IA",0,3,1,0,3,1,1,0,3,4,2011
1572,"Algona, IA","Parkersburg, IA",2,1,1,0,1,3,3,0,1,4,2011
1522,"Algona, IA","Hampton, IA",2,2,0,1,2,1,3,1,0,4,2011
1533,"Algona, IA","Johnston, IA",1,2,1,0,2,2,0,2,2,4,2011
1564,"Algona, IA","Northwood, IA",3,0,1,1,1,2,3,0,1,4,2011
1609,"Algona, IA","Webb, IA",0,2,1,3,0,0,0,3,0,3,2011
1477,"Algona, IA","Clarion, IA",1,1,1,1,1,1,1,1,1,3,2011
1557,"Algona, IA","Muscatine, IA",2,1,0,0,1,2,2,1,0,3,2011
1598,"Algona, IA","Titonka, IA",0,1,2,1,0,2,2,1,0,3,2011
1583,"Algona, IA","Sheffield, IA",0,3,0,1,2,0,0,1,2,3,2011
1468,"Algona, IA","Boone, IA",1,0,2,0,1,2,1,1,1,3,2011
1529,"Algona, IA","Independence, IA",2,1,0,0,2,1,2,0,1,3,2011
1470,"Algona, IA","Buffalo Center, IA",1,0,2,1,0,2,0,1,2,3,2011
1574,"Algona, IA","Pleasant Hill, IA",1,1,1,0,1,2,1,0,2,3,2011
1491,"Algona, IA","Decorah, IA",1,1,1,0,2,1,0,3,0,3,2011
1486,"Algona, IA","Creston, IA",2,1,0,0,1,2,2,0,1,3,2011
1570,"Algona, IA","Ottosen, IA",1,2,0,2,0,1,1,0,2,3,2011
1518,"Algona, IA","Graettinger, IA",1,1,1,2,1,0,1,2,0,3,2011
1508,"Algona, IA","Evansdale, IA",0,1,2,0,3,0,1,1,1,3,2011
1569,"Algona, IA","Osceola, IA",0,2,1,2,0,1,0,2,1,3,2011
1517,"Algona, IA","Goldfield, IA",0,3,0,3,0,0,1,2,0,3,2011
1599,"Algona, IA","Toledo, IA",0,1,2,0,3,0,1,0,2,3,2011
1496,"Algona, IA","Duncombe, IA",0,2,1,0,0,3,2,0,1,3,2011
1458,"Algona, IA","Alden, IA",0,1,1,1,0,1,0,1,1,2,2011
1460,"Algona, IA","Altoona, IA",0,2,0,0,0,2,0,2,0,2,2011
1582,"Algona, IA","Sergeant Bluff, IA",1,1,0,0,1,1,1,0,1,2,2011
1576,"Algona, IA","Postville, IA",0,1,1,1,0,1,1,0,1,2,2011
1580,"Algona, IA","Rock Valley, IA",0,2,0,2,0,0,0,2,0,2,2011
1465,"Algona, IA","Asbury, IA",0,2,0,0,1,1,1,1,0,2,2011
1565,"Algona, IA","Norwalk, IA",1,1,0,0,1,1,0,2,0,2,2011
1547,"Algona, IA","Lynnville, IA",0,1,1,1,1,0,0,0,2,2,2011
1562,"Algona, IA","Newton, IA",0,2,0,0,1,1,0,0,2,2,2011
1621,"Algona, IA","Woolstock, IA",0,2,0,2,0,0,0,2,0,2,2011
1485,"Algona, IA","Cresco, IA",1,1,0,1,1,0,0,1,1,2,2011
1501,"Algona, IA","Eldora, IA",0,2,0,0,1,1,1,0,1,2,2011
1589,"Algona, IA","Spirit Lake, IA",1,1,0,0,0,2,1,0,1,2,2011
1607,"Algona, IA","Waukon, IA",0,1,1,0,1,1,0,2,0,2,2011
