,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17017,"Crystal Lake, IA","Crystal Lake, IA",24,78,33,99,22,14,29,60,46,135,2009
17002,"Crystal Lake, IA","Britt, IA",25,64,27,22,67,27,40,55,21,116,2009
17036,"Crystal Lake, IA","Garner, IA",18,66,21,38,53,14,23,59,23,105,2009
17063,"Crystal Lake, IA","Mason City, IA",38,47,12,21,59,17,43,36,18,97,2009
17033,"Crystal Lake, IA","Forest City, IA",9,44,13,5,46,15,26,27,13,66,2009
17003,"Crystal Lake, IA","Buffalo Center, IA",7,19,11,4,28,5,11,17,9,37,2009
17010,"Crystal Lake, IA","Clear Lake, IA",6,23,5,6,26,2,16,12,6,34,2009
16998,"Crystal Lake, IA","Belmond, IA",2,19,7,10,15,3,7,14,7,28,2009
17056,"Crystal Lake, IA","Lake Mills, IA",4,14,6,14,8,2,1,18,5,24,2009
17082,"Crystal Lake, IA","Rake, IA",8,9,4,16,1,4,14,7,0,21,2009
17014,"Crystal Lake, IA","Corwith, IA",5,8,6,3,9,7,7,6,6,19,2009
17009,"Crystal Lake, IA","Clarion, IA",1,13,2,3,11,2,2,11,3,16,2009
17099,"Crystal Lake, IA","Thompson, IA",0,5,7,2,7,3,7,2,3,12,2009
17023,"Crystal Lake, IA","Des Moines, IA",2,9,1,0,8,4,4,6,2,12,2009
17024,"Crystal Lake, IA","Dubuque, IA",2,5,4,0,7,4,6,4,1,11,2009
17006,"Crystal Lake, IA","Cedar Falls, IA",2,7,2,1,7,3,3,4,4,11,2009
17040,"Crystal Lake, IA","Hampton, IA",2,4,4,1,6,3,3,5,2,10,2009
17015,"Crystal Lake, IA","Council Bluffs, IA",3,5,1,5,0,4,2,5,2,9,2009
17007,"Crystal Lake, IA","Cedar Rapids, IA",3,6,0,0,4,5,2,4,3,9,2009
16992,"Crystal Lake, IA","Algona, IA",1,6,2,2,4,3,2,4,3,9,2009
17032,"Crystal Lake, IA","Floyd, IA",0,8,0,5,3,0,2,3,3,8,2009
17011,"Crystal Lake, IA","Clive, IA",4,3,1,0,7,1,4,3,1,8,2009
17035,"Crystal Lake, IA","Fort Dodge, IA",7,0,1,1,4,3,4,4,0,8,2009
16994,"Crystal Lake, IA","Ames, IA",3,5,0,0,5,3,4,1,3,8,2009
17115,"Crystal Lake, IA","Woden, IA",2,5,1,1,5,2,6,2,0,8,2009
17103,"Crystal Lake, IA","Urbandale, IA",2,3,2,0,5,2,2,3,2,7,2009
17059,"Crystal Lake, IA","Livermore, IA",1,5,1,1,1,5,2,3,2,7,2009
17106,"Crystal Lake, IA","Waterloo, IA",3,3,0,0,4,2,3,3,0,6,2009
17037,"Crystal Lake, IA","Goldfield, IA",2,3,0,4,1,0,0,5,0,5,2009
17045,"Crystal Lake, IA","Hiawatha, IA",3,2,0,0,3,2,3,2,0,5,2009
17070,"Crystal Lake, IA","Northwood, IA",1,3,1,2,2,1,2,3,0,5,2009
17083,"Crystal Lake, IA","Renwick, IA",1,4,0,0,1,4,0,5,0,5,2009
16996,"Crystal Lake, IA","Armstrong, IA",1,3,1,0,5,0,1,4,0,5,2009
17098,"Crystal Lake, IA","Swea City, IA",0,1,4,2,2,1,1,2,2,5,2009
17050,"Crystal Lake, IA","Iowa Falls, IA",2,2,0,3,1,0,0,1,3,4,2009
17049,"Crystal Lake, IA","Iowa City, IA",2,1,1,2,2,0,2,1,1,4,2009
17029,"Crystal Lake, IA","Emmetsburg, IA",2,1,1,1,2,1,3,1,0,4,2009
17068,"Crystal Lake, IA","New Hampton, IA",1,2,1,0,1,3,0,1,3,4,2009
17031,"Crystal Lake, IA","Fairfax, IA",0,4,0,0,2,2,1,3,0,4,2009
17102,"Crystal Lake, IA","Titonka, IA",1,3,0,1,1,2,1,2,1,4,2009
17113,"Crystal Lake, IA","Whittemore, IA",1,2,0,1,0,2,0,1,2,3,2009
17108,"Crystal Lake, IA","Waverly, IA",1,1,1,0,3,0,0,2,1,3,2009
17069,"Crystal Lake, IA","Newton, IA",0,2,1,1,2,0,1,1,1,3,2009
17107,"Crystal Lake, IA","Waukee, IA",2,1,0,1,1,1,2,1,0,3,2009
17100,"Crystal Lake, IA","Thornton, IA",1,0,2,0,2,1,3,0,0,3,2009
17096,"Crystal Lake, IA","Storm Lake, IA",1,1,1,0,2,1,2,1,0,3,2009
17092,"Crystal Lake, IA","Sioux City, IA",1,2,0,0,2,1,1,0,2,3,2009
17054,"Crystal Lake, IA","Klemme, IA",1,2,0,1,1,1,1,1,1,3,2009
17116,"Crystal Lake, IA","Woolstock, IA",0,3,0,3,0,0,0,3,0,3,2009
17028,"Crystal Lake, IA","Elk Run Heights, IA",1,1,1,2,1,0,0,3,0,3,2009
