,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47389,"Promise City, IA","Corydon, IA",19,71,42,26,95,11,50,68,14,132,2006
47387,"Promise City, IA","Clio, IA",8,14,8,21,6,3,8,18,4,30,2006
47385,"Promise City, IA","Chariton, IA",3,11,4,1,14,3,7,7,4,18,2006
47393,"Promise City, IA","Des Moines, IA",1,9,2,3,8,1,0,6,6,12,2006
47384,"Promise City, IA","Centerville, IA",1,4,4,1,6,2,2,5,2,9,2006
47391,"Promise City, IA","Creston, IA",4,3,0,0,6,1,4,3,0,7,2006
47424,"Promise City, IA","Rathbun, IA",1,4,1,0,5,1,3,1,2,6,2006
47428,"Promise City, IA","Seymour, IA",2,3,1,2,2,2,1,5,0,6,2006
47419,"Promise City, IA","Ottumwa, IA",2,3,0,0,2,3,3,2,0,5,2006
47407,"Promise City, IA","Leon, IA",1,3,1,0,5,0,3,2,0,5,2006
47388,"Promise City, IA","Clive, IA",3,1,1,0,2,3,4,1,0,5,2006
47423,"Promise City, IA","Promise City, IA",0,4,0,1,0,3,0,4,0,4,2006
47418,"Promise City, IA","Osceola, IA",1,2,1,3,1,0,1,2,1,4,2006
47420,"Promise City, IA","Pella, IA",1,2,0,0,1,2,0,2,1,3,2006
47403,"Promise City, IA","Iowa City, IA",1,1,1,0,1,2,0,3,0,3,2006
47383,"Promise City, IA","Cedar Rapids, IA",2,0,1,0,2,1,1,2,0,3,2006
47429,"Promise City, IA","State Center, IA",0,1,2,0,3,0,2,1,0,3,2006
47433,"Promise City, IA","West Des Moines, IA",0,1,2,0,2,1,0,2,1,3,2006
47422,"Promise City, IA","Pleasant Hill, IA",1,1,0,0,1,1,1,1,0,2,2006
47404,"Promise City, IA","Jesup, IA",0,2,0,0,0,2,0,2,0,2,2006
47402,"Promise City, IA","Indianola, IA",0,2,0,0,1,1,0,1,1,2,2006
47401,"Promise City, IA","Hiawatha, IA",1,0,1,0,1,1,1,0,1,2,2006
47406,"Promise City, IA","Knoxville, IA",0,1,1,0,0,2,0,1,1,2,2006
47409,"Promise City, IA","Lynnville, IA",0,1,1,0,0,2,1,1,0,2,2006
47415,"Promise City, IA","Murray, IA",0,2,0,0,2,0,1,1,0,2,2006
47421,"Promise City, IA","Plano, IA",0,1,1,2,0,0,0,1,1,2,2006
