,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
9680,"Camanche, IA","Clinton, IA",124,308,119,103,408,40,163,171,217,551,2012
9674,"Camanche, IA","Camanche, IA",49,162,76,103,140,44,71,93,123,287,2012
9734,"Camanche, IA","Low Moor, IA",43,135,56,84,100,50,70,110,54,234,2012
9688,"Camanche, IA","Davenport, IA",21,68,16,19,69,17,18,38,49,105,2012
9670,"Camanche, IA","Bettendorf, IA",21,38,8,8,37,22,22,27,18,67,2012
9689,"Camanche, IA","De Witt, IA",10,30,12,27,18,7,11,20,21,52,2012
9767,"Camanche, IA","Princeton, IA",11,22,18,6,43,2,24,18,9,51,2012
9677,"Camanche, IA","Cedar Rapids, IA",11,17,6,9,12,13,10,10,14,34,2012
9697,"Camanche, IA","Eldridge, IA",1,20,10,15,6,10,5,13,13,31,2012
9762,"Camanche, IA","Panorama Park, IA",1,24,4,26,3,0,2,2,25,29,2012
9723,"Camanche, IA","Iowa City, IA",12,10,6,10,13,5,8,9,11,28,2012
9789,"Camanche, IA","Waterloo, IA",8,11,8,5,15,7,9,12,6,27,2012
9694,"Camanche, IA","Dubuque, IA",11,12,3,1,18,7,10,11,5,26,2012
9720,"Camanche, IA","Hiawatha, IA",8,12,4,5,8,11,10,5,9,24,2012
9676,"Camanche, IA","Cedar Falls, IA",12,9,2,3,13,7,13,7,3,23,2012
9692,"Camanche, IA","Des Moines, IA",4,8,7,2,7,10,5,6,8,19,2012
9748,"Camanche, IA","Muscatine, IA",4,11,0,4,5,6,3,7,5,15,2012
9709,"Camanche, IA","Fort Dodge, IA",3,11,0,1,4,9,4,5,5,14,2012
9661,"Camanche, IA","Asbury, IA",6,3,3,3,2,7,5,6,1,12,2012
9708,"Camanche, IA","Fort Atkinson, IA",2,3,5,0,10,0,6,3,1,10,2012
9742,"Camanche, IA","Mason City, IA",4,6,0,0,5,5,4,4,2,10,2012
