,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18953,"Denison, IA","Denison, IA",457,1457,521,1090,1097,248,490,1267,678,2435,2011
18923,"Denison, IA","Carroll, IA",28,92,34,37,93,24,35,79,40,154,2011
19094,"Denison, IA","Sioux City, IA",27,50,23,5,69,26,49,40,11,100,2011
19111,"Denison, IA","Tennant, IA",32,55,11,77,16,5,15,79,4,98,2011
18939,"Denison, IA","Council Bluffs, IA",19,47,16,30,30,22,28,41,13,82,2011
18954,"Denison, IA","Des Moines, IA",19,38,23,15,55,10,17,36,27,80,2011
19022,"Denison, IA","Manilla, IA",5,36,20,5,44,12,17,32,12,61,2011
19008,"Denison, IA","Lakeside, IA",13,41,5,50,9,0,14,38,7,59,2011
18899,"Denison, IA","Ames, IA",23,20,7,5,35,10,26,18,6,50,2011
19122,"Denison, IA","Waterloo, IA",21,13,7,3,25,13,23,11,7,41,2011
18926,"Denison, IA","Cedar Rapids, IA",21,11,4,1,18,17,18,9,9,36,2011
18994,"Denison, IA","Iowa City, IA",19,10,6,2,23,10,14,13,8,35,2011
19023,"Denison, IA","Manning, IA",8,16,9,2,23,8,8,14,11,33,2011
18900,"Denison, IA","Ankeny, IA",9,21,2,3,21,8,10,11,11,32,2011
19061,"Denison, IA","Perry, IA",1,21,8,22,5,3,6,21,3,30,2011
18983,"Denison, IA","Harlan, IA",4,19,6,6,21,2,8,17,4,29,2011
18973,"Denison, IA","Fort Dodge, IA",5,9,15,3,15,11,10,11,8,29,2011
18991,"Denison, IA","Ida Grove, IA",5,18,6,20,7,2,4,18,7,29,2011
18988,"Denison, IA","Hiawatha, IA",14,10,4,1,15,12,8,13,7,28,2011
18935,"Denison, IA","Clive, IA",12,13,2,0,19,8,9,9,9,27,2011
18925,"Denison, IA","Cedar Falls, IA",11,8,3,2,11,9,13,5,4,22,2011
19105,"Denison, IA","Storm Lake, IA",8,11,2,1,14,6,14,6,1,21,2011
19048,"Denison, IA","Onawa, IA",6,9,6,0,17,4,9,5,7,21,2011
18930,"Denison, IA","Charter Oak, IA",3,6,11,5,9,6,3,11,6,20,2011
18982,"Denison, IA","Hancock, IA",3,15,2,15,4,1,6,14,0,20,2011
19085,"Denison, IA","Schleswig, IA",4,14,1,1,16,2,7,7,5,19,2011
19118,"Denison, IA","Urbandale, IA",2,14,3,2,12,5,1,10,8,19,2011
18957,"Denison, IA","Dubuque, IA",11,6,2,3,5,11,11,5,3,19,2011
19033,"Denison, IA","Melcher-Dallas, IA",1,12,5,18,0,0,0,13,5,18,2011
18945,"Denison, IA","Davenport, IA",10,6,1,2,3,12,10,4,3,17,2011
18906,"Denison, IA","Atlantic, IA",7,7,3,2,10,5,8,7,2,17,2011
19131,"Denison, IA","Westside, IA",4,8,3,4,6,5,2,8,5,15,2011
19030,"Denison, IA","Mason City, IA",4,8,3,2,7,6,5,7,3,15,2011
19019,"Denison, IA","Magnolia, IA",3,7,4,3,4,7,2,4,8,14,2011
18937,"Denison, IA","Coralville, IA",10,4,0,0,6,8,9,4,1,14,2011
19130,"Denison, IA","West Des Moines, IA",4,6,4,3,6,5,7,4,3,14,2011
