,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
19613,"Delaware, IA","Delaware, IA",24,42,9,33,10,32,22,34,19,75,2007
19634,"Delaware, IA","Manchester, IA",17,31,5,30,6,17,16,30,7,53,2007
19626,"Delaware, IA","Greeley, IA",13,23,10,29,6,11,12,24,10,46,2007
19616,"Delaware, IA","Dyersville, IA",5,14,6,15,2,8,9,9,7,25,2007
19653,"Delaware, IA","Strawberry Point, IA",5,14,4,7,4,12,11,10,2,23,2007
19620,"Delaware, IA","Elkport, IA",5,7,4,10,2,4,6,8,2,16,2007
19617,"Delaware, IA","Edgewood, IA",3,9,2,4,4,6,3,6,5,14,2007
19630,"Delaware, IA","Hopkinton, IA",1,12,1,9,1,4,3,8,3,14,2007
19649,"Delaware, IA","Ryan, IA",0,9,2,3,2,6,3,5,3,11,2007
19615,"Delaware, IA","Dubuque, IA",0,9,1,3,3,4,2,5,3,10,2007
19637,"Delaware, IA","Millville, IA",2,5,2,4,2,3,1,6,2,9,2007
19646,"Delaware, IA","Prairieburg, IA",3,4,1,1,3,4,3,4,1,8,2007
19638,"Delaware, IA","Monticello, IA",0,5,1,1,0,5,4,0,2,6,2007
19605,"Delaware, IA","Asbury, IA",1,4,0,3,1,1,0,3,2,5,2007
19619,"Delaware, IA","Elkader, IA",2,2,0,0,2,2,0,2,2,4,2007
19609,"Delaware, IA","Cascade, IA",0,2,1,2,0,1,0,1,2,3,2007
19610,"Delaware, IA","Center Junction, IA",0,3,0,1,0,2,2,0,1,3,2007
19657,"Delaware, IA","Wadena, IA",2,1,0,1,0,2,1,1,1,3,2007
19640,"Delaware, IA","New Vienna, IA",1,0,2,2,1,0,1,2,0,3,2007
19644,"Delaware, IA","Peosta, IA",0,2,0,2,0,0,1,0,1,2,2007
19624,"Delaware, IA","Garnavillo, IA",0,2,0,1,0,1,0,1,1,2,2007
19641,"Delaware, IA","Oelwein, IA",1,1,0,0,2,0,2,0,0,2,2007
19648,"Delaware, IA","Robins, IA",0,2,0,1,1,0,0,1,1,2,2007
19639,"Delaware, IA","New Albin, IA",0,2,0,0,0,2,0,0,2,2,2007
19622,"Delaware, IA","Farley, IA",1,0,1,1,0,1,1,1,0,2,2007
19652,"Delaware, IA","St. Olaf, IA",1,1,0,0,0,2,0,1,1,2,2007
19607,"Delaware, IA","Balltown, IA",0,0,2,1,0,1,0,2,0,2,2007
19659,"Delaware, IA","Worthington, IA",0,2,0,0,0,2,1,1,0,2,2007
