,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18442,"Cushing, IA","Cushing, IA",60,152,66,133,93,52,72,133,73,278,2010
18495,"Cushing, IA","Quimby, IA",36,86,58,78,68,34,47,93,40,180,2010
18505,"Cushing, IA","Sioux City, IA",17,39,13,44,13,12,10,46,13,69,2010
18464,"Cushing, IA","Ida Grove, IA",20,38,10,47,16,5,12,46,10,68,2010
18420,"Cushing, IA","Arthur, IA",14,28,8,35,9,6,8,32,10,50,2010
18443,"Cushing, IA","Danbury, IA",18,23,5,26,15,5,8,30,8,46,2010
18424,"Cushing, IA","Aurelia, IA",13,17,8,26,9,3,5,22,11,38,2010
18435,"Cushing, IA","Cherokee, IA",7,23,8,32,5,1,3,30,5,38,2010
18491,"Cushing, IA","Pierson, IA",6,9,6,5,14,2,6,12,3,21,2010
18475,"Cushing, IA","Marcus, IA",11,9,1,18,2,1,3,14,4,21,2010
18477,"Cushing, IA","Meriden, IA",3,14,2,15,3,1,2,12,5,19,2010
18483,"Cushing, IA","Newell, IA",4,12,3,12,5,2,2,12,5,19,2010
18500,"Cushing, IA","Schaller, IA",2,9,5,9,4,3,4,9,3,16,2010
18448,"Cushing, IA","Early, IA",4,7,5,13,2,1,0,14,2,16,2010
18510,"Cushing, IA","Storm Lake, IA",5,10,0,14,1,0,1,11,3,15,2010
18469,"Cushing, IA","Larrabee, IA",4,8,3,13,0,2,1,10,4,15,2010
18418,"Cushing, IA","Anthon, IA",1,5,3,5,2,2,2,6,1,9,2010
18498,"Cushing, IA","Sac City, IA",2,6,0,7,1,0,1,2,5,8,2010
18425,"Cushing, IA","Battle Creek, IA",1,4,3,3,5,0,3,4,1,8,2010
18471,"Cushing, IA","Le Mars, IA",0,4,3,3,4,0,1,2,4,7,2010
