,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
66370,"Sigourney, IA","Sigourney, IA",70,173,81,46,211,67,130,135,59,324,2009
66355,"Sigourney, IA","Ottumwa, IA",10,36,15,19,40,2,21,27,13,61,2009
66354,"Sigourney, IA","Oskaloosa, IA",10,32,3,15,23,7,15,17,13,45,2009
66382,"Sigourney, IA","University Park, IA",11,18,10,10,23,6,8,23,8,39,2009
66297,"Sigourney, IA","Des Moines, IA",5,26,3,1,29,4,4,16,14,34,2009
66274,"Sigourney, IA","Blairstown, IA",5,12,3,20,0,0,0,10,10,20,2009
66399,"Sigourney, IA","Williamsburg, IA",1,12,3,9,5,2,10,4,2,16,2009
66304,"Sigourney, IA","Fairfield, IA",4,8,4,1,13,2,9,5,2,16,2009
66393,"Sigourney, IA","Webster, IA",6,8,0,10,3,1,4,10,0,14,2009
66366,"Sigourney, IA","Richland, IA",0,10,2,2,3,7,0,3,9,12,2009
66387,"Sigourney, IA","Washington, IA",6,4,2,4,6,2,4,4,4,12,2009
66321,"Sigourney, IA","Iowa City, IA",4,7,1,4,4,4,3,5,4,12,2009
66334,"Sigourney, IA","Marengo, IA",1,9,2,7,4,1,1,4,7,12,2009
66268,"Sigourney, IA","Ames, IA",4,5,2,0,5,6,3,4,4,11,2009
66346,"Sigourney, IA","Muscatine, IA",3,5,3,5,3,3,2,6,3,11,2009
66323,"Sigourney, IA","Johnston, IA",1,8,1,0,0,10,1,3,6,10,2009
66316,"Sigourney, IA","Harvey, IA",1,8,1,10,0,0,0,10,0,10,2009
66286,"Sigourney, IA","Clive, IA",7,2,1,0,7,3,7,1,2,10,2009
66325,"Sigourney, IA","Keota, IA",5,3,1,2,1,6,0,8,1,9,2009
66388,"Sigourney, IA","Waterloo, IA",2,2,4,3,1,4,3,1,4,8,2009
66313,"Sigourney, IA","Grinnell, IA",2,4,1,1,6,0,0,2,5,7,2009
66337,"Sigourney, IA","Melcher-Dallas, IA",0,6,1,7,0,0,0,5,2,7,2009
66344,"Sigourney, IA","Mount Pleasant, IA",1,5,1,2,3,2,3,2,2,7,2009
66308,"Sigourney, IA","Fremont, IA",2,3,2,2,3,2,4,2,1,7,2009
66335,"Sigourney, IA","Marshalltown, IA",3,2,2,1,4,2,1,4,2,7,2009
66359,"Sigourney, IA","Pella, IA",3,4,0,4,2,1,3,3,1,7,2009
66309,"Sigourney, IA","Gibson, IA",4,1,1,2,2,2,1,5,0,6,2009
66269,"Sigourney, IA","Ankeny, IA",1,4,1,1,2,3,2,2,2,6,2009
66283,"Sigourney, IA","Cedar Rapids, IA",2,3,1,2,1,3,0,4,2,6,2009
66397,"Sigourney, IA","West Des Moines, IA",2,4,0,0,5,1,4,2,0,6,2009
66367,"Sigourney, IA","Riverside, IA",3,3,0,4,2,0,0,3,3,6,2009
66331,"Sigourney, IA","Lynnville, IA",2,1,2,2,2,1,1,3,1,5,2009
66332,"Sigourney, IA","Malcom, IA",0,5,0,0,0,5,0,0,5,5,2009
66361,"Sigourney, IA","Pleasant Hill, IA",2,3,0,1,0,4,1,3,1,5,2009
66379,"Sigourney, IA","Toledo, IA",1,3,1,0,4,1,1,4,0,5,2009
66401,"Sigourney, IA","Windsor Heights, IA",1,3,1,0,1,4,2,3,0,5,2009
66394,"Sigourney, IA","Wellman, IA",0,5,0,0,4,1,0,5,0,5,2009
66285,"Sigourney, IA","Chariton, IA",1,3,1,0,2,3,2,3,0,5,2009
66350,"Sigourney, IA","North English, IA",2,3,0,0,5,0,4,0,1,5,2009
66282,"Sigourney, IA","Cedar Falls, IA",1,4,0,3,1,1,0,3,2,5,2009
66327,"Sigourney, IA","Knoxville, IA",1,2,2,3,0,2,2,1,2,5,2009
66386,"Sigourney, IA","Walford, IA",2,2,0,1,2,1,2,0,2,4,2009
66385,"Sigourney, IA","Victor, IA",2,1,1,0,4,0,3,1,0,4,2009
66317,"Sigourney, IA","Hedrick, IA",1,3,0,0,2,2,1,3,0,4,2009
66292,"Sigourney, IA","Council Bluffs, IA",1,2,1,0,1,3,1,3,0,4,2009
66307,"Sigourney, IA","Fort Madison, IA",3,1,0,0,2,2,4,0,0,4,2009
66303,"Sigourney, IA","Elk Run Heights, IA",0,3,1,4,0,0,0,0,4,4,2009
66264,"Sigourney, IA","Albia, IA",2,1,1,0,2,2,3,1,0,4,2009
66277,"Sigourney, IA","Brooklyn, IA",1,0,3,1,1,2,3,0,1,4,2009
66348,"Sigourney, IA","New Sharon, IA",0,3,1,3,1,0,1,3,0,4,2009
66352,"Sigourney, IA","Norwalk, IA",3,0,1,0,3,1,3,0,1,4,2009
66381,"Sigourney, IA","University Heights, IA",1,2,0,0,3,0,1,1,1,3,2009
66362,"Sigourney, IA","Pleasant Plain, IA",0,2,1,2,1,0,1,1,1,3,2009
66342,"Sigourney, IA","Moulton, IA",0,2,1,0,3,0,2,1,0,3,2009
66360,"Sigourney, IA","Perry, IA",2,1,0,1,2,0,2,1,0,3,2009
66349,"Sigourney, IA","Newton, IA",0,3,0,0,2,1,1,0,2,3,2009
66353,"Sigourney, IA","Osceola, IA",0,1,2,0,3,0,3,0,0,3,2009
66357,"Sigourney, IA","Packwood, IA",0,3,0,2,0,1,0,3,0,3,2009
66364,"Sigourney, IA","Rathbun, IA",1,1,1,0,1,2,0,2,1,3,2009
66278,"Sigourney, IA","Burlington, IA",0,1,2,0,3,0,3,0,0,3,2009
66392,"Sigourney, IA","Webster City, IA",3,0,0,2,0,1,2,1,0,3,2009
66279,"Sigourney, IA","Bussey, IA",0,3,0,0,3,0,0,3,0,3,2009
66318,"Sigourney, IA","Hiawatha, IA",2,0,1,0,2,1,1,2,0,3,2009
66281,"Sigourney, IA","Carroll, IA",1,2,0,1,1,1,1,0,2,3,2009
66295,"Sigourney, IA","Delta, IA",0,1,2,1,2,0,3,0,0,3,2009
66284,"Sigourney, IA","Centerville, IA",1,2,0,0,2,1,2,1,0,3,2009
66298,"Sigourney, IA","Dubuque, IA",3,0,0,0,2,1,0,3,0,3,2009
66389,"Sigourney, IA","Waukee, IA",0,1,2,0,2,1,3,0,0,3,2009
66391,"Sigourney, IA","Wayland, IA",0,3,0,1,2,0,0,1,2,3,2009
66384,"Sigourney, IA","Urbandale, IA",0,2,0,0,1,1,1,1,0,2,2009
66395,"Sigourney, IA","West Burlington, IA",0,2,0,0,0,2,0,2,0,2,2009
66289,"Sigourney, IA","Coralville, IA",1,0,1,0,2,0,2,0,0,2,2009
66340,"Sigourney, IA","Montezuma, IA",1,1,0,0,0,2,2,0,0,2,2009
66396,"Sigourney, IA","West Chester, IA",1,1,0,0,1,1,0,2,0,2,2009
66351,"Sigourney, IA","North Liberty, IA",1,1,0,0,2,0,0,1,1,2,2009
66373,"Sigourney, IA","South English, IA",0,2,0,1,0,1,0,1,1,2,2009
66314,"Sigourney, IA","Guttenberg, IA",0,2,0,0,1,1,1,1,0,2,2009
66273,"Sigourney, IA","Bettendorf, IA",1,0,1,0,0,2,1,0,1,2,2009
66296,"Sigourney, IA","Denison, IA",0,1,1,0,1,1,0,1,1,2,2009
66272,"Sigourney, IA","Belle Plaine, IA",0,0,2,0,0,2,2,0,0,2,2009
66267,"Sigourney, IA","Altoona, IA",1,0,1,0,0,2,1,1,0,2,2009
66300,"Sigourney, IA","Eddyville, IA",0,1,1,0,0,2,0,2,0,2,2009
66302,"Sigourney, IA","Eldridge, IA",1,1,0,0,0,2,1,0,1,2,2009
66403,"Sigourney, IA","Winterset, IA",1,1,0,0,0,2,0,2,0,2,2009
66306,"Sigourney, IA","Fort Dodge, IA",2,0,0,0,1,1,1,0,1,2,2009
66310,"Sigourney, IA","Gilman, IA",0,2,0,2,0,0,0,2,0,2,2009
66324,"Sigourney, IA","Kalona, IA",0,1,1,1,0,1,0,1,1,2,2009
66398,"Sigourney, IA","West Liberty, IA",0,1,0,1,0,0,0,0,1,1,2009
66400,"Sigourney, IA","Wilton, IA",0,1,0,0,0,1,0,1,0,1,2009
66369,"Sigourney, IA","Shenandoah, IA",0,0,1,0,0,1,0,1,0,1,2009
66402,"Sigourney, IA","Winfield, IA",0,1,0,1,0,0,0,1,0,1,2009
66368,"Sigourney, IA","Sergeant Bluff, IA",0,1,0,0,1,0,0,1,0,1,2009
66383,"Sigourney, IA","Urbana, IA",0,1,0,0,1,0,0,0,1,1,2009
66371,"Sigourney, IA","Sioux Center, IA",1,0,0,0,0,1,1,0,0,1,2009
66374,"Sigourney, IA","Spencer, IA",0,1,0,0,1,0,0,1,0,1,2009
66375,"Sigourney, IA","St. Marys, IA",1,0,0,0,0,1,1,0,0,1,2009
66376,"Sigourney, IA","Story City, IA",0,0,1,0,1,0,0,0,1,1,2009
66390,"Sigourney, IA","Waverly, IA",0,0,1,0,0,1,0,1,0,1,2009
66377,"Sigourney, IA","Tama, IA",0,0,1,1,0,0,0,1,0,1,2009
66378,"Sigourney, IA","Tennant, IA",0,1,0,0,0,1,0,0,1,1,2009
66380,"Sigourney, IA","Unionville, IA",1,0,0,0,0,1,0,0,1,1,2009
66372,"Sigourney, IA","Sioux City, IA",0,0,1,0,1,0,0,1,0,1,2009
